,word,values_
37,"4,710","[ 0.18413    0.16763   -0.473      0.62875   -0.41726   -0.15103
 -0.07505   -0.14396   -0.0060852 -0.10067    0.25992    0.4722
 -0.07772   -0.12066    0.14258    0.085961  -0.30983   -0.21749
 -0.075457   0.20127    0.24441    0.035838  -0.20997   -0.12319
 -0.092132  -0.092766   0.29673    0.61996    0.45101   -0.063757
  0.33866   -0.65718   -0.28816    0.037952   0.084033  -0.1143
  0.097433  -0.32334   -0.16439    0.18994    0.19264    0.26294
 -0.49008    0.070017  -0.48633   -0.38395    0.14296    0.29499
 -0.38954   -0.057011  -0.0055332 -0.2823    -0.12555   -0.42673
  0.22313    0.83908   -0.066347   0.040716  -0.46727   -0.5552
 -0.10247   -0.36342   -0.24622    0.10228   -0.47663    0.16926
 -0.17673   -0.33033   -0.10032   -0.25749   -0.052742   0.12159
  0.32898    0.22339   -0.29241    0.29536   -0.020054   0.17724
  0.33777    0.14934   -0.47219   -0.1696     0.28424   -0.039845
  0.21176    0.17128    0.36713    0.26921   -0.079571   0.046505
 -0.29135    0.31508    0.2157    -0.4734    -0.20431    0.1667
 -0.14494    0.49232    0.22303   -0.064825 ]"
38,"3,482","[ 0.27559   -0.043819  -0.16015    0.56807   -0.28392    0.13444
 -0.045496   0.13371    0.18671    0.26935    0.59283    0.29789
  0.20089   -0.22961    0.41111   -0.12766   -0.51016    0.074155
  0.44394   -0.058773   0.08717   -0.042789   0.19385   -0.13012
 -0.3585    -0.59768    0.32324    0.5904     0.21149   -0.017511
 -0.10656   -0.66903   -0.037565   0.040045   0.025981   0.026958
 -0.34162   -0.36445   -0.16862    0.18046    0.22147    0.0041692
 -0.2923     0.22504    0.090229  -0.17043    0.25697    0.14532
 -0.375      0.50552    0.038701   0.14914   -0.061024  -0.40813
  0.21438    0.70503    0.21559   -0.14497   -0.55818   -0.37075
  0.24395   -0.01974    0.13141    0.1838    -0.3374    -0.070005
 -0.21622   -0.46312   -0.0082573 -0.10987    0.14504    0.20002
  0.25474    0.20023   -0.20371    0.19247   -0.14344    0.071394
  0.20505    0.021342  -0.55564   -0.09969    0.23401   -0.1096
  0.23085    0.19002    0.5014     0.17041   -0.33343    0.38102
  0.30761    0.45858   -0.19168   -0.48417    0.29421   -0.053588
 -0.15987    0.37541   -0.077129   0.050684 ]"
39,mabank,"[ 8.5894e-02 -5.4411e-02 -1.2189e-01  3.0081e-01  5.1910e-01 -1.5557e-02
 -6.7740e-02  1.7931e-01  1.8043e-01  4.7335e-01  1.8366e-02 -5.7540e-01
 -3.0288e-02  1.2599e-01 -4.1162e-01  1.8416e-01 -2.3985e-01 -8.8807e-03
  6.1239e-01  1.8425e-01 -2.6403e-01  2.7589e-01  1.3855e-01 -8.4834e-02
 -5.5911e-01  3.1025e-01 -4.3589e-02 -1.2979e-01 -2.8259e-01  6.7133e-01
  2.1265e-01 -3.9843e-01  3.0829e-01  1.6627e-02 -1.8221e-01 -4.6324e-01
 -3.6772e-02 -4.7662e-01  4.0141e-01 -1.6922e-01 -9.9926e-02  3.3360e-01
 -5.4773e-01 -4.3700e-01 -3.8369e-01 -1.6936e-01  7.0133e-01  4.4391e-01
 -1.8155e-01  2.9140e-01 -1.6606e-01 -3.4803e-01 -3.7676e-01 -9.6916e-01
  3.6150e-01  5.4566e-01  5.1023e-01 -2.7523e-01 -3.3258e-01 -4.8943e-01
  6.7857e-02 -2.9386e-01  1.6155e-01 -2.9018e-01 -6.0272e-01 -1.7535e-01
 -3.9044e-04 -8.9983e-01 -3.3535e-01  4.6602e-01  5.8264e-01  2.5752e-01
 -2.1162e-01  6.6713e-01 -3.6206e-01  2.7057e-01  1.9166e-01 -3.7381e-02
  6.1482e-01 -2.5339e-01 -3.6942e-01  1.4662e-01  1.2862e-01 -4.7461e-01
  6.5111e-01 -1.9654e-02  1.1371e-01 -3.0134e-03  2.9859e-01  3.0839e-01
 -3.7036e-01  2.6339e-01 -1.0815e-01 -6.4143e-02 -5.0215e-01 -8.3243e-02
  2.6075e-01  4.1322e-01 -3.8556e-01 -2.5362e-01]"
40,"3,246","[-0.051976   0.27433   -0.037216   0.41965   -0.49816    0.40941
 -0.089007  -0.20225    0.059122  -0.077855   0.26506    0.060729
  0.066873  -0.069299   0.32759   -0.23748   -0.24527    0.01457
  0.55139   -0.065482  -0.20874   -0.014358   0.2088    -0.45458
 -0.10468   -0.64948    0.16084    0.69133    0.19211   -0.15602
 -0.031505  -0.55277   -0.041045  -0.29055    0.16721   -0.27635
 -0.19008   -0.15615   -0.24223    0.24218    0.14071   -0.14447
 -0.53903   -0.024033   0.12558   -0.42732   -0.013678   0.073833
 -0.44128    0.42903    0.33126    0.14555   -0.045207  -0.55139
  0.040462   0.99234    0.38821    0.074836  -0.23002   -0.23184
 -0.0082723 -0.1678     0.47166   -0.085323  -0.97637   -0.078859
 -0.31159   -0.054493   0.071641  -0.091279   0.19907    0.25816
  0.087578   0.44743   -0.028245   0.32019    0.019662  -0.039801
  0.22383   -0.019017  -0.11806   -0.22066    0.51947    0.33946
  0.25459   -0.23037    0.38384   -0.15759   -0.33267   -0.043927
 -0.11035    0.40976    0.25488   -0.61243    0.19991   -0.11491
 -0.33673    0.32952   -0.23685   -0.24517  ]"
41,88.68,"[ 0.55867   -0.16417    0.025122   0.41991   -0.21463    0.14001
 -0.046448  -0.56254    0.43454   -0.052471   0.13779    0.55486
 -0.61166   -0.47455    0.45605   -0.23682   -0.3717    -0.4493
  0.055423   0.2078     0.017157   0.46099   -0.15049   -0.54306
 -0.065361  -0.16073   -0.0028534  0.52306    0.35685    0.037687
  0.22403   -0.201     -0.094542  -0.1235    -0.51421    0.32866
 -0.0043636 -0.83543   -0.22285    0.13408    0.17396   -0.19745
 -0.28122    0.091893  -0.30214    0.21509   -0.065337   0.65004
 -0.28042   -0.42911   -0.0067167 -0.15264    0.12408   -0.47244
  0.16721    0.90633   -0.19827   -0.21316   -0.32404   -0.098636
  0.035465   0.085432  -0.30777    0.57131   -0.64063   -0.0011463
 -0.13991   -0.47776   -0.082631   0.32497   -0.18618    0.10423
 -0.026117   0.18592   -0.15798    0.38854   -0.32657    0.077569
  0.94596    0.1097    -0.68486    0.26507    0.26986   -0.24795
  0.23562    0.4975     0.078492   0.64345    0.22245    0.30205
 -0.25405    0.22216    0.63418   -0.32562    0.11126   -0.29226
 -0.0075211  0.46047   -0.068826   0.10785  ]"
42,88.85,"[ 0.10792   -0.21874   -0.43686    0.25275    0.0028572 -0.024746
  0.10911   -0.43916    0.11174   -0.08353   -0.078383   0.25304
 -0.55524   -0.30608    0.33324   -0.37085   -0.13206   -0.3381
 -0.28745   -0.023339  -0.27943    0.19146   -0.046763  -0.42802
 -0.026234  -0.10941   -0.0041527  0.47532    0.10612    0.13541
  0.22826   -0.25445   -0.27306   -0.19938   -0.32918    0.47666
 -0.2475    -0.62404   -0.043697   0.2106    -0.052685   0.011231
 -0.31007   -0.11039   -0.087125   0.26498   -0.23919    0.34106
 -0.39298   -0.37619    0.19137   -0.17292    0.31673   -0.11725
 -0.027443   0.7471    -0.27441   -0.24719   -0.21387   -0.35567
  0.23941   -0.24043   -0.33865    0.12761   -0.86206   -0.098996
 -0.37244   -0.18061   -0.28051   -0.047731  -0.20171    0.329
  0.1157     0.27713   -0.15191   -0.10119   -0.02188   -0.0014066
  0.81143    0.16211   -0.50947    0.13991    0.28182   -0.26458
  0.25213    0.067786   0.15003    0.59079   -0.033223   0.3974
 -0.19415    0.082476   0.12625   -0.06949    0.056752  -0.29464
  0.033791   0.73027   -0.26452   -0.18766  ]"
43,87.44,"[ 0.17196    0.034046   0.12577    0.29622   -0.10569   -0.13616
  0.021096  -0.39668    0.073969  -0.062603   0.2354     0.12212
 -0.49268   -0.30219    0.34977   -0.21044   -0.19918   -0.32014
 -0.34708   -0.021836  -0.14667    0.12262   -0.29921   -0.20897
  0.21977   -0.12157   -0.049103   0.37031    0.34909   -0.13844
  0.24171   -0.27218   -0.17993   -0.34069   -0.16437   -0.0010627
 -0.30251   -0.56596   -0.051105   0.34205    0.23243   -0.068761
 -0.35959   -0.03374   -0.22555   -0.092631  -0.045343   0.50222
  0.05958   -0.18817    0.31257   -0.22831   -0.14886   -0.39854
  0.29524    0.61471   -0.41392   -0.031795  -0.43705   -0.49499
  0.1447    -0.26415   -0.37585    0.25185   -0.84174   -0.29985
 -0.19463   -0.4329    -0.25846    0.14954    0.062085   0.35407
 -0.14012    0.30072   -0.2809    -0.1765    -0.034727  -0.20518
  0.63951    0.28138   -0.47438    0.090965   0.473     -0.12205
  0.27656    0.48782    0.21274    0.54678    0.092823   0.49685
 -0.15477    0.23129    0.47447   -0.14285    0.11812   -0.24557
 -0.12958    0.43969    0.01183   -0.44169  ]"
44,96.83,"[-4.8356e-02  8.2800e-02  3.8197e-02  9.5919e-02  1.3943e-01  5.9349e-01
  1.8317e-01 -2.1188e-01  2.5533e-01  1.5926e-01  2.1748e-01  1.5843e-01
 -3.6773e-01 -4.1027e-01  4.0308e-01 -6.3251e-01 -1.2269e-01 -2.1108e-01
 -1.2662e-01 -3.0128e-02 -5.8736e-01  9.4253e-02 -1.9130e-01 -3.0786e-01
 -2.1438e-01  7.2068e-02  2.8921e-01  5.2369e-01 -3.5797e-01 -3.0162e-01
  2.6048e-01 -3.1776e-01  1.5919e-01 -1.9688e-02 -4.0651e-02 -2.4842e-02
 -7.9252e-03 -2.4588e-01  4.6884e-02  9.3351e-01  8.0935e-02 -1.1659e-01
 -2.4579e-01  2.6935e-01  2.9914e-02 -2.2539e-01  2.1831e-01  3.5719e-01
 -2.4379e-01 -3.0920e-01  9.8150e-02  1.8771e-04 -2.9171e-01 -5.1790e-01
  2.8328e-01  5.9262e-01 -4.3287e-01  2.6552e-01 -3.4067e-01 -2.5073e-01
  4.7211e-01 -1.0888e-01 -2.6880e-01  2.1088e-02 -3.4935e-01 -4.9040e-01
 -2.9067e-01 -3.6086e-01 -4.9851e-01  3.7436e-01  8.6374e-02  2.7171e-01
 -4.5580e-01  5.3049e-01  2.1392e-02  5.3966e-02  9.7363e-02  4.3586e-02
  7.0685e-01  3.1427e-01 -8.7182e-01  3.4685e-02  4.0286e-01 -3.1705e-02
  1.1200e-01  4.6422e-01  1.4890e-01  1.4447e-01  2.5943e-01  2.0684e-03
 -3.7332e-01 -1.8910e-01  5.9951e-02  4.2235e-02  1.2314e-01 -2.9195e-01
 -4.7944e-01  1.8869e-01 -1.0551e-01 -4.3001e-01]"
45,33.27,"[ 3.0770e-01  2.1988e-01 -3.5710e-01  1.9701e-01 -5.0980e-03  3.9567e-01
  9.6491e-02 -3.5511e-02  4.2539e-01 -1.0242e-01  2.9959e-01  3.3790e-01
 -4.8883e-01 -3.6988e-01  2.4572e-01 -2.0553e-01 -3.1824e-01 -2.5465e-01
  1.0947e-01  1.4897e-01 -1.4346e-01  1.5274e-01 -4.1243e-01 -2.3051e-01
  3.9337e-02 -2.9800e-01  3.2371e-01  2.2879e-01  5.1310e-01 -9.1456e-02
  1.9532e-01 -4.9490e-01  7.0395e-02 -1.5111e-01 -7.5313e-02  3.6720e-01
 -1.7054e-01 -3.5233e-01 -3.5595e-01  5.9214e-01  1.9916e-01 -5.5300e-03
 -2.7768e-01 -8.9470e-02 -4.8877e-02  1.1475e-01 -4.4792e-01  4.6023e-01
 -1.6577e-01 -1.0524e-01  6.6526e-02 -1.9096e-01 -2.1248e-03 -4.1340e-01
 -4.2252e-02  6.8867e-01 -2.0885e-01 -6.6501e-02 -2.8924e-01 -6.2114e-01
  3.2379e-01 -3.8188e-01  1.1526e-02  4.9933e-04 -1.0559e+00  1.3992e-01
 -2.7636e-01 -2.5795e-01 -7.9875e-02  2.0550e-01 -1.7392e-01  1.9704e-01
  5.7105e-02  2.9929e-01 -5.9930e-01  2.1790e-01 -3.9638e-01 -6.1114e-02
  4.2627e-01  1.0512e-01 -6.1369e-01  1.3368e-01  4.9937e-02  9.8888e-02
  5.0572e-01  4.7929e-01  4.1929e-01  5.1247e-01 -8.2710e-02  3.6749e-01
 -2.5430e-01  2.9700e-01  1.2936e-01 -1.7675e-01  1.1393e-01 -6.8271e-02
  2.2152e-02  2.5021e-01 -3.8004e-01 -1.8008e-01]"
46,95.81,"[ 0.49485    0.17956    0.24181    0.18753   -0.25568    0.33251
 -0.012487  -0.090165   0.64636   -0.0994     0.27249   -0.072379
 -0.2811    -0.41421    0.40242   -0.22317   -0.32957   -0.27325
 -0.28656   -0.037941  -0.065853   0.037384   0.19025   -0.56799
 -0.11466   -0.14723   -0.074293   0.30168   -0.043606  -0.44999
  0.45308   -0.46499    0.23906   -0.22666   -0.17531    0.1398
  0.09121   -0.68838    0.13841    0.50056    0.11104   -0.057589
 -0.18305    0.39239   -0.13664    0.45727    0.057756   0.31312
 -0.28157   -0.17554    0.21713   -0.20511    0.0051613 -0.4427
  0.1916     0.59354   -0.34712    0.1604    -0.2641    -0.15666
  0.41917   -0.32111   -0.34554   -0.096167  -0.052148  -0.56007
 -0.43904   -0.52272   -0.4016     0.32921   -0.050578   0.26287
 -0.34425    0.80537   -0.26735    0.22721   -0.03221   -0.16223
  0.65257   -0.29938   -0.72531    0.24256    0.43459   -0.12077
  0.2559     0.33903    0.23058    0.47044    0.44126    0.29505
 -0.48308   -0.11965    0.29887   -0.12812    0.01969   -0.11008
 -0.13228    0.030564  -0.59852   -0.35575  ]"
47,109.80,"[ 0.34099   -0.30023   -0.091582   0.45326   -0.063581   0.21582
 -0.031639  -0.26521   -0.096803   0.049645   0.16187    0.22825
 -0.17716   -0.28283    0.2672    -0.13053   -0.34497   -0.29264
 -0.15195   -0.066845   0.020727   0.47115   -0.28102    0.17808
 -0.1464    -0.064995  -0.17986    0.30366    0.37431    0.2211
  0.34278   -0.15018   -0.52926    0.22701   -0.30746    0.20907
 -0.17251   -0.62024    0.045494  -0.090491   0.17394    0.045542
 -0.50819    0.12927   -0.0013168  0.050958  -0.0079034  0.53754
  0.1369    -0.10013    0.40113    0.043783   0.24933   -0.71434
  0.24476    0.64105   -0.20636    0.014785  -0.085286  -0.55435
 -0.11119    0.24914   -0.32595    0.40737   -0.83014   -0.48101
 -0.22719   -0.52349   -0.24308    0.0095806 -0.15987   -0.27639
 -0.053349   0.13679   -0.047498  -0.17692    0.064855  -0.016913
  0.48182    0.051558  -0.62928    0.17055    0.3746    -0.36493
  0.38238    0.36268   -0.21735    0.42054   -0.19987    0.11033
 -0.13617    0.21037   -0.044424  -0.22      -0.16366   -0.078049
 -0.021929   0.63725    0.21607   -0.13914  ]"
48,"3,458","[ 0.42993    0.17458   -0.25114    0.49603   -0.095834   0.29456
 -0.018623  -0.14221   -0.045899  -0.034595   0.43209    0.061768
 -0.097861  -0.31823    0.1885     0.26426   -0.34536    0.26281
  0.03421    0.33524    0.068777   0.037937   0.073508  -0.40659
 -0.12881   -0.25935    0.33044    0.38634   -0.22487   -0.051102
  0.19749   -0.60732    0.10214   -0.30699    0.25861    0.038907
 -0.18151   -0.29139    0.1756     0.088346   0.34683    0.030744
 -0.1901     0.22459    0.027918  -0.46178   -0.0056495  0.085174
 -0.4329     0.40664    0.26438   -0.097317  -0.19246   -0.37319
 -0.027792   0.81627    0.27556   -0.016635  -0.49799   -0.31962
 -0.13461    0.12144    0.20851   -0.080013  -0.50628   -0.23304
 -0.039142  -0.24091   -0.18608   -0.013942   0.073447  -0.15805
  0.068477   0.64812   -0.0065327  0.36617    0.24906    0.040564
  0.14865   -0.31249   -0.46152   -0.41213    0.33748    0.21225
  0.29893    0.12316    0.48088    0.034749  -0.26599    0.39322
 -0.20473    0.30438    0.16075   -0.61738   -0.18262   -0.21075
  0.050099   0.60366   -0.28741   -0.21667  ]"
49,126.40,"[ 0.57428   -0.34637   -0.39169    0.31349    0.29073   -0.070465
 -0.29443   -0.31756   -0.46017    0.075935   0.059703   0.10249
 -0.052222  -0.26446    0.26943   -0.23846   -0.40998   -0.16643
  0.19219    0.02811    0.21274    0.090314  -0.32535   -0.58922
  0.058489   0.018619   0.054774   0.23231    0.023732   0.18644
  0.2869    -0.051436  -0.2562     0.17982   -0.20741   -0.29008
 -0.62645   -0.66256    0.22679    0.13696    0.16405   -0.041485
 -0.2969    -0.2849    -0.074171  -0.12187   -0.2215     0.23891
 -0.032645  -0.053525   0.052737  -0.15927    0.22829   -0.38209
  0.49991    0.41423   -0.21204   -0.28007   -0.23852   -0.5405
 -0.20672   -0.26405   -0.17915   -0.056973  -1.1692    -0.072067
  0.0014372 -0.28774   -0.30395   -0.17703    0.20753    0.018936
 -0.031427   0.18328    0.010847   0.11358    0.27452   -0.19142
  0.68593    0.20683   -0.22898    0.061514   0.61913   -0.3632
  0.64927    0.28386    0.12781    0.10441   -0.12276    0.072118
 -0.22432    0.10185   -0.067244  -0.48757    0.55399   -0.41707
 -0.24185    0.42063    0.14255   -0.46074  ]"
50,71.37,"[ 0.14671   -0.11221   -0.39007    0.4211    -0.02828   -0.040619
 -0.0090851 -0.3446     0.27195    0.20428    0.070343   0.1303
 -0.75893   -0.1772     0.50996   -0.20682   -0.17039   -0.36043
 -0.16557    0.14292    0.18057    0.10564   -0.032221  -0.4153
  0.25662   -0.22427    0.062408   0.12683    0.3463     0.37845
  0.036063  -0.28133    0.12334   -0.21827   -0.15295    0.27401
 -0.19445   -0.88301    0.2371     0.19784    0.29005   -0.21325
 -0.12388   -0.21953   -0.18804    0.25254   -0.42447    0.53415
 -0.56447   -0.16251    0.35672   -0.19858    0.068931  -0.22922
 -0.089176   0.58073   -0.15293   -0.19431   -0.22235   -0.34481
 -0.20714   -0.18287   -0.43625   -0.2493    -0.84692   -0.18984
 -0.22563   -0.19203   -0.22708    0.16404   -0.23027    0.55069
 -0.28257    0.4333    -0.14979   -0.1639     0.18643   -0.17967
  0.42211   -0.15699   -0.63552   -0.017963   0.30008   -0.21157
  0.69934    0.32661    0.25852    0.48823   -0.043276   0.34112
 -0.31328    0.1824     0.48974   -0.46053    0.21097   -0.30617
 -0.01552    0.56571   -0.3688    -0.21374  ]"
51,96.62,"[-0.21028   -0.13787   -0.17843    0.055777  -0.040563   0.55795
  0.19078    0.26521    0.034826   0.11082    0.40832    0.14397
 -0.35605   -0.36779    0.4974    -0.30616    0.023399  -0.47297
 -0.18241   -0.14311   -0.0584     0.21369    0.047287  -0.61246
 -0.22609   -0.072885   0.082991   0.14573   -0.0043824 -0.12225
  0.099778   0.073501   0.1594    -0.040059   0.032144  -0.050035
 -0.027141  -0.44556    0.52276    0.69973    0.028183  -0.26092
 -0.20091   -0.07767   -0.16718    0.016001  -0.2374     0.52216
 -0.71508   -0.3309    -0.062178  -0.12947    0.15408   -0.27492
  0.16171    0.4754    -0.62779    0.1727    -0.53748   -0.50061
  0.41857   -0.20002   -0.70359   -0.14788   -0.6832    -0.66676
 -0.3128    -0.38567   -0.61938    0.036318   0.095931   0.70132
 -0.29904    0.50345   -0.092465   0.048515   0.06885   -0.25652
  0.58377   -0.18565   -0.76648    0.083003   0.64005   -0.27277
  0.46004    0.30043    0.33853   -0.016571   0.2568     0.061526
 -0.54342   -0.039762  -0.03724   -0.001234   0.47632   -0.23487
 -0.14305    0.27321   -0.36453   -0.27422  ]"
52,elverson,"[ 0.17355   -0.52135   -0.090635   0.21289    0.40717   -0.43493
  0.078498  -0.10837   -0.0079261 -0.096736  -0.20619   -0.28793
 -0.15412   -0.10462   -0.12805    0.1587    -0.015798   0.19344
  0.2699    -0.21078    0.026521  -0.07701    0.44259   -0.10054
 -0.29744    0.048721  -0.027208   0.31108   -0.43339    0.48579
  0.24334   -0.46711   -0.076968   0.11324   -0.11545   -0.019197
  0.21374   -0.21578    0.2453     0.093396   0.37272    0.38357
  0.083311  -0.10318   -0.54364    0.090578   0.16322    0.4304
 -0.0017534  0.25729    0.079666  -0.11266    0.15763   -0.52287
  0.27701    0.54502    0.27485   -0.32784   -0.72297   -0.60279
  0.071593  -0.26472    0.36708   -0.16035   -0.29115   -0.15924
 -0.12093    0.0799    -0.51678    0.0048894 -0.21321    0.27948
 -0.045493   0.36966   -0.0077816 -0.046732   0.2283     0.050426
  0.16251    0.0303    -0.20638    0.6119     0.35814   -0.027893
  0.86487    0.40019   -0.59967   -0.30014   -0.25835    0.67524
 -0.19197    0.045671   0.15398   -0.051613   0.012627   0.04481
  0.39019    0.0057284 -0.069933  -0.031164 ]"
53,"3,452","[ 0.2397     0.090427  -0.21426    0.59389   -0.10573    0.49376
  0.051969  -0.018691   0.009211   0.028146   0.47853    0.60781
  0.18002   -0.28403    0.37643   -0.049296  -0.42192    0.012591
  0.4179     0.29941   -0.096619   0.31441   -0.0040641 -0.2187
 -0.34653   -0.23201    0.54217    0.50732    0.16665    0.1876
 -0.29739   -0.64474    0.20242   -0.38227   -0.0060218 -0.51838
  0.080336  -0.27872   -0.13457    0.13061    0.24551   -0.0053157
  0.1135     0.079048  -0.1371    -0.16037    0.14979   -0.0037999
 -0.073418   0.60244   -0.1095    -0.13429   -0.55872   -0.17555
  0.063816   0.85686    0.17318   -0.11573   -0.41974   -0.34195
  0.0411     0.29346    0.07353   -0.18798   -0.54523    0.21678
 -0.14871   -0.056211  -0.018826   0.088762  -0.023373  -0.015195
  0.012133   0.64292   -0.093883  -0.11821    0.013036  -0.21109
  0.42384    0.32284   -0.61879   -0.52202    0.54471    0.10084
  0.24596    0.60855    0.26804    0.18747   -0.41893    0.29397
  0.38236    0.63639    0.016832  -0.55239   -0.11373    0.19811
 -0.39129    0.49531   -0.066006   0.062061 ]"
54,"3,283","[-0.0028545  0.027697  -0.51462   -0.0019697  0.12291    0.59513
  0.32341   -0.34143   -0.19647   -0.32189    0.7013     0.1237
  0.028437  -0.025668   0.54172    0.032949  -0.32172    0.069174
  0.35815    0.25734    0.12175   -0.13521    0.11016   -0.25142
 -0.27306   -0.3896     0.27527    0.80397   -0.12391    0.14093
 -0.32909    0.0051688  0.3427     0.21067   -0.012483  -0.38666
 -0.65447   -0.43721   -0.27487    0.48468    0.45836    0.30077
 -0.29715    0.17834   -0.033096  -0.22986   -0.076809  -0.17902
 -0.31635    0.50442    0.24738   -0.048199  -0.68442   -0.21131
 -0.051447   0.88648    0.69233   -0.084382  -0.58759   -0.52583
 -0.017591   0.076601   0.20803   -0.063075  -0.30915    0.42775
  0.049025  -0.33789   -0.33457   -0.41282   -0.47813    0.13606
  0.60679    0.14462   -0.061765   0.33497   -0.05758    0.19932
  0.37749   -0.12346    0.071238  -0.065664   0.37718    0.23748
  0.28039    0.21036    0.66099   -0.33586   -0.5082     0.17585
  0.28452    0.39424   -0.024285  -0.41995    0.12747   -0.23788
 -0.028287   0.41173   -0.0055614 -0.27166  ]"
55,heggen,"[ 0.12156   -0.40503   -0.73426    0.24646    0.012987   0.2579
  0.10702   -0.4245     0.14348   -0.21471   -0.018964   0.20127
 -0.17726   -0.052941  -0.12325   -0.27462   -0.1623     0.3475
 -0.21177    0.035628  -0.17389   -0.47115   -0.063814  -0.049603
 -0.30736   -0.21175   -0.010545   0.24556   -0.13363    0.35592
  0.048859   0.10615    0.0091478 -0.23809    0.12222   -0.028829
  0.010906  -0.057835   0.057467  -0.028383   0.1805     0.38731
 -0.12284    0.49455   -0.25268    0.13233   -0.25396   -0.031297
  0.30678    0.48215    0.091243   0.14099   -0.15162   -0.53252
  0.06716    0.38072    0.50715   -0.0093076 -0.83997   -0.37967
  0.2561    -0.27293    0.37876   -0.031142  -0.34601   -0.39796
 -0.36022   -0.08475   -0.49799   -0.14315   -0.10616    0.24408
  0.31676    0.35942   -0.19141    0.012643   0.23216   -0.24669
  0.18818   -0.19695   -0.3829     0.1819    -0.25442    0.11121
  0.40679   -0.24393    0.070793  -0.12265    0.14154    0.23917
 -0.0079849  0.12758    0.091749  -0.19945    0.52493    0.011795
  0.34244    0.029477  -0.60403    0.010231 ]"
56,título,"[ 0.22557  -0.48709  -0.29283   0.31458  -0.19182   0.051519  0.11706
  0.17815   0.20714   0.015459  0.17776  -0.33141   0.20853   0.11679
 -0.2497    0.70284  -0.5136    0.22193   0.027811  0.31369  -0.14797
 -0.1645   -0.78486  -0.11242  -0.26487   0.41956   0.42405  -0.079565
  0.098187  0.16724   0.061824 -0.59576  -0.22667  -0.069375 -0.18571
 -0.29052   0.41749  -0.14027  -0.35804   0.086131  0.27669   0.015064
  0.14262   0.13012   0.12521  -0.3618   -0.06355   0.36095  -0.51407
  0.011658  0.024631  0.027593 -0.32309  -0.18379   0.21209   0.51703
  0.1551    0.27223  -0.26703  -0.29232  -0.064907 -0.70495  -0.63233
 -1.0555   -0.19394   0.14093  -0.50521  -0.48288  -0.5041    0.16717
  0.40528   0.45763   0.10956   0.52709   0.24263   0.088715  0.33808
  0.08105   0.47434   0.23315  -0.43491  -0.29244   0.018326 -0.55078
  0.50362  -0.046498 -0.26554  -0.3984    0.37609   0.43195  -0.60246
  0.16444   0.70837   0.15683   0.64454   0.24723   0.22843   0.22013
 -0.29846  -0.3984  ]"
