,word,values_
26,ginji,"[-0.075711  -0.053975  -0.073055   0.29467   -0.13072   -0.11215
 -0.0051458 -0.057853   0.38522   -0.28657   -0.047185   0.30254
  0.16787   -0.1527    -0.011657   0.12361   -0.17401    0.048622
  0.1756    -0.15291   -0.61113   -0.41446   -0.29999   -0.20448
 -0.16428    0.04429   -0.10652    0.2338     0.07746    0.12867
 -0.11771   -0.036468  -0.099009   0.035142   0.036425   0.073693
  0.23355   -0.45544    0.0034226  0.20584    0.21755    0.0089428
  0.35857    0.24483   -0.2465    -0.069926  -0.13018    0.18956
  0.27989    0.47836    0.059185   0.52286   -0.28389   -0.25444
  0.46075    0.47872   -0.038795  -0.12445   -0.86052   -0.38494
  0.26749   -0.17929    0.30524   -0.023286  -0.40224    0.18049
 -0.038394  -0.13155   -0.10335    0.22106    0.34701    0.15998
  0.19591   -0.16195   -0.18694   -0.16566   -0.034249  -0.15607
  0.15864    0.17531   -0.29466   -0.06283    0.21091   -0.1415
  0.30418   -0.23599   -0.28778    0.16444   -0.2205    -0.1315
  0.14217   -0.19595   -0.11899   -0.24637    0.48329   -0.13173
  0.11755    0.57871   -0.74622    0.011426 ]"
27,kaieda,"[-0.047764  -0.43927   -0.36779    0.55841    0.39614   -0.6551
 -0.043457  -0.074909   0.4164     0.024904  -0.097627  -0.0096514
 -0.36006   -0.29917    0.10371    0.054291  -0.71516    0.19102
 -0.064706  -0.22972   -0.16586    0.4639    -0.59543   -0.094048
 -0.52554    0.099588   0.1508     0.45823   -0.047248   0.030207
  0.097959  -0.26376   -0.0834    -0.22241    0.12302   -0.10514
  0.084483  -0.2047    -0.13107    0.17005    0.13201    0.40787
  0.11548    0.59055   -0.23024   -0.46091    0.1282     0.30609
 -0.3643     0.23788    0.25214   -0.093979  -0.031701  -0.45132
  0.62811    0.70149   -0.050423   0.50263   -0.72082   -0.19417
  0.018382  -0.55886   -0.010698  -0.732     -0.30264    0.21838
 -0.49907    0.011414  -0.1307    -0.018452   0.14787    0.42954
  0.17285    0.19107    0.15888    0.34997   -0.29223    0.21575
  0.76657    0.37992   -0.28605   -0.017239   0.052829  -0.13738
  0.75622   -0.68902   -0.0083925  0.045979  -0.33746    0.2042
  0.41079    0.23121    0.02508   -0.45535    0.60647    0.011488
  0.15588    0.17161   -0.62044   -0.024561 ]"
28,moussavou,"[-0.059492  -0.37612   -0.55229    0.18635    0.2124    -0.20079
 -0.078987  -0.26711    0.16838   -0.42748   -0.27753    0.53245
 -0.20279   -0.27382   -0.060775  -0.059221  -0.52853    0.17633
  0.079447   0.079411  -0.59731   -0.086389  -0.15193   -0.017743
 -0.20059    0.11209    0.0071338  0.39351   -0.23306   -0.01178
  0.2268    -0.60585    0.3829    -0.24947    0.13698   -0.017959
 -0.32145   -0.33281   -0.26371   -0.051373   0.29281    0.32968
 -0.043955  -0.0097679 -0.5638     0.080659  -0.041569   0.4945
  0.369      0.12737    0.1999    -0.19193    0.060121  -0.75992
  0.094559   0.9335    -0.17297    0.84157   -0.54044    0.1334
  0.085546  -0.52792    0.32151    0.04304   -0.38648   -0.11209
 -0.41155   -0.077673  -0.50547   -0.2663     0.35784   -0.14077
 -0.1874     0.03567   -0.41056   -0.068719  -0.018808   0.097877
  0.17645   -0.038455  -0.28761   -0.3707     0.37523   -0.20449
  0.1757    -0.045249  -0.1163    -0.20478   -0.13095   -0.25123
 -0.07758   -0.33425    0.23815    0.093922  -0.38942   -0.13188
 -0.061668  -0.20256   -0.46686    0.14779  ]"
29,(803),"[-0.47407    0.40034   -0.024374  -0.019547  -0.39645    0.49045
  0.063193  -0.34084    0.27403    0.036288   0.38372   -0.08669
 -0.11545   -0.13207    0.21552   -0.014233  -0.52568    0.25394
 -0.33756    0.021999  -0.27478   -0.24628   -0.8605    -0.071398
 -0.071582   0.21002   -0.38121   -0.074588   0.63898   -0.082854
  0.1001     0.0041961  0.045818  -0.12203    0.07133   -0.11153
 -0.28075   -0.73603    0.023966   0.067346   0.74678   -0.15646
 -0.38474    0.14721   -0.18745   -0.54289   -0.061987  -0.12086
  0.0036198  0.014822   0.22077    0.076479  -0.10121   -0.19699
  0.30825    0.58848   -0.22851    0.21244   -0.48045   -0.16961
 -0.68238   -0.70306   -0.36326   -0.40765   -0.54357   -0.1338
 -0.4005    -0.2218     0.1636     0.41634   -0.22984    0.53723
  0.20218    0.13566    0.1375    -0.085584   0.081349   0.084203
  0.33506   -0.071945  -0.62311   -0.92975    0.36399   -0.25558
  0.057224   0.17283    0.67215    0.095492  -0.38155    0.28576
 -0.35718   -0.034025   0.28503   -0.025252   0.19415    0.027602
  0.28185    0.74774   -0.31701   -0.18657  ]"
30,55-19,"[ 0.26785   0.089356  0.11804   0.034641  0.15969   0.13      0.28257
  0.079738 -0.10067   0.37176  -0.47328   0.024243 -0.40009   0.020454
 -0.59585   0.22695   0.015508  0.23399   0.41263   0.17074  -0.088492
  0.028047 -0.12944   0.067009 -0.53302   0.30711   0.42153   0.79591
  0.1758   -0.4993    0.071387 -0.62903   0.44291  -0.11751  -0.3133
 -0.55817  -0.45357  -0.068608  0.0843    0.4787    0.85053  -0.041346
 -0.084716 -0.16343   0.2246   -0.28297   0.5266    0.71996   0.057613
 -0.204    -0.13282  -0.025351  0.54898  -0.13033   0.49995   0.29816
  0.44818   0.4415   -0.1958   -0.79339  -0.34724  -0.34699   0.45494
 -0.32593  -0.24128   0.12021  -0.56392  -0.012081 -0.53009   0.13259
  0.26418   0.42168   0.24634   0.53952  -0.20722   0.15636   0.20476
 -0.24799   0.75714   0.65349  -0.21654  -0.32489   0.022319  0.25071
  0.86514  -0.16499   0.26931   0.1776    0.045121  0.66106   0.40223
  0.17754  -0.74962  -0.068867  0.36416  -0.3952    0.38141   0.1742
 -0.21391  -0.1671  ]"
31,bederman,"[-0.17044   -0.048728  -0.42553    0.046568  -0.02109   -0.17351
  0.45466   -0.30085    0.24076    0.027645  -0.21433    0.36492
  0.0090733 -0.18192    0.15477    0.11344   -0.42444    0.24134
  0.049247  -0.46126   -0.077926   0.061819   0.015133  -0.024208
  0.22237    0.061562   0.18136   -0.11541   -0.31648   -0.052371
 -0.0054984 -0.20167    0.16612   -0.013374   0.17616   -0.2003
  0.051197  -0.30737    0.29798    0.23535    0.090208   0.34669
  0.06433    0.21576   -0.52386    0.078093   0.067092   0.2855
 -0.055507   0.28348    0.33553   -0.45786   -0.055429  -0.64505
  0.57551    0.36165   -0.050118   0.16996   -0.7572     0.056927
  0.36299   -0.24056    0.44131   -0.26772   -0.75069    0.092208
  0.080923   0.024607  -0.3314    -0.16316   -0.016877   0.26397
  0.17259    0.53465   -0.036784  -0.027248   0.29638   -0.25704
  0.086641   0.013068  -0.20724   -0.16234    0.11609   -0.67304
  0.33573   -0.029173   0.026612  -0.094622  -0.43553    0.17543
  0.50489   -0.18808    0.44611   -0.29973    0.3623    -0.072915
  0.018556   0.26101   -0.82821    0.18825  ]"
32,lavecchia,"[ 1.1048e-01 -4.2256e-01 -6.5713e-01  2.3179e-01  2.7711e-01 -1.8548e-01
 -2.2766e-01 -7.6971e-02  5.6754e-01  1.2731e-01 -2.0331e-01  3.4530e-01
 -2.5662e-01 -3.9618e-02  1.8697e-01  4.1210e-01 -3.3458e-01  3.0085e-01
  1.0123e-01  1.5798e-01 -4.8046e-01 -7.5705e-02 -4.5886e-02 -3.0400e-01
 -2.1365e-01 -6.6497e-04 -2.1752e-01  9.5287e-02 -2.8346e-01  5.8920e-02
  3.2515e-01 -1.8259e-01  2.2975e-01  2.0854e-02  8.8423e-02  4.3654e-02
  4.8068e-01 -4.3435e-03  6.8210e-02  5.7032e-02  2.2403e-01 -2.0758e-02
 -1.6240e-02  3.3419e-01 -1.7765e-01  3.7799e-03  1.9025e-01  2.5976e-01
  5.0112e-01  5.4935e-01  3.4440e-01  2.6636e-02 -7.2133e-02 -1.3608e-01
  5.6052e-01  9.5759e-01 -8.4927e-02  5.9037e-01 -6.9997e-01  8.9813e-03
  1.4781e-01 -2.8191e-01  3.4423e-01  1.6170e-02 -3.5950e-01 -2.6479e-01
 -1.1759e-01  6.4778e-02 -1.0435e-01  1.1018e-01  5.0363e-02  5.6398e-01
  4.7921e-01  2.0937e-01  2.3839e-01  1.9430e-01 -3.6101e-01  5.8738e-02
  4.0944e-01 -1.7224e-01 -2.5381e-01  9.1392e-02  2.2566e-01 -2.7229e-01
  3.0037e-01 -4.5469e-02 -4.8577e-02  2.6463e-01 -1.9367e-02  4.4735e-02
  4.3151e-01 -2.1526e-01 -1.3467e-01 -2.4426e-01  3.0694e-01  9.2978e-02
 -6.3369e-02  9.3824e-02 -6.8423e-01  2.3178e-01]"
33,stiker,"[-0.13601    0.11163   -0.063975   0.029281  -0.30082   -0.088252
 -0.21897   -0.39178    0.017961   0.093866  -0.19376   -0.0704
 -0.19149   -0.19861    0.059338   0.11182   -0.019079   0.21337
  0.38456   -0.011912  -0.31835    0.0414    -0.29753    0.058687
 -0.2641     0.049117  -0.18668    0.34878   -0.17633    0.16702
  0.12545   -0.33368   -0.088167  -0.011883  -0.044963  -0.62403
 -0.1295    -0.4209     0.19221    0.0088914  0.15049    0.61433
 -0.071464   0.19147   -0.013739   0.051363  -0.3429     0.20844
  0.3607     0.26109   -0.02649    0.019545  -0.27831   -0.23565
  0.69859    0.95357   -0.42537    0.29819   -0.20534   -0.25852
 -0.1321    -0.031484   0.22226   -0.10263   -0.067975  -0.47471
 -0.34744    0.076685  -0.14007    0.26337    0.13509    0.24282
  0.31453    0.091754  -0.017995  -0.30682    0.16409   -0.031048
  0.61047   -0.092582  -0.030866  -0.22632    0.51145   -0.16722
  0.62961   -0.40945    0.049348   0.046925  -0.082484   0.15461
  0.13681    0.29657   -0.046135  -0.071594   0.15848    0.21339
  0.56323    0.40512   -0.59215   -0.13518  ]"
34,64-7,"[ 4.0664e-03  3.4886e-01  3.5618e-01  8.6569e-01 -4.1057e-01  2.0530e-01
  2.6774e-01  3.0214e-01  5.7081e-02  1.5430e-01 -4.7415e-01  2.7623e-01
 -5.1247e-01  5.6676e-02 -5.4987e-01  7.5346e-01  8.8412e-02 -6.2882e-01
 -1.5268e-01 -5.7125e-02 -2.1438e-01  4.0494e-01 -3.6649e-01  2.2630e-01
  1.2708e-01 -8.7160e-02 -1.1378e-01  7.8378e-01  6.0881e-01 -2.8337e-01
 -4.4429e-01 -5.2712e-01  2.7041e-01 -9.8123e-02  1.5356e-01 -7.0150e-01
 -3.5327e-01 -5.5724e-02 -1.0709e-01  2.3940e-01  5.8123e-01 -5.1748e-02
 -1.3269e-01 -3.8808e-02 -1.9763e-01 -2.1797e-01 -1.1612e-01  4.9770e-01
  4.9147e-01 -2.0082e-01  2.0550e-01  1.8509e-01 -9.2676e-02  7.1575e-02
  1.0492e+00  1.9063e-01  5.6567e-01 -5.9272e-01 -2.8688e-01 -1.0983e+00
 -2.2610e-01 -4.2214e-01 -2.6728e-02 -2.5144e-01 -1.3358e-01  5.0547e-01
 -9.7196e-01  3.1220e-01 -3.0427e-01 -2.9647e-02 -9.7639e-02  3.4790e-01
 -5.5916e-02  4.6104e-01 -5.1332e-01  2.8792e-01 -1.4737e-02  5.1548e-04
  3.9774e-01  5.0551e-01 -1.6033e-01 -9.3991e-02  5.7591e-01  2.8500e-01
  6.9818e-01  1.6445e-01 -4.5662e-02  3.9493e-01 -2.4787e-01  4.5644e-01
  5.5565e-02  5.7783e-01 -3.3220e-01  5.7166e-03  2.8499e-01 -5.9869e-01
  1.4875e-01  4.4655e-01 -2.2904e-01 -3.3255e-01]"
35,pendang,"[-0.060134  -0.018481   0.17236    0.0055957  0.16371    0.10918
 -0.39901    0.032931   0.06796    0.35169   -0.52485    0.10895
 -0.23167    0.038589  -0.45378    0.010933  -0.017019  -0.14696
  0.52409   -0.50424   -0.18222    0.30541    0.30341   -0.23102
 -0.56052   -0.62727    0.20347    0.3212    -0.26666   -0.16329
 -0.066423  -0.23018    0.080463  -0.1206     0.71314   -0.40099
 -0.047306   0.088806   0.11811    0.13649    0.53406   -0.10647
 -0.10309    0.034731  -0.42462   -0.071463   0.58677   -0.26333
  0.51649    0.018341  -0.49739    0.23699    0.057772  -0.29988
  0.26687    0.59103    0.40305    0.23189   -0.47831   -0.43957
 -0.3214    -0.26725    0.20789    0.12755   -0.037865   0.3956
 -0.33289   -0.41227   -0.77049   -0.53686    0.3482     0.20715
  0.29192    0.31766   -0.36526    0.3661     0.19028   -0.069468
  0.38778   -0.074774  -0.14553   -0.097461   0.4264     0.039299
  0.28964    0.058109   0.17392    0.37767   -0.055057   0.29067
  0.19048   -0.21167    0.17107    0.3343     0.22857    0.097266
  0.41249    0.7508    -0.26179    0.14066  ]"
36,jayshree,"[ 0.050088  0.024753 -0.19885   0.393    -0.33848  -0.068997 -0.1595
 -0.029696  0.30958   0.18565  -0.40421  -0.24383  -0.23984   0.23377
  0.086868  0.26728  -0.36503  -0.044787 -0.058581  0.075232  0.052419
  0.35737  -0.10169   0.17093   0.32747   0.31363  -0.25572   0.26056
  0.27341   0.11356   0.7495   -0.048263  0.13993   0.048489  0.2462
 -0.12881   0.053047 -0.17799   0.46854  -0.097474  0.3752   -0.012287
 -0.12255   0.18117  -0.39801   0.15483  -0.43919   0.17473   0.18816
 -0.077727  0.78865   0.095029 -0.077438 -0.42965   0.68678   0.54816
 -0.32933  -0.337    -0.81329  -0.49611   0.27645  -0.12123   0.55441
 -0.073703 -0.63067  -0.25819  -0.37341   0.26126  -0.028628 -0.032541
  0.02206   0.1835   -0.35922  -0.035564  0.16132   0.21834   0.24649
 -0.043588  0.70806   0.42405   0.1584   -0.14085   0.042043 -0.17552
  0.79311   0.16211   0.017194  0.086432 -0.21685  -0.084746 -0.2577
  0.03926   0.1588   -0.39319   0.18738  -0.12913  -0.095333  0.64477
 -0.52623  -0.047839]"
37,psilakis,"[ 0.13514   -0.25177   -0.16401    0.30191   -0.18651   -0.20616
 -0.019436  -0.14442    0.4471    -0.30917   -0.30214   -0.10563
  0.0036916  0.085863  -0.12383    0.12758   -0.31878    0.6189
 -0.090588   0.29037   -0.12056    0.06236   -0.19727   -0.16431
 -0.18649    0.13723   -0.083429   0.18246   -0.12747    0.20682
  0.123      0.17472   -0.5399    -0.21156    0.1188     0.019191
 -0.26209   -0.087226  -0.1799    -0.17889    0.10328    0.46422
 -0.16279    0.43224   -0.10644    0.051706  -0.31191   -0.049651
  0.3001     0.307      0.52543    0.06857   -0.40212   -0.178
  0.24326    0.38305    0.15056    0.42483   -0.69403   -0.3621
  0.39963   -0.29697    0.41425   -0.23518   -0.24058    0.24754
 -0.15647    0.062968  -0.75281    0.1261    -0.28167    0.28478
 -0.19717    0.50582    0.12044   -0.092896  -0.07735   -0.33537
  0.60826    0.255      0.067717   0.05129   -0.019211  -0.55946
  0.66029   -0.0045387 -0.029108  -0.17753   -0.0076915  0.10849
  0.019877  -0.0067778  0.55863   -0.045236   0.62307   -0.14813
  0.12349    0.46797   -0.48153    0.36688  ]"
38,omarr,"[-0.025863   0.21032   -0.52592   -0.20188   -0.35661   -0.18671
 -0.0086843  0.051942   0.23661   -0.46933    0.0017308  0.63094
 -0.25772   -0.32779   -0.065531  -0.52844   -0.21725    0.082626
  0.47661   -0.13225   -0.60623   -0.40062   -0.18642   -0.28854
 -0.16892   -0.2611    -0.2206     0.077025   0.014789   0.24376
 -0.052765  -0.17448    0.032849   0.35067    0.51041   -0.18254
 -0.12552   -0.41212   -0.19582   -0.17456    0.0073633  0.21691
  0.024951   0.081747  -0.25872    0.47812    0.09221    0.27487
  0.39174    0.42575    0.29158    0.37167    0.37562   -0.26355
  0.24957    0.28415    0.012473   0.32481   -0.69185   -0.76444
 -0.073378  -0.28907    0.056024   0.12112   -0.4293     0.5012
  0.019786  -0.12941    0.076613   0.12236   -0.57503    0.28223
 -0.083151   0.065407  -0.080804  -0.20638    0.37318   -0.067784
  0.56773    0.11834   -0.096341   0.019766   0.073265  -0.040359
  0.7916    -0.40143   -0.084092   0.41171   -0.20787    0.48317
 -0.024452   0.20694    0.44299   -0.36068    0.41494    0.15713
  0.0023996  0.44612   -0.46848    0.42681  ]"
39,trinta,"[ 1.5205e-01 -3.4187e-01 -5.6602e-01 -1.6307e-01  1.4095e-01 -2.6751e-01
  3.1732e-01 -1.4170e-01  2.7064e-01 -1.1472e-02 -2.3397e-01 -6.8591e-02
 -1.0864e-01 -6.5903e-01 -2.0575e-01  2.2521e-01 -3.0881e-01  4.9320e-01
  2.9936e-01 -3.2370e-01 -1.5689e-01 -1.4060e-01 -1.8947e-01 -4.2143e-02
 -2.9775e-01  2.7158e-01 -7.5067e-02  2.3683e-01 -1.9490e-01 -7.5232e-02
  1.5219e-01 -2.9221e-02  9.7687e-03 -3.4610e-02  2.7460e-01 -7.3347e-03
  1.5530e-01 -1.3977e-01  8.1105e-02 -1.8651e-01  3.1126e-01  1.6951e-01
  1.6972e-01  3.0774e-01 -3.0629e-01  4.1302e-02 -2.5813e-01 -1.5653e-01
  1.0653e-01  5.1252e-01  2.0829e-01 -2.8620e-01 -2.6720e-01 -6.1513e-01
  2.4493e-01  6.1615e-01 -2.8622e-01  7.1643e-01 -4.2639e-01 -6.0149e-02
 -1.2214e-01 -1.8628e-01  3.7213e-01 -1.0539e-01 -6.9397e-01  7.2391e-02
  4.3358e-02 -7.3676e-02  7.5638e-02  1.3386e-01  2.7233e-01  1.5629e-01
 -1.3198e-01  9.5778e-02  6.0389e-02  2.7325e-01  9.2759e-02 -8.6404e-05
  6.5869e-01  1.6597e-02 -1.7142e-01 -3.1444e-01 -5.7432e-02 -2.3587e-01
  2.2509e-01 -7.7038e-02 -9.9926e-02  9.1989e-02 -4.5574e-01 -1.4374e-01
  5.9974e-03  2.5879e-01  4.4094e-01 -8.1169e-02  4.7154e-01  1.1329e-01
 -1.1300e-02  4.2143e-01 -5.9513e-01  1.7212e-01]"
40,alpiger,"[-1.7343e-01 -1.9282e-01 -6.2690e-01 -7.5338e-02  1.1791e-01 -2.1156e-01
  3.6283e-01 -9.4569e-02 -9.1703e-02 -2.3984e-01 -2.6374e-01  2.8688e-01
 -4.4024e-01 -2.8208e-01 -2.0073e-01  8.5934e-02 -9.7808e-01 -2.3745e-01
 -2.2300e-01 -8.3274e-02 -1.7840e-01 -4.1038e-02  7.2510e-02  3.5186e-01
  3.5739e-01 -4.2266e-01  2.0938e-02  8.0104e-02 -2.7467e-01  3.9499e-01
  2.8474e-02 -2.3740e-01  3.4100e-01  8.3292e-02 -2.4412e-01 -5.0880e-01
 -1.6295e-02 -2.9665e-01  9.3536e-02 -6.8007e-01  5.2560e-01  9.2867e-02
 -4.7416e-01  2.1650e-01 -7.0085e-02 -1.3571e-01  4.8971e-01  5.5164e-01
 -7.7926e-01  6.6082e-01  7.6400e-02 -1.3378e-02  1.4305e-01 -8.1908e-01
  3.2874e-01  3.9625e-01 -4.1665e-01  1.7970e-01 -8.2090e-01 -1.5021e-03
  3.0271e-01 -4.7107e-01  2.9989e-01 -4.2970e-01 -1.0246e+00 -2.6107e-01
  2.2864e-01  5.5715e-01 -1.0549e-01  6.5780e-01 -5.3764e-01 -2.0599e-01
 -3.2443e-01  1.7324e-02  8.4168e-03 -1.6172e-01 -1.5008e-04 -5.0921e-01
  2.2130e-01 -7.3165e-01  7.5404e-01 -1.9468e-01 -1.8698e-01 -6.1769e-01
  8.2402e-01 -1.8858e-01  2.0214e-01  4.3277e-01 -2.0625e-01  1.8227e-01
  9.5912e-01 -1.2486e-01  2.9321e-01 -4.1882e-01  8.6705e-01 -5.4418e-01
  2.4597e-01  2.5402e-01 -9.5119e-01  1.7903e-01]"
41,texas.,"[-0.64292   -0.15817   -0.14563    0.24287    0.37183    0.50062
 -0.046909  -0.037964   0.6241     0.11617   -0.1249    -0.47778
 -0.33548   -0.24161    0.046788   0.022773  -0.55857    0.014366
  0.32941   -0.25792   -0.046235   0.027659  -0.21175    0.22532
 -0.61156    0.56746   -0.04244    0.19614   -0.33694   -0.08897
  0.12173   -0.80003   -0.43419   -0.2983    -0.095497  -0.47695
  0.51419   -0.3935     0.37887   -0.10539    0.43738   -0.20838
  0.0092494  0.04384   -0.35488   -0.43154    0.229      0.18079
  0.2975     0.29214   -0.07812   -0.26458   -0.10103   -0.57751
  0.11565    0.63914   -0.1219     0.50317   -0.48273   -0.051843
 -0.13824   -0.58411    0.41323   -0.49951   -0.32966   -0.038126
  0.29296   -0.12504   -0.22847    0.27914    0.044743   0.34623
  0.12622    0.16342   -0.055902  -0.12143    0.17168   -0.085921
  0.49748   -0.095287  -0.50566   -0.41432    0.15732   -0.052975
  0.43293    0.33943    0.40794    0.31165   -0.13601    0.46344
  0.011062   0.081186   0.72374    0.11207    0.023116   0.62346
  0.068188  -0.093975  -0.24231   -0.16942  ]"
42,jagdale,"[-0.051403  -0.47755   -0.3191     0.21557   -0.081087   0.11442
 -0.13866    0.18367    0.29891   -0.29671    0.12926    0.26758
  0.037589  -0.24499   -0.017286   0.2954     0.15749    0.28749
  0.073937   0.35053   -0.59092   -0.093553  -0.19523    0.016856
 -0.43835   -0.0062231  0.36127    0.25911    0.15298    0.26748
 -0.0028998  0.07113   -0.15655   -0.22146    0.15107    0.040839
  0.25027   -0.050659   0.26104   -0.036791  -0.13447    0.24501
  0.10117    0.051188  -0.067477   0.11303    0.012064   0.29344
 -0.15289    0.37701    0.11139   -0.13793    0.17436   -0.3117
  0.63005    1.1382    -0.17385    0.22542   -0.88011   -0.27935
  0.05817   -0.036696   0.44224   -0.25608   -0.15966   -0.19199
  0.041739  -0.24097   -0.0654     0.35439    0.35218    0.27924
  0.060922   0.028949  -0.44119    0.30027   -0.52583   -0.11418
  0.79348    0.17829    0.12507   -0.17784    0.021951  -0.20157
  0.63035   -0.18712    0.028365   0.58499   -0.70613   -0.05373
 -0.1977     0.30801    0.31846   -0.29306    0.14147    0.26839
  0.39479    0.12803   -0.031385  -0.1013   ]"
43,ozio,"[ 0.062445  -0.33196   -0.05298   -0.080575  -0.044333   0.026087
  0.40208   -0.24967   -0.088401  -0.19066   -0.44276   -0.18014
 -0.63225   -0.19313    0.16182    0.025054  -0.52466    0.52387
  0.15758    0.10229   -0.23987    0.044521  -0.15668    0.096253
  0.12316    0.31473    0.22494   -0.38745   -0.035869  -0.1648
  0.27786   -0.10828    0.22307    0.46638   -0.086645  -0.32756
  0.02417   -0.48497    0.50129    0.066252   0.70857   -0.011712
  0.085605   0.26759   -0.14059   -0.0091536 -0.37584    0.65222
  0.041659   0.46556   -0.094567  -0.126     -0.14585   -0.6205
  0.49702    0.78493    0.16641    0.36762   -0.46354    0.048678
 -0.047628  -0.38529   -0.20061   -0.28707   -0.32769    0.071702
 -0.065629  -0.24687   -0.11378    0.23419    0.11236   -0.050681
  0.048983   0.26088    0.27419   -0.18005    0.04852   -0.053899
  0.22555    0.099921  -0.097208   0.068165  -0.12584   -0.25015
  0.69179    0.079383  -0.23647    0.12046   -0.0055764  0.062567
  0.023416  -0.32248    0.0047282 -0.45192    0.17541    0.048043
 -0.071956   0.22444   -0.68884    0.0042706]"
44,uniejów,"[-0.20139   -0.15321    0.37641    0.51656    0.59715    0.20882
  0.037531   0.226      0.0759    -0.04373   -0.014647   0.50745
  0.1584    -0.21879    0.25961   -0.17792   -0.73238    0.60711
  0.15662   -0.17347    0.11766    0.52078    0.11186   -0.59832
 -0.73566    0.22181    0.43941    0.49906   -0.060507   0.20887
  0.10173   -0.24343   -0.12385   -0.35091   -0.045148  -0.43361
  0.38903   -0.82235   -0.19286    0.11471   -0.034832   0.13007
  0.14141   -0.21783   -0.18503   -0.43522    0.29569    0.18252
  0.10936    0.26149    0.55492   -0.12334   -0.5939    -0.64374
  0.27251    0.46818   -0.069903  -0.39027   -0.36605   -0.048797
  0.46039   -0.29598    0.30564   -0.030964  -0.12284    0.021249
 -0.22633   -0.061183   0.19368    0.14978    0.41126    0.31233
  0.22379    0.53279    0.35489   -0.0072548  0.24201    0.01191
  0.86388    0.29012   -0.33438    0.51526   -0.24299   -0.26217
  0.30283    0.12623   -0.13826    0.10497    0.78827    0.30321
 -0.085684   0.23443   -0.0049469 -0.18687    0.38407    0.46688
  0.11956   -0.19487   -0.034444   0.56436  ]"
45,alaeddine,"[ 0.0080436  0.14024   -0.1506     0.51585   -0.2749     0.22915
 -0.25811   -0.20335    0.40631   -0.37865    0.70373    0.48331
 -0.62791    0.34541   -0.087483   0.26175   -0.30811    0.040142
  0.076086   0.14604   -0.13472    0.11465   -0.016384   0.51627
 -0.37664    0.36671    0.34638    0.31989   -0.36818    0.47178
 -0.31377    0.0053283 -0.059793  -0.42126    0.354      0.14728
 -0.15375    0.30047   -0.12607   -0.037427   0.38416    0.15568
  0.43116    0.33038   -0.20973   -0.057818  -0.32754    0.54024
  0.1165     0.13714    0.24712    0.060963  -0.33127   -0.47561
  0.23765    0.64494   -0.3985     0.29189   -0.4441    -0.38738
  0.22855   -0.38552    0.058408  -0.24852   -0.69704   -0.1188
  0.031463  -0.33829    0.11762    0.0038061 -0.38424    0.43247
  0.42851    0.21619   -0.1953    -0.67902    0.27957    0.21587
  0.60704    0.30018   -0.30792   -0.31261   -0.11921    0.036926
  0.19454    0.14417    0.040998  -0.091148   0.53645   -0.046663
 -0.28984    0.15807    0.53963   -0.29532    0.091797   0.014593
  0.60855   -0.25629   -0.61602   -0.68259  ]"
