,word,values_
25,pantić,"[ 0.07822   -0.10895   -0.27317    0.066957   0.41059   -0.1573
 -0.23485   -0.28168    0.39185   -0.15105   -0.15566    0.14943
 -0.11802   -0.21127    0.02692    0.2346    -0.17819    0.18463
  0.2762     0.017168  -0.39561   -0.031411  -0.22902    0.053267
 -0.54635   -0.13584   -0.24289    0.17919    0.18152   -0.024617
  0.050553  -0.17187    0.21124   -0.1707     0.11061    0.18712
  0.5046    -0.36168    0.066743   0.0009331  0.13082    0.31775
  0.14856    0.013027  -0.26045    0.15269   -0.24813    0.32218
  0.16247    0.18438    0.11215   -0.1348    -0.04937   -0.45409
  0.3401     0.75873    0.19761    0.10386   -0.71495   -0.20121
  0.25225   -0.23844    0.036064  -0.024237  -0.10042   -0.14189
 -0.21293   -0.27145   -0.038661   0.11864   -0.21167    0.20376
  0.28079    0.27654   -0.096601   0.066401   0.11218   -0.088631
  0.62718    0.0056882 -0.11174   -0.26551    0.033112  -0.36397
  0.51765   -0.01443   -0.027946   0.21754   -0.38841    0.34
  0.027933   0.08406   -0.078137  -0.39411   -0.057471  -0.11541
  0.38976    0.09651   -0.11579   -0.17126  ]"
26,"7,999","[ 3.1514e-01  1.9948e-01 -3.8389e-01  4.1956e-01 -2.2682e-01  5.6212e-02
  1.8275e-01 -1.0214e-01 -4.1956e-02 -8.6344e-02  4.9299e-01  1.9394e-01
 -2.3466e-01 -1.7575e-01  4.3553e-01 -2.5232e-02 -6.2999e-01  2.0965e-01
  5.4460e-04 -3.1606e-03 -1.7741e-01 -4.4827e-02 -7.7923e-03 -1.5101e-01
  7.2850e-02 -1.3780e-01  2.2767e-02  1.4609e-01  1.9138e-01  5.0663e-02
  3.4273e-01 -5.6121e-01  8.1881e-02 -1.2662e-01  2.2652e-01  8.3085e-02
  2.2910e-02 -1.6464e-01  1.3774e-01  3.4873e-01  3.1459e-01  1.3162e-01
 -3.8543e-02 -1.4692e-01 -2.2404e-01 -1.2618e-01 -2.0260e-01  2.7410e-01
 -2.8700e-01  3.2035e-01  3.9271e-01 -6.1493e-02 -1.9950e-01 -2.2985e-01
  1.5871e-01  4.8465e-01  2.8635e-01 -1.1825e-02 -6.4623e-01 -3.3256e-01
 -6.6702e-02 -2.7044e-01  8.8119e-03  4.3492e-02 -6.1779e-01 -1.4955e-01
 -2.0675e-01 -2.4406e-01 -4.5408e-02 -3.4319e-01 -8.1912e-02  2.8066e-01
  1.3063e-01  4.6298e-01 -2.8237e-01  1.6295e-01  4.4187e-02  1.8303e-01
  2.0577e-01  2.3419e-01 -4.1164e-01  5.1070e-02  1.6131e-01 -1.5022e-01
  4.9103e-01  2.3328e-01  4.2117e-01  1.2594e-01 -4.7252e-01  8.7598e-01
 -1.3445e-01  4.3495e-01  2.0250e-01 -3.5962e-01  3.7180e-01 -2.4662e-01
  2.1758e-01  7.0482e-01 -8.4535e-02 -2.3063e-02]"
27,guilloux,"[ 0.1469   -0.16646  -0.62247   0.18861  -0.043093  0.16884   0.41412
 -0.3634    0.13942  -0.090179 -0.793    -0.15154  -0.04502   0.24692
 -0.58243   0.28977  -0.13861   0.050791 -0.11377  -0.31701  -0.62274
  0.40492  -0.493     0.26553  -0.009395 -0.21561  -0.011831  0.063633
 -0.13093  -0.13973  -0.24649  -0.54173  -0.08258   0.21808   0.057277
  0.059857  0.15498  -0.22289  -0.32935   0.098748  0.36844   0.38858
 -0.15431  -0.02744  -0.17218  -0.16421  -0.11629   0.19941   0.87506
  0.34403   0.208     0.23541  -0.19141  -0.67842  -0.41891   0.14099
 -0.21799   0.4247   -0.85084  -0.687    -0.26431  -0.3808    0.19036
 -0.33449  -0.5526   -0.078711 -0.19871  -0.29274  -0.74019   0.25069
  0.079544 -0.12907  -0.095777 -0.066141  0.25724  -0.066543  0.39536
 -0.53636   0.75581   0.34307  -0.46914   0.31347   0.32889   0.071657
  0.38316   0.017396 -0.40102  -0.25739  -0.29779   0.2692    0.27266
  0.064991  0.29883  -0.26635  -0.081593  0.060353  0.25741  -0.0324
 -0.43729  -0.27726 ]"
28,peaceforce,"[ 0.11175    0.073448  -0.68924   -0.0086932  0.13405    0.46201
  0.10682   -0.34249   -0.20857    0.09367   -0.37241    0.045276
 -0.3003     0.048608  -0.40045    0.6299    -0.63876   -0.14251
  0.65999   -0.36177   -0.01573   -0.192     -0.034118  -0.41505
 -0.54818   -0.21541   -0.38654    0.29815   -0.6087    -0.1919
 -0.18188   -0.34528   -0.0079592  0.076255   0.14183   -0.29321
 -0.080472  -0.51661    0.3505    -0.36184   -0.24029    0.35296
  0.37372    0.11777    0.0031521 -0.085256  -0.03647    0.29523
 -0.32719    0.81506   -0.18357   -0.22967   -0.30702   -0.29399
  0.44565    0.89423   -0.03261    0.035304   0.070465  -0.27376
 -0.06417   -0.95706    0.10245   -0.051028  -0.31228    0.068913
 -0.36303   -0.25814   -0.24901    0.27433    0.55942   -0.17653
 -0.20941    0.47146   -0.50979   -0.10552   -0.067025  -0.21855
  0.088044  -0.3275    -0.14777    0.082242   0.70867   -0.13459
  0.3069     0.14108    0.12832    0.17345    0.005679   0.26875
  0.0071425 -0.019316   0.17278   -0.045557   0.70907   -0.1248
  0.23688    0.09684   -0.17937   -0.076289 ]"
29,torroella,"[ 1.2353e-01 -4.8321e-01 -8.4702e-01  5.2725e-01  1.5530e-03 -2.3828e-02
  1.6263e-01  6.2877e-02  5.1561e-02 -6.9476e-02  5.2542e-01  1.7903e-01
 -9.5580e-02 -3.3619e-01  2.2218e-02  3.8307e-01  6.0999e-02  4.7838e-01
  4.3630e-01 -1.7993e-01 -8.0315e-02 -2.5930e-01  7.0794e-02 -4.9281e-02
 -3.8172e-01 -4.0468e-02 -1.6394e-01  2.5183e-01  8.6087e-02 -3.2429e-03
  1.4799e-01 -5.1915e-01 -1.3220e-01 -4.3936e-02  2.1669e-01  5.9792e-04
  1.6411e-01 -1.3255e-01 -2.9157e-01  3.4506e-01  3.9309e-01  3.1306e-01
  1.4337e-01 -2.3094e-01 -3.3726e-01  8.3066e-02 -2.0991e-01  3.7787e-01
 -3.4567e-02  4.2351e-01 -7.7512e-02  6.6411e-03 -2.1810e-01 -4.2733e-01
 -2.6776e-01  6.5158e-01 -4.8641e-01  3.8904e-02 -6.3515e-01 -2.9998e-01
  6.3900e-02 -3.6277e-01  2.4570e-01 -8.1819e-01 -6.4905e-01  2.0846e-01
 -1.0463e-01 -3.5957e-01 -1.8651e-01  1.9704e-01  3.5171e-02  5.1166e-01
 -8.6549e-02  3.7664e-01 -2.3379e-01  1.6701e-01  3.3267e-01  8.4409e-02
  3.4494e-01  5.7169e-01 -3.7341e-01  1.5554e-01  1.1813e-01 -4.4906e-01
  4.4687e-01  2.4644e-01 -5.6108e-01  2.0927e-01  2.9705e-03 -5.9292e-02
  3.9572e-01  3.3503e-01  2.1480e-01  3.8759e-01 -3.6940e-01  2.6525e-01
  4.3297e-02  3.4527e-01  7.5642e-02  1.2430e-01]"
30,loenen,"[ 0.24482   -0.90534   -0.25177    0.081977   0.40215   -0.09635
  0.11736    0.21862    0.53664    0.027363   0.071855   0.0058352
  0.021944   0.17767    0.048291  -0.018686  -0.17743    0.06709
  0.55106   -0.020742  -0.084335   0.47946   -0.51066    0.0051103
 -0.51535   -0.26185   -0.057506   0.37424    0.14107   -0.166
  0.03166   -0.3701    -0.18112   -0.24259    0.11455   -0.19696
  0.19804    0.069246  -0.26221    0.052366   0.74492    0.34029
 -0.13634    0.0057571 -0.26837    0.28344    0.14659    0.23509
 -0.50404    0.20028   -0.067625   0.042327  -0.21573   -0.56461
  0.081838   0.60649    0.27516   -0.24419   -0.30625   -0.087985
  0.31543   -0.53717    0.26907   -0.40013   -0.25903    0.39426
 -0.33566   -0.20653   -0.40906   -0.047553   0.69796    0.41323
 -0.073592   0.34005    0.01684   -0.14748    0.039371  -0.073942
  0.47781    0.238     -0.33715   -0.31071    0.28072   -0.52137
  0.26795    0.58817   -0.59935    0.05841   -0.18318    0.36735
  0.069332   0.098941   0.087685   0.084157   0.70565    0.13363
 -0.078831   0.30002   -0.30267   -0.33769  ]"
31,20-pounder,"[ 0.42178    0.11985   -0.51531   -0.071497   0.20167    0.13284
  0.3395    -0.22915    0.39488   -0.02746   -0.029053  -0.1082
 -0.22284    0.54069    0.037899   0.24687   -0.1933     0.13508
 -0.22021   -0.58928    0.18921   -0.29367   -0.37307   -0.29535
  0.23222   -0.40347   -0.19342    0.085685  -0.098383   0.15524
  0.36995   -0.30591    0.091936  -0.20657    0.81511   -0.090129
  0.15422   -0.38828    0.28065    0.72142    0.34528    0.23246
  0.24689    0.28777   -0.30002   -0.28729   -0.066956  -0.056319
  0.10305    0.34682    0.26556    0.20859   -0.45145   -0.50579
  1.1085     0.87512   -0.043922   0.23321   -0.36371   -0.56122
  0.13104   -0.23488    0.39498    0.72442   -0.32977    0.26177
 -0.25247    0.19519   -0.35148    0.10499   -0.13777    0.1966
  0.29202    0.38161   -0.20323   -0.058163   0.067934  -0.51417
  0.40731   -0.22364   -0.11463   -0.10619    0.6385     0.063392
  0.11296    0.16971    0.1083     0.0054837 -0.36057    0.13821
 -0.68873    0.38633   -0.15916   -0.3637     0.29415   -0.17173
 -0.20226    0.51833   -0.26784   -0.14501  ]"
32,agege,"[-1.5552e-01 -1.7246e-01  7.4869e-02  2.2031e-01 -6.5501e-02 -1.1949e-01
 -7.7199e-02  2.5228e-01  3.9986e-01  2.6454e-01 -3.0278e-01 -3.0814e-01
 -1.4937e-01 -1.4919e-01  2.8811e-01  2.4827e-01 -4.0051e-02 -8.5033e-02
  1.0590e-01 -5.3974e-01 -3.8221e-02  4.0972e-01 -5.7003e-02 -3.3323e-01
 -5.2773e-01  2.2299e-01 -1.4276e-01  1.8200e-01 -2.3609e-01  1.9748e-01
  1.0114e-01 -9.9059e-01  4.5105e-01 -2.2970e-01 -1.0321e-01 -3.6359e-01
  2.5123e-02 -1.0776e-01  2.0873e-01 -1.3510e-01  5.4007e-01 -3.1695e-01
 -6.6531e-04 -1.6728e-01 -4.9532e-01  1.6102e-01  1.0607e-01  1.0727e-01
  2.0379e-01  1.4977e-01 -5.3428e-01  2.5697e-01 -2.9924e-01 -5.8632e-01
  2.9863e-01  7.0784e-01  7.5668e-03  3.6249e-01 -3.7371e-01 -4.6082e-01
 -2.8395e-01 -3.9624e-01  3.5550e-01 -3.3159e-01 -3.0236e-01  4.4886e-01
 -2.3332e-01 -3.8083e-01 -4.9012e-01  2.0446e-01  3.2851e-01  2.1983e-01
  3.4982e-01  1.0388e-01 -2.5347e-01  3.2414e-02  3.9648e-01 -1.3514e-01
  3.2691e-01  9.2286e-02 -1.5046e-01  4.5223e-02 -3.2742e-02 -1.4765e-01
  6.7337e-01  3.6920e-01 -4.0081e-01  1.7657e-01 -1.3844e-01  1.7349e-02
  4.0650e-01 -5.4344e-02  1.2044e-01  1.0269e-01 -4.5741e-02  4.0839e-01
  3.1905e-01  1.3011e-01 -1.9540e-01  2.1366e-01]"
33,helvig,"[-3.1638e-02 -5.5201e-01 -3.0779e-01 -1.6692e-02 -1.4461e-01  1.5206e-02
 -5.4086e-03 -3.7014e-01 -1.4322e-01  2.7296e-01  5.0034e-02  3.7363e-01
 -6.0510e-01  5.9306e-01  6.5597e-02 -3.6645e-01 -3.5349e-01  2.0770e-01
  1.8716e-02 -3.5337e-01 -8.6197e-01 -4.1186e-02 -1.1694e-01 -1.3326e-01
 -3.3799e-01  1.5103e-01  2.7778e-01  4.2629e-01  5.5641e-01 -2.4136e-01
 -7.0418e-03 -8.5971e-02  5.0315e-01  2.8337e-03  4.2925e-02 -4.7199e-01
 -1.4258e-01  1.1929e-01 -1.7676e-01  3.9815e-01  2.7914e-01  1.4050e-01
  5.2160e-02  5.4199e-01  7.3153e-02 -1.2698e-01  1.0822e-02 -1.0837e-01
  3.6656e-01  4.1058e-01  3.2954e-01 -2.4979e-04 -4.6516e-02 -2.4804e-01
  3.8544e-02  8.2123e-01  2.8482e-02  8.8626e-02 -8.8057e-01 -3.6160e-01
  8.0687e-01 -9.9791e-02  5.0780e-01 -1.8470e-01 -4.3844e-01  2.5651e-01
 -1.6526e-01 -3.7789e-02  3.6233e-03 -3.5102e-01 -1.2097e-01  3.0291e-02
  2.5898e-01  6.9249e-01 -1.3569e-01  5.7998e-01  4.1109e-02 -2.4162e-01
  2.3286e-01  6.6800e-02 -4.3078e-01  1.8937e-01  3.4574e-01 -5.0741e-02
  9.3283e-02  1.3403e-01 -1.4408e-01 -2.0077e-01  2.1912e-01  4.6026e-02
  1.3632e-02  5.5498e-01  2.5300e-01 -1.5932e-01  1.6843e-01 -1.3254e-02
  2.9106e-01  6.9137e-02 -4.9372e-01 -5.4567e-01]"
34,500-1000,"[ 3.6467e-01  1.0189e-02 -3.0629e-01  3.9254e-01 -4.9295e-01  4.5237e-01
 -2.2638e-01  6.2152e-02  2.0274e-01 -3.6333e-01  6.1422e-01  1.9562e-01
  2.5375e-01 -4.2852e-01  1.1515e-01  1.1493e-01 -2.9067e-01 -1.0315e-01
  2.7791e-01 -1.2568e-01 -2.4166e-03  1.3492e-01 -3.9707e-01 -1.7271e-01
 -1.8058e-01 -4.0257e-01  3.1323e-01  1.6518e-01 -7.1281e-04 -7.4737e-02
  3.7240e-01 -1.7847e-01 -6.5742e-02 -5.6610e-01 -3.3623e-01 -7.0973e-02
 -4.0097e-01 -4.6162e-01 -6.9381e-02  3.0281e-01  2.8413e-01  3.1962e-01
  5.5934e-02  1.5935e-01 -3.0342e-01 -5.5171e-01 -9.3845e-02  1.7320e-01
 -7.7225e-02  4.4355e-01  1.8189e-01 -1.6454e-01 -5.4433e-02 -3.9262e-01
  7.1568e-02  8.7196e-01 -5.8043e-02 -3.0344e-01 -5.7282e-01 -4.6818e-01
  1.6051e-01  4.1346e-01  2.1539e-01 -2.4695e-01 -2.4283e-01 -9.6138e-02
 -4.0034e-02 -5.1848e-01  6.0528e-02 -2.3642e-01  8.9140e-02  2.9000e-01
 -3.4568e-03  3.2683e-01 -8.7113e-02 -1.0320e-01  5.9703e-02 -1.3534e-01
  5.3531e-01  1.3989e-01 -3.1583e-01 -6.3667e-01  3.8959e-01 -2.2937e-03
  2.4931e-01  6.1422e-01  5.0133e-02  2.0312e-02 -1.2767e-01  1.8079e-01
  1.7477e-01  7.2331e-01  1.3945e-01 -5.6696e-01  2.1281e-01 -5.0946e-01
 -1.6437e-01  4.0056e-01 -2.7828e-01 -1.4949e-02]"
35,bators,"[ 0.37376   -0.12665   -0.30265    0.66734    0.067342   0.2027
 -0.28173   -0.023524   0.12573    0.1485     0.097757   0.18916
  0.07696   -0.23591    0.071682   0.18982   -0.64192    0.057243
  0.045068   0.23297   -0.34614   -0.171      0.19832   -0.25508
 -0.34332   -0.051639  -0.30338    0.23327   -0.05288    0.30262
  0.59383   -0.43767   -0.14557   -0.061306  -0.14299   -0.64523
 -0.2115    -0.30772    0.16685   -0.003035   0.24665    0.42097
  0.20926    0.43184    0.14034   -0.015327  -0.18434    0.43231
  0.13906    0.44175    0.042445   0.2051    -0.52167   -0.42565
  0.21545    0.81519   -0.13751    0.0023917 -0.9313    -0.19794
  0.046961   0.15639    0.58698   -0.30818   -0.33017    0.56305
 -0.46087   -0.31446   -0.12767    0.062009   0.099464   0.30796
 -0.015865   0.54283   -0.18003    0.29387    0.066226   0.064531
  0.71768   -0.2741    -0.46115    0.13274    0.55716   -0.22529
  0.44227   -0.37417   -0.11148   -0.070035  -0.30217    0.63345
  0.04903   -0.1703    -0.17214   -0.015114   0.10253   -0.29723
 -0.04037    0.49809   -0.53337   -0.2777   ]"
36,faceit,"[ 0.19995    0.11708    0.065323   0.060583  -0.32452   -0.68421
  0.063051  -0.041487   0.77093    0.013972  -0.14068    0.22058
  0.38327   -0.041864  -0.26117    0.2006    -0.082959   0.41931
  0.060725  -0.08992   -0.62766   -0.56357   -0.27317    0.050977
 -0.012614  -0.12973    0.46318    0.33023   -0.38495    0.16045
  0.22916    0.3741    -0.21493    0.091527   0.63365   -0.57539
 -0.26041   -0.7864     0.23923   -0.25366    0.021281  -0.010183
 -0.071827  -0.17716    0.087365  -0.10168    0.36987    0.76228
  0.2245     0.43462   -0.12228    0.5272    -0.14234   -0.55997
  0.2766     0.75488    0.032437  -0.011172  -0.029616  -0.45889
  0.13861   -0.31788    0.05063    0.1564    -0.40166    0.60484
 -0.20586   -0.49156   -0.3016    -0.21983    0.1587    -0.0089421
 -0.004735   0.32247   -0.18126   -0.23161    0.15272   -0.084719
  0.36332   -0.036359   0.38682   -0.17915   -0.25653   -0.31658
  0.11622    0.29941    0.14492   -0.050462   0.068499   0.20993
 -0.042703   0.11256   -0.19482    0.14759    0.28539   -0.44118
  0.32717    0.12341   -0.47508    0.05516  ]"
37,happo,"[-4.3374e-02  1.3457e-01 -6.1165e-02  6.0062e-01 -1.7977e-01  3.0360e-02
  3.1485e-01  3.2431e-01 -2.5226e-01  1.1756e-01  1.3567e-01  6.9992e-01
  1.7470e-01 -1.4273e-02  2.2282e-01  7.3604e-02 -2.2860e-01 -8.4557e-03
  5.7785e-01 -1.5427e-02  3.3562e-01 -3.6377e-02 -3.4322e-01 -1.8062e-01
 -1.0464e-01 -2.3550e-01 -4.5024e-01  3.2092e-01 -2.3143e-01  1.8717e-01
  5.8867e-02 -2.6760e-01  8.0951e-01 -1.6326e-01  1.1112e-01 -4.2290e-04
 -7.3191e-01 -2.5088e-01 -1.3093e-01  4.2598e-02  5.9942e-01  6.5300e-01
 -1.2081e-01  1.0779e-01 -2.0424e-01  6.1861e-01  6.2555e-01  4.4729e-01
 -2.0768e-01  4.4099e-01 -1.4145e-01  1.4354e-01 -5.6218e-01 -5.6820e-01
 -1.5027e-01  2.5849e-01  4.7358e-01  5.7582e-01 -9.0463e-02  1.1272e-02
 -2.0359e-01  1.6155e-01  1.7611e-01 -1.3618e-02 -6.0983e-01 -7.6013e-02
 -1.9734e-01  2.3333e-01 -8.0348e-01 -1.1525e-01 -5.1772e-01  3.3475e-01
  1.8959e-01  6.3899e-01 -3.5181e-01 -7.1845e-02  4.7383e-01 -8.0177e-01
  5.7420e-01  7.6170e-02 -2.7647e-01 -3.1946e-02  2.5071e-01 -4.8065e-01
  4.1110e-01  3.4931e-01  1.4808e-01  2.0349e-02  1.1122e-01  3.3254e-01
 -3.4557e-01  5.0888e-01  2.3920e-01 -1.9524e-01  1.2332e-01 -3.0044e-01
  4.1494e-01 -1.2817e-01 -6.5843e-02  4.0200e-01]"
38,2-in-1,"[ 0.12727   -0.01495   -0.2774     0.64116    0.12709    0.14167
  0.18099    0.16324   -0.082582   0.27097   -0.17358   -0.14741
 -0.25132   -0.056651  -0.38434    0.51943   -0.32889   -0.068556
  0.55561   -0.5538    -0.29092   -0.19928   -0.58077   -0.047773
 -0.11691   -0.29073    0.21433    0.36396   -0.27469    0.10855
 -0.12648   -0.4819    -0.1197    -0.38303    0.25188    0.32353
 -0.25902   -0.17333    0.2884     0.17015    0.49536    0.48465
  0.38899    0.26369   -0.13356    0.17367   -0.38173    0.7561
 -0.11876    0.36208   -0.3303     0.15943   -0.25025   -0.39157
  0.2055     0.43592    0.56987    0.13027   -0.23189   -0.35819
  0.0028888 -0.42094   -0.21767   -0.20664   -0.066767   0.035057
 -0.33644   -0.5605     0.16174   -0.53151   -0.11491    0.88534
  0.53752    0.55645   -0.40482    0.6763     0.20152   -0.21978
  0.54372   -0.21636   -0.38387   -0.18106    0.42605    0.23201
  0.33448   -0.11384    0.083247  -0.066505  -0.13201   -0.1166
 -0.13401    0.27374    0.02118   -0.37535    0.3718     0.0010671
  0.49741    0.2059    -0.24856    0.15771  ]"
39,53.27,"[ 3.9223e-01 -4.1844e-02  3.6314e-02  4.5040e-01  2.1062e-01  3.5058e-01
 -1.1956e-01 -2.4243e-01  3.4150e-01 -3.9008e-04  3.9671e-02  2.7853e-02
 -6.2801e-01 -1.3293e-01 -1.2612e-02 -2.0073e-01 -3.8247e-01  7.0424e-02
 -2.8953e-02 -1.8146e-01 -3.9744e-02  1.7520e-01 -1.1024e-01 -2.0958e-01
 -6.8930e-03  1.9788e-01  2.7606e-01  5.5747e-01  3.1259e-01 -1.6171e-01
 -2.5775e-02 -1.4335e-01  2.1252e-01 -8.5119e-02 -1.0748e-01  1.2906e-01
 -3.2880e-01 -3.4078e-01 -3.7048e-01  4.2709e-01  4.2947e-01  2.9277e-02
 -5.0838e-02  1.9980e-01 -4.0637e-01 -1.1869e-01 -2.1525e-01  2.2133e-01
 -2.4401e-01 -2.8564e-01  2.2754e-01  1.4816e-01 -2.3411e-01 -1.1713e-01
  3.0986e-01  5.3485e-01 -1.2538e-01 -1.5233e-01 -5.9570e-01 -2.7318e-01
 -1.0514e-01 -1.7666e-01 -5.8805e-03  1.2479e-01 -5.6004e-01 -7.5465e-02
 -4.2157e-01 -2.5726e-01 -7.9068e-02  1.3021e-01  2.5308e-02  3.6999e-01
  2.0277e-02  5.4195e-01 -1.3277e-01  2.3105e-01 -6.5116e-02 -1.8398e-02
  5.0274e-01  2.0891e-01 -5.7730e-01  5.2288e-01  3.3633e-01  1.5326e-01
  4.4035e-01  4.3121e-01  1.1489e-01  2.1823e-01 -1.9819e-01  1.5968e-01
  5.2558e-02  3.6231e-01 -2.3569e-02 -1.4443e-01  2.2137e-01  1.7136e-01
  3.2382e-02  1.8931e-01 -4.0676e-01 -4.8743e-01]"
40,zene,"[-0.26611   -0.50586   -0.53997   -0.03918   -0.19604   -0.61589
 -0.052011  -0.21684    0.46348   -0.23641    0.034013  -0.06681
 -0.12022   -0.21656    0.13635    0.10129   -0.54136    0.19598
 -0.26912   -0.0078114 -0.16118    0.39688   -0.56366   -0.066259
 -0.41674    0.41889    0.21628    0.22453    0.12232    0.090199
  0.35737   -0.60524    0.25494   -0.084383  -0.023979   0.092295
 -0.21739   -0.013994  -0.081754   0.2429     0.43067    0.23385
  0.093375   0.25864   -0.52032   -0.028055  -0.3532     0.27489
  0.30601    0.57957    0.11172    0.2761    -0.29621   -0.37344
  0.36862    0.64651   -0.042229   0.40538   -0.92737   -0.18014
  0.32645   -0.72597   -0.2051    -0.50265    0.058729  -0.0023224
  0.0028894  0.061865  -0.14344    0.073484  -0.1633     0.61553
  0.096916   0.17613    0.14675    0.13295   -0.10238   -0.15205
  0.33078    0.075172  -0.038902  -0.38994    0.13931   -0.43182
  0.63881   -0.044056  -0.25603    0.054154   0.066584  -0.062169
  0.35685    0.14497   -0.056168   0.022784   0.73366   -0.34164
  0.081354   0.029866  -0.42161   -0.10976  ]"
41,galeazzi,"[ 3.4551e-02 -2.7065e-01 -7.1144e-01  2.5328e-01 -6.1090e-01  1.3551e-02
 -7.1515e-02 -1.1164e-01  2.0965e-01 -2.1803e-02 -2.4018e-02  3.4022e-01
 -1.8066e-01 -1.1162e-01 -7.2697e-02  4.4560e-01 -3.1804e-01  3.0189e-01
  3.1495e-02 -3.1499e-01 -5.5698e-01 -1.9080e-01 -3.3957e-01 -9.3821e-02
 -5.2912e-01 -2.4608e-01  2.4401e-01  7.9099e-03 -1.3619e-01  1.8463e-01
 -1.9650e-01 -1.3204e-01  2.9445e-01 -5.9547e-02  1.0198e-01 -2.7414e-01
  4.4591e-02 -1.3020e-01  4.0471e-02 -1.4555e-01  2.0809e-01  6.4848e-01
  4.6078e-04  2.9015e-01 -3.2998e-02  2.3942e-01 -3.6534e-02  4.6350e-01
  5.5364e-01  4.1832e-01 -2.2097e-01 -3.5282e-02 -2.6922e-01 -7.0555e-01
  1.1905e-01  3.9323e-01  6.5240e-02  7.7234e-02 -3.9455e-01 -1.5889e-01
  5.8968e-02 -1.0710e-01  5.5645e-01 -1.0389e-01 -5.6056e-01  4.3827e-01
 -1.8678e-01 -3.7245e-01 -1.7303e-01 -9.1352e-02 -2.7681e-02  5.3793e-01
  1.7679e-01  2.8933e-01  1.4062e-02 -1.2475e-01 -8.1052e-02 -5.4410e-01
  4.4036e-01  3.0794e-01 -9.9957e-02 -2.7256e-01  6.9190e-02 -3.0322e-01
  5.7302e-01 -2.4163e-01  4.1700e-03  4.3800e-01  5.4200e-02  3.8778e-01
 -3.7018e-02 -1.0953e-01  3.6982e-01 -1.0371e-01  1.2905e-01  1.8406e-01
  6.4961e-01 -3.2042e-03 -3.8130e-01 -4.0298e-01]"
42,66-67,"[ 0.022919   0.079823   0.018515  -0.064748  -0.18415    0.34356
  0.079975  -0.18057    0.092999   0.20664    0.33812   -0.10283
  0.0668    -0.040206   0.16761    0.44723   -0.61104    0.076496
 -0.02985    0.0070169  0.0072412  0.32855   -0.34603    0.1028
 -0.061568   0.23494   -0.19576    0.26562    0.21491   -0.048285
  0.093692   0.27001   -0.22699   -0.14734   -0.19282   -0.40375
 -0.035875  -0.28193    0.25536    0.29419    0.57705   -0.041398
 -0.13413    0.18864   -0.096019  -0.31191   -0.38954    0.078839
 -0.023564   0.080945   0.0041188 -0.11392   -0.16033   -0.31326
  0.12598    0.6581    -0.2141    -0.030375  -0.48999   -0.52931
 -0.23061   -0.18806    0.094829  -0.11351   -0.40786    0.007403
 -0.53794   -0.56014   -0.20336    0.32791   -0.32469    0.27438
  0.1798     0.39353   -0.15735   -0.19694    0.12072    0.17556
  0.17563   -0.24386   -0.56047   -0.073228   0.53209   -0.48008
  0.32077    0.21491    0.37113   -0.11843    0.012673   0.73848
 -0.14528    0.17062    0.25996   -0.04718   -0.039287  -0.0028272
  0.34559    0.12872   -0.13984   -0.19911  ]"
43,4-feet,"[-0.30743    0.41529   -0.43647    0.36704   -0.30213    0.10408
  0.054133  -0.14193    0.16116    0.13574    0.12985    0.1226
  0.037997  -0.66657    0.14472    0.16213   -0.60409    0.050537
 -0.094244  -0.27481   -0.32477    0.29621   -0.26907   -0.035581
  0.035687  -0.17415   -0.51958    0.098571  -0.0097207  0.65885
 -0.011998  -0.27435    0.37152   -0.040499   0.094642  -0.57815
  0.22677   -0.39247    0.056185   0.6974     0.47345    0.17218
 -0.41143    0.18288    0.26036   -0.61239    0.017885   0.78071
  0.37756    0.25133   -0.18162   -0.092588   0.14277   -0.19002
  0.13664    0.6428     0.44855    0.28925    0.077552  -0.98872
  0.4929    -0.24489   -0.47177   -0.38666   -0.6087     0.12895
 -0.12915   -0.0038075 -0.080151  -0.36346    0.19948    0.39616
 -0.007645   0.5245    -0.19375   -0.36652   -0.016505  -0.1571
  0.81898    0.19187   -0.21842   -0.054086   0.066285  -0.40249
  0.27387    0.17273    0.37335    0.31392   -0.023487   0.23835
 -0.24778    0.78742   -0.5219    -0.76267    0.43982   -0.30591
  0.046003  -0.30762   -0.28493   -0.68576  ]"
