,word,values_
27,culberson,"[-0.58886   -0.15033    0.26921   -0.55114    0.67279    0.20729
  0.46556    0.052862   0.56975    0.20457   -0.70347   -0.63906
  0.15971   -0.54943   -0.31782   -0.032932  -0.28121    0.23892
  0.53741    0.053261   0.06509    0.098211   0.41327    0.43162
 -0.48899    0.44152    0.023834   0.095255  -0.23389    0.081668
  0.1323    -0.46553    0.60819    0.21453    0.0074724 -0.33038
  0.084406   0.17179    0.61886    0.015332  -0.37948   -0.288
 -0.26985   -0.18573   -0.88093   -0.068979  -0.26362   -0.45247
  0.32909    0.2891     0.090879   0.11097    0.24976   -0.96494
  0.14892    0.080956   0.95641   -0.18024   -0.65377    0.027717
  0.064128  -0.55936    0.43839    0.25067   -0.16988   -0.34039
  0.50644    0.14528   -0.094994  -0.03055    0.036569   0.17902
 -0.097823  -0.20197    0.49829   -0.32613    0.18731   -0.085899
  0.27058    0.006674  -0.34694   -0.31954   -0.27857   -0.41429
  0.69913   -0.38671    0.48584   -1.1242    -0.25114   -0.56636
 -0.56324   -0.12795   -0.12395   -0.091883  -0.13518    0.11057
  0.051643   0.61687   -0.24857   -0.65672  ]"
28,entendre,"[ 0.17725   -0.21093    0.37382   -0.24096    0.78228    0.5465
 -0.49608   -0.50539    0.73651    1.1763     0.052579   0.70907
  0.02613    0.78508    0.51546   -0.035763  -0.58012   -0.12664
  0.39173   -0.51127    0.7729    -0.35696   -0.8577     0.36579
  0.02585    0.20384   -0.056551   0.30345   -0.124     -0.51519
 -0.11267   -0.45968    0.11138    0.041409   0.41821   -0.09491
 -0.60621    0.40361   -0.067796   0.31685    0.90578    0.15871
 -0.41337    0.24303    0.045183  -0.060256   0.39318   -0.65395
 -0.67485   -0.07457   -0.37883    0.28567    0.0611     0.015897
 -0.39189   -0.062267   0.8142    -0.040703  -0.47422   -0.21189
  0.0035245 -0.33204    0.60387   -0.48359    0.084115  -0.71293
  1.1364    -0.15585   -0.24215   -0.81712   -0.020409   0.16555
 -0.064067  -0.34751   -0.139      0.60226    0.46425   -0.53053
  0.37386    0.095303  -0.7249    -1.0758     0.23854   -0.12828
 -0.49526    0.36653   -0.29429   -0.11102    0.03107    0.24225
 -0.88607    0.31467   -0.1144    -0.25731    1.0173    -0.14889
  0.24291   -0.80332   -0.46326    0.1315   ]"
29,crocheted,"[-0.94536    0.80018   -0.21028   -0.20815    0.34637    0.34743
  0.15847    0.082657  -0.26917    0.91174   -0.15776    0.062727
  0.046171   0.65682    0.49768    0.58166    0.34599   -0.20759
  0.52046   -0.38638   -0.20678   -0.15913    0.22201    0.28697
  0.55176   -0.23301   -0.31186   -0.28364   -1.0647    -0.95129
  0.28073   -0.52577    0.57986   -0.73227    0.33351    0.05052
  0.071805  -0.15262   -0.069388   0.2675    -0.0062433  0.16506
  0.37656   -0.095945  -1.2139    -0.55121   -0.18866    0.63512
  0.12521   -0.15901   -0.53561    0.64139    0.33143   -0.062119
 -0.17061    0.2787     0.44403    0.46223   -0.49953    0.010506
  0.22091    0.33412   -0.030963  -0.10723   -0.40203    0.13567
 -0.078142  -0.10238    0.20694   -0.55042    0.091997   0.27009
  0.01445    0.4048     0.2289     1.0372    -0.097852   0.18874
  0.81829    0.020787  -0.010697  -0.16691    0.61081    0.19711
 -0.19477   -0.81782    0.24301    0.17408    0.010723   0.17043
 -0.026619  -0.35878    0.18778   -1.2663     0.085014  -0.2684
  0.049209   0.68632   -0.34655   -0.013454 ]"
30,bulgakov,"[-4.2074e-02 -2.3364e-01  2.5754e-01  1.0178e+00  2.2699e-01 -6.5050e-02
  3.5564e-01 -3.4374e-01 -1.1956e-01  5.0009e-01 -2.2366e-02  8.0375e-01
 -3.8487e-01  1.1829e-01 -5.9636e-01  3.5704e-01  3.4639e-01  8.6461e-01
 -1.5850e-01 -3.6796e-01 -1.0352e+00 -2.7022e-01  1.3765e-02  1.1711e-01
  3.9753e-01  4.1022e-02 -8.3256e-01  1.6313e-01 -8.2390e-02  9.4204e-01
 -7.1265e-01 -2.6828e-01 -7.3595e-01  5.4828e-01 -6.1529e-01  2.6970e-01
  7.6936e-01 -2.8800e-01  5.3869e-01 -2.8265e-01 -5.0297e-02  1.8783e-01
 -2.4973e-01 -3.2631e-02  9.9476e-01 -7.8202e-01 -1.7899e-01 -1.6473e-01
  2.6646e-01  4.5444e-01  2.8886e-01  9.9007e-02  3.3999e-01  1.9294e-01
 -4.1963e-01  5.2235e-01  7.0353e-01 -3.2276e-02 -5.0541e-01  1.7964e-01
 -4.7692e-01  3.7620e-01  4.3133e-02  5.6728e-01  8.2525e-02 -6.4190e-01
  4.5392e-01 -9.1976e-04  6.5133e-02  1.8459e-01 -1.5588e-01  2.2935e-01
  3.5866e-01  5.7523e-01 -5.9780e-01  2.5817e-01 -1.7987e-01 -3.2266e-01
  4.7873e-01  6.2435e-01 -3.3114e-01  1.2409e-01 -2.8043e-01 -4.0762e-01
  3.8946e-01  3.1129e-01 -2.4127e-01 -8.4868e-02  1.6337e-01 -2.3854e-01
  9.3692e-01 -1.5081e-01 -4.0510e-03 -1.5956e-01 -5.1590e-01 -2.8399e-01
  1.9534e-02 -7.7995e-01 -7.4633e-01  9.1197e-02]"
31,sharpens,"[-0.69942   0.49094   0.2349    0.15105   0.16529  -0.7384   -0.87421
 -0.41833  -0.11604   0.2009   -0.48311  -0.13154  -0.094113 -0.10523
 -0.11286   0.66408  -0.55473   0.084419 -0.25299  -0.40468   0.25767
 -0.68231  -0.57999   0.40732   0.6139   -0.040227 -0.46936   0.46886
 -0.12514  -0.96117   0.094272  0.78291   0.19418  -0.25552  -0.83359
 -0.15353  -0.70061  -0.56688  -0.071716 -0.049162  0.065152  0.19736
  0.34907   0.078225 -1.023     0.44075   0.16262   0.29547   0.37184
 -0.096911 -0.66106   0.065637 -0.90966   0.77985   0.13627   0.41994
  0.28021  -1.035    -0.66772  -0.71444   0.23048   0.06747   0.4343
  0.14279  -0.10689   0.24653   0.031107  0.13528  -0.27212   0.42257
  0.76714  -0.28095   0.80339   0.47769   0.14356  -0.075854  0.16598
 -0.39959   0.32639  -0.032184 -0.51743  -0.44466  -0.036269  0.41914
 -0.03282  -0.44702  -0.81608   0.34538  -0.15415   0.27905   0.051241
  0.094826  0.11061   0.25878   0.53597  -0.066858  0.16073  -0.15257
  0.2781    1.2577  ]"
32,hacksaw,"[-0.76862    0.1696    -1.0539    -0.34686    0.30136   -0.57942
  0.099499   0.3289     0.56912    0.0053026 -0.61761    0.63241
 -0.035307   0.88882   -0.23364   -0.19993   -0.20576    0.73155
 -0.19409    0.018157   0.55077   -0.35146   -0.72975    0.075332
  0.8791     0.98264    0.16457    0.054577  -0.53802   -0.3733
 -0.016242   0.69384   -0.18651    0.24717   -0.082598  -0.041159
 -0.55575   -0.60238    0.88302   -0.10095    0.01034    0.61014
 -0.078628   0.69234   -1.0452    -0.24448    0.28813    0.088719
 -0.50208    0.02985   -0.71664    0.24822   -0.22826   -0.025959
  0.3728     0.13382    0.76924    0.75953   -0.068501  -0.19335
  0.17472   -0.02424   -0.11903    0.83339   -0.061551  -0.7434
  0.46085    0.085179  -0.50707    0.4581    -0.47983   -0.1888
 -0.17348    0.22359    0.26924    1.036      0.25724    0.40495
  0.71127    0.96691   -0.07161    0.1638    -0.019982  -0.91814
  0.069262   0.17151    0.33648    0.43731   -0.20116    0.53556
 -0.45194   -0.32849   -0.1069    -0.1431     0.35804   -0.91743
  0.51367    0.04886   -0.076638  -0.89569  ]"
33,redland,"[ 0.28702    0.6355    -0.039571  -0.085319   0.040496  -0.22936
 -0.14437    0.25283   -0.19534    0.90669    0.2925    -0.19144
 -0.0059826 -0.1846    -0.17645   -0.62582   -0.22606   -0.031675
  0.60055    0.26168   -0.40794   -0.7679     0.14448    0.03464
 -0.25033   -0.63576    0.06651    0.020573  -1.0471     0.45961
 -0.07458   -0.15349    0.47602   -0.26583   -0.26578    0.24716
  0.15969    0.08359    0.029862  -0.77946    0.014981   0.19391
 -0.056602  -0.67561   -0.39604    0.93147   -0.014352   0.50808
  0.52283    0.17909   -0.064672   0.19786    0.45337   -0.32801
 -0.86021    0.012633   0.50579   -0.3774    -0.22442   -0.52593
  0.24295   -0.73728   -0.36318    0.10785   -0.53459    0.020441
 -0.22558    0.026282  -0.83488   -0.31364    0.22611    0.24136
 -0.48923   -0.21632   -0.047171  -0.15103    1.0031    -0.04567
  0.099643   0.46314    0.055132   0.25675   -0.29327    0.67357
  0.83423   -0.68247    0.25225   -0.097478   0.67876    0.50456
  0.15087   -0.5182    -0.47827   -0.56096   -0.29596    0.38758
  0.0086444  0.73911    0.37431    0.73655  ]"
34,fallopian,"[ 0.34662    0.059408  -0.35656   -0.39279    0.49354    0.4762
 -0.0067008  0.94409    1.2817     0.27841   -0.30757    0.84288
  0.08235    0.70045   -0.26753   -0.31197   -0.90349    0.38336
  0.69784   -1.0941     0.010677  -0.05513    0.18325    0.54992
  0.94262    0.81586    0.13221   -0.51529   -0.23338    0.21565
  0.58029    0.30146    0.56945   -0.82802    0.19733   -0.73942
  0.1589    -0.14064   -0.46859    0.29121   -0.23419   -0.080482
 -0.45277   -0.56854    0.21183    0.12137   -0.27076    0.056839
  0.36576    0.32796    0.53171    0.28608    0.72149    0.17939
  0.36616    0.26798   -0.35569   -0.29831   -1.3431    -0.19189
 -0.9504    -0.19571    0.73451    1.2543     0.39986    0.31477
  0.32082   -0.24288   -0.89511   -0.92557   -0.39442    0.85927
  0.81896    0.69889    0.73376   -0.62245    0.58992   -0.22328
  0.31482   -0.56859   -0.084084   0.73656    0.23917    0.44987
 -0.79953   -0.25528    0.90508    1.0797     0.3908     0.22531
 -0.14864    1.0066    -0.14494    0.15977    0.042825  -0.60567
  0.019134   0.30601    0.37408   -0.28998  ]"
35,scm,"[-0.21517   -0.72641    0.49923    0.069607   0.060049  -0.38325
  0.23134    0.17064   -0.1909    -0.064775   0.61351   -0.10357
 -0.11431    0.21265   -0.2382     0.67378    0.21218   -0.80267
  0.34907   -0.71509   -0.30481   -0.66047   -0.12267    0.51325
 -0.5622    -0.20144    0.053114   0.37069   -0.26259    0.25987
 -0.28561    0.83022   -0.42632   -0.25645   -0.060691  -0.037751
  0.24564    0.74708   -0.079882  -0.72565   -0.14274   -0.14859
 -0.18823   -0.48254   -0.4087    -0.28633   -0.64501    0.36544
 -0.53824    0.82764    0.083875   0.18748    0.18684   -0.53972
  0.19737    0.21473    0.33537   -0.13576   -0.76321    0.32564
  0.091207  -0.48718   -0.28974    0.34358   -0.68392   -0.19736
  0.1476    -0.51466    1.1769    -0.46279   -0.60168   -0.44249
 -0.60342   -0.12213   -0.56377   -0.10103    0.20258   -0.37401
  0.19816    0.53129   -0.35589   -0.61465   -0.34946    0.5336
  0.18882    0.69378    1.038     -0.068294   0.0058795  0.03866
  0.27591   -0.47901    0.22843   -0.24517    0.38945   -0.18598
  0.26222   -0.15976    0.88815    0.73225  ]"
36,korb,"[ 0.11217   -0.1317    -0.52595   -0.85248   -0.0070814 -0.37593
  0.78693   -0.046978   0.68529    0.17775   -0.14656   -0.69815
 -0.065761   0.53209    0.38657    0.015246   0.47873    0.38017
  0.0041973 -0.16955    0.0077328  0.42339   -0.36423   -0.33267
 -0.54781   -0.033396   0.11277   -0.46142   -0.44613    0.040608
  0.23805    0.10003   -0.22593   -0.60757   -0.41007   -0.044047
  0.54755    0.071913   0.69434   -0.11438   -0.25199   -0.078116
 -0.30066    0.83264    0.44311    0.064369   0.84772   -0.0040675
 -0.97257    0.18696    0.70303   -0.77968   -0.099452  -0.32094
 -0.023525   0.014294   0.65595   -0.41186   -1.1754     0.066682
 -0.16549   -0.34836    0.24514   -0.62442   -0.75286   -0.24202
  0.24591    1.1894    -0.3399     0.50072    0.58702    0.066147
  0.82034   -0.36513    0.20918    0.10547   -0.9921     0.83881
  0.52683   -0.037214   0.65425    0.49342   -0.34086   -0.63754
  0.60941    0.25784    0.22987   -0.3506    -0.17894   -0.64772
  0.34923    0.097057  -0.24032    0.19646    0.48205   -0.7387
 -0.11545   -0.035097  -0.47434    0.22232  ]"
37,waterpark,"[ 0.034384 -0.3415   -0.016074  0.38904  -0.46526   0.23099   0.094697
  0.57157   0.70835  -0.50131   0.092313 -0.26013  -0.717    -0.23047
  0.20338   0.20761   0.29201   0.52007  -0.51925  -0.029568 -0.4644
 -0.07979   0.040305 -0.23536   0.49626  -0.36813  -0.24571   0.25312
 -0.47882   0.074612 -0.41652  -0.20635   0.29302   0.83563   0.33017
 -0.38855  -0.66792   0.010505 -0.056696 -0.1026    0.59645   0.67796
 -0.76357  -0.16478   0.75898   0.98968   0.37696   0.73444   0.89336
  0.39329  -0.73106  -0.63972   0.43303  -0.50795   0.19774  -0.46783
  0.73056   0.53155  -0.27676  -0.63386   0.050133 -0.19963   0.67947
 -0.71989  -0.0712    0.25284  -0.18443  -0.69685   0.62682  -1.2737
  0.23654  -0.15514  -0.23201   1.1437    0.015322  0.57865  -0.20618
 -0.017607  0.44596   0.19841   0.056944 -0.59416  -0.083839  0.81168
  1.7568   -0.090633 -0.2071   -0.16165   0.94109  -0.26445  -0.14767
 -0.69572   0.075719 -0.2036    0.67441   0.73413  -0.40703  -0.16511
  0.9825   -0.079264]"
38,geosciences,"[ 0.24878    0.11269    0.27132   -0.14156    0.14626   -0.90211
 -0.42942    0.98578   -0.57198    0.82848   -1.0023    -0.60612
 -0.30568    0.60644   -0.8009     0.22672    0.59019    0.77453
 -0.73911   -0.38192   -0.69308    0.49518    0.54723   -0.20643
  0.19013    0.24363   -0.070592   0.0040688  0.030168  -0.065217
 -0.90751    0.1767    -0.65757   -0.010812  -0.37321   -0.98878
 -0.45879   -0.36564    0.22201    0.50332   -0.35677   -0.023353
 -0.99447   -0.11763    0.21405    0.22694    0.63483    0.81403
 -0.80514    0.21699    1.2348    -0.19293   -0.55485   -0.27942
 -0.079609   1.0961     0.3709     0.060921   0.043749  -0.073248
  0.28527   -0.65512   -0.49639    0.057502  -0.58986   -0.70495
  0.050423   0.25541    0.90313    0.29507   -0.23385    0.26004
 -0.052541   0.42559   -0.44308   -0.43232    0.71933    0.48769
 -0.68042    0.034251   0.27792    0.60204   -0.099341  -0.12686
  0.45879   -0.050195   0.21357   -0.099125   0.28503   -0.082988
  0.72341    0.46205    0.18157    0.60466    0.62321    0.29375
 -0.47277    0.11436    0.018893   0.21206  ]"
39,eklund,"[-0.13328   -0.37704   -0.299     -0.58305   -0.212     -0.2406
 -0.22072   -0.63348   -0.22367   -0.10433    0.26998   -0.38659
 -0.12244   -0.14083    0.98097   -0.25961    0.048159   0.13218
 -0.31001   -0.07597    0.17505    0.028957   0.31124    0.57238
  0.45404   -0.53125    0.40138    0.31937    0.16653    0.21172
 -0.38832    0.19662    0.65798    0.32727    0.054026  -0.33996
 -0.031968   0.76725    0.58595   -0.64968    0.18288    0.77657
  0.48185    0.43011   -0.15309    0.30454   -0.15213   -0.23897
 -0.23167    0.076522   0.40889   -0.23828   -0.20645    0.14266
 -0.14658    0.38986   -0.0024856  0.38997   -0.74384   -0.17845
  0.65212   -0.33275    0.49458    0.55053   -0.40409    0.030932
  0.47818   -0.51349    0.19009   -0.62805    0.12586   -0.044555
  0.40409    0.4377    -0.18578    0.062477  -0.38409   -0.38321
  0.0019648  0.41134   -0.26005   -0.19084    0.24063   -0.29428
  0.44732   -0.23551    0.40731   -0.56233   -0.18778   -0.057316
 -0.024436  -0.011633   0.22145   -0.25677    0.61616    0.63636
  0.39907    0.49209   -0.015925  -0.27027  ]"
40,u.s.-built,"[ 0.24376   0.39187   0.40367   0.37534   0.014704  0.032684  0.78025
 -0.37641  -0.066725  1.0611   -0.21831  -0.17977  -0.26724   0.18777
  0.018344 -0.4248    0.1307    0.40877   0.49868  -0.50258  -0.1257
  0.27297   0.035544  0.21741   0.54296  -0.53753   0.17117   0.039576
 -0.3271    0.61581   0.27729   0.13692  -0.72648   0.093763  0.38336
  0.03493   0.23282  -0.24706   0.069395  0.35414   0.54571   0.064511
  0.30892   0.58615  -0.005031  0.57323  -0.31628   0.30685  -0.84476
 -0.023959 -0.28899   0.45033   0.10171  -0.33453   0.36883   0.3375
  0.25418   0.15157  -0.02032  -0.4757    0.29607   0.15105   1.0415
  0.42098  -0.33315   0.83038  -0.42631   0.24862  -0.99047  -0.248
  0.1348   -0.42571  -0.10697   0.1522   -0.062164  0.62591   0.40583
  0.58251  -0.27955   0.16891  -0.039389  0.33482   0.57231   0.76042
 -0.048597  0.26023   0.82653   0.42308  -0.026996  0.14964  -0.13945
  0.11052   0.11483  -0.60065  -0.024546 -0.30221   0.061287  0.095725
 -0.064738  0.57321 ]"
41,61.9,"[ 0.77817    0.36969    0.44222   -0.31065    0.37376    0.093252
  0.33543    0.37537   -0.040829   0.66005    0.44136    0.71838
 -0.49389    0.66538    0.76499   -0.37682   -0.21539   -0.57295
 -0.10118    0.25684   -0.1412     0.11201    0.35329    0.24244
 -0.097727  -0.68845    0.42198    0.11133   -0.086928  -1.1892
  0.28097   -0.49076    0.65024   -0.21603   -0.19777    0.1835
  0.80451    0.055649  -0.12852    0.30265    0.087003   0.49987
  0.0099344  0.29215   -0.29553   -0.37594   -0.38483   -0.14605
 -0.63509   -1.1001    -0.13297   -0.65754    0.48308   -0.036642
  0.13135    0.59333    0.28022   -0.43498   -0.57436   -0.6408
  0.35046   -0.080487  -0.33929    0.42705   -1.2456     0.75144
  0.23488   -0.39462   -0.28756   -0.22767   -0.58751   -0.068705
 -0.30908    0.12066   -0.63169    0.27034   -0.37034    0.13644
 -0.067643  -0.065235  -0.79862    0.41246    0.34359    0.71263
  0.28388    0.20659    0.67593   -0.25044   -0.10124    0.17106
  0.27158   -0.16409    0.2187    -0.65071    0.23185   -0.56174
 -0.38734   -0.10569    0.080125  -0.35142  ]"
42,tellier,"[ 0.28771  -0.492    -0.42105  -0.45072   0.32476  -0.22993   0.65101
  0.078344  0.51546  -0.21302  -0.43306   0.3968   -0.078386 -0.19831
 -0.38711  -0.69937  -0.21715  -0.26835  -0.43539  -0.52815  -0.19731
 -0.12838  -0.64433   0.44157   0.22955   0.086359  0.31347   0.058175
  0.41018  -0.18287  -0.15898  -0.085515 -0.52677   0.71477   0.021423
  0.61449   0.33469   0.2412    0.36539  -0.64255  -0.013721  0.72093
 -0.60846  -0.35946  -0.42449   0.88895   0.44715  -1.2766   -0.41813
  0.11195   0.18888  -0.064005 -0.84087  -0.87244  -0.42246  -0.12431
  0.56129   0.44403  -0.44386  -0.25339   0.83926  -0.80809   0.6438
  0.39233  -0.56982   0.12222  -0.071661 -0.47575  -0.51521   0.18576
  0.35295   0.071259  0.118     0.31569   0.17906  -0.28112   0.32061
 -0.30074  -0.34713  -0.061442 -0.55577  -0.4695    0.13081  -0.23359
  0.7155    0.062115 -0.20777  -0.08151  -0.45444  -0.17462   0.074076
  0.027203  0.36404  -0.14998   0.34143  -0.084519 -0.73829  -0.38265
 -0.43771  -0.15877 ]"
43,cerny,"[-0.14537   -0.51962   -0.17877    0.22604    0.52045   -0.24692
 -0.11859   -0.12928    0.32424   -0.13993    0.033002  -0.60734
 -0.27615    0.14692    0.40626    0.16761   -0.2686     0.68931
 -0.43915   -0.071445  -0.50347    0.29298   -0.28517    0.91482
  0.67537    0.069128   0.39005   -0.027176   0.15828   -0.83522
 -0.43401   -0.0060531 -0.018151   0.40522   -0.12565    0.014161
 -0.18429   -0.43979    0.12402   -0.24296   -0.19866    0.27322
  0.060155   0.62222   -0.64507   -0.2707     0.70987    0.52982
  0.19428    0.81759    0.83411   -0.51778   -0.63224   -0.38766
 -0.28755    0.28888   -0.46403    0.44835   -0.093237   0.062541
  0.77628   -0.16327   -0.35747    0.6581    -0.75209   -0.43939
  0.59526    0.13352   -0.79777   -0.37016    0.067208   0.13949
  0.45321   -0.39777    0.37938   -0.24405    0.29135   -0.2229
 -0.19095   -0.029838   0.04977    0.028409  -0.16951    0.089138
  0.27365    0.096971  -0.2383     0.12792   -0.10263    0.021026
  0.019523   0.36694    0.046617  -0.090942   0.05424   -0.31674
 -0.012085   0.098132  -0.95148   -0.71165  ]"
44,upendra,"[-0.03074   -0.42422   -0.76923   -0.061415   0.27991    0.069439
 -0.7426     0.38024   -0.0086072 -0.68069   -0.050284  -0.091486
 -0.33945   -0.25492    0.25426    0.23089    0.092156  -0.20207
  0.11041    0.55526    0.12791   -0.58829   -0.49862    0.65524
 -0.40876   -0.10429    0.76508    0.2682     0.17609   -0.47239
  0.065712   0.52766    0.12596    0.10013   -0.0014884 -0.75002
  0.2486     0.66336   -0.25305    0.043178  -0.20333    0.41023
  0.46172    1.0592    -0.16804   -0.16849    0.46844    0.41253
 -0.78163    0.67285   -0.58903   -0.24153   -0.098879   0.44361
  0.73381    0.6263    -0.89372    1.0312    -0.2793    -0.30599
 -0.40034    0.33882    0.0017148  0.39926   -0.15742   -0.28656
  0.40482    0.34317    0.22038   -0.30271    0.69049   -0.26324
  0.43435    0.14579    0.011936   0.42811   -0.20569    0.14599
  0.70191   -0.1663    -0.3499    -0.23776    0.46249   -0.33187
 -0.045123   0.032213  -0.69819   -0.12311   -0.97745   -0.10608
  1.0218    -0.19099   -0.58353    0.061017   1.4369    -0.24454
  0.3549    -0.59761   -0.68822   -0.5576   ]"
45,muzzling,"[ 0.03545   -0.84186    0.083057   0.62507    0.21441    1.3249
 -0.50171   -0.42066    0.037338   0.12104    0.20593    0.18337
 -0.32693   -0.96377   -1.1304     0.085485  -0.27697   -0.20592
  0.79403   -0.037807  -0.82172    0.4027     0.3428    -0.74547
  0.25995    1.2532     0.084308   0.38142    0.25041    0.62555
  0.40563   -0.20323   -0.060506   0.3454    -0.55098   -0.67159
 -0.18124    0.25308   -1.0647     0.21436   -0.43464    0.35888
 -0.33556    0.43081   -0.63162   -1.0624     0.23219   -0.42422
  0.15012    0.26826    0.32089    0.16175   -0.84361    0.18931
 -0.11714    0.69359   -0.15705    0.016608  -0.67455   -0.86419
 -0.40242   -0.97215   -0.66394    0.23198   -0.037323   0.11141
  0.4686     0.10173    0.26591   -0.25237   -0.18062    0.059697
  0.40471    0.61277   -0.52758   -0.06204   -0.44188   -0.069222
  0.071904   0.19345    0.31213   -0.20294   -0.26978    0.079149
 -0.17806   -0.093278   0.3001     1.1384     0.15508    0.2599
  0.0040259 -0.28083   -0.80006   -0.28866    0.12407   -0.93505
 -0.28501    0.18928    0.39152    0.37296  ]"
46,catalano,"[ 0.62187   -0.51633   -0.44213   -0.37384   -0.36909    0.099865
  0.12176    0.3264     0.50833    0.27241    0.73614   -0.066188
 -0.073347   0.1093     0.10419    0.3023     0.50556    0.4564
 -0.04186    0.0059455 -0.366     -0.32172   -0.40316    0.26907
 -0.12699    0.22578    0.20383   -0.80634    0.2231     0.2106
 -0.38163   -0.37587   -0.14854   -0.030288   0.20552    0.42086
  0.76916    0.028737   0.55205   -0.15267   -0.013655   0.70449
  0.14795    0.49006   -0.54332    0.25035    0.22238   -0.44008
  0.68925   -0.20641    0.3539    -0.37189    0.63175   -0.071214
  0.24704    0.42786   -0.025519   0.2753    -0.55121   -0.20318
  0.23608   -0.36712    0.49433    0.097489  -0.99657    0.1694
  0.37914    0.60051   -0.056458  -0.066698   0.26655    0.36066
  0.64318    0.2516     0.73002    0.26414   -0.037231   0.14302
 -0.47318    0.11484   -0.11311    0.20408   -0.17305    0.12804
  1.1357     0.099425   0.0308     0.085775  -0.37699   -0.5442
 -0.34362   -0.031608  -0.033502   0.11208    0.36231    0.32391
 -0.14782   -0.34799   -0.34905    0.061798 ]"
