,word,values_
29,six-and-a-half,"[ 0.011766   0.20377   -0.5753     0.91645    0.016512   0.31335
  0.62574    0.46924    0.27054   -0.056497   0.15779    0.44771
 -0.48524   -0.77695    0.11001   -0.16417   -0.32227    0.29652
  0.32898   -0.19508   -0.052525   0.2134    -0.44397   -0.28513
  0.23411   -0.085645   0.027988   0.13758    0.17254    0.20608
  0.32977   -0.42008   -0.16887   -0.76344   -0.42689    0.35701
 -0.55247   -0.35973   -0.20118   -0.029108  -0.19944    0.52719
  0.47568    0.52423   -0.17462    0.28344    0.39754   -0.32834
  0.1843     0.16717   -0.35633   -0.80208   -0.41837    0.15458
  0.24293    0.76159   -0.13883   -0.19098   -0.43449   -0.24652
  0.23747    0.24603   -0.29597   -0.248     -0.78803    0.29033
 -0.31744   -0.28013   -0.14348   -0.18595    0.028304   0.55479
  0.24611    0.97843   -0.47157   -0.13975   -0.22322   -0.64368
  0.61842   -0.20157   -0.1571    -0.137      0.54837    0.38083
 -0.032423   0.2414     0.20703   -0.0075806  0.14101   -0.039237
  0.42278    0.66441    0.10908   -0.41577    0.0073471 -0.20707
  0.18228    0.68382   -0.74528   -0.15483  ]"
30,togni,"[ 0.35029  -0.4102   -0.57943   0.17879  -0.15965  -0.18778   0.19741
 -0.12813   0.34981  -0.26768   0.41091  -0.089939 -0.32808  -0.19278
  0.0265    0.056354 -0.37845   0.36627   0.28952   0.082342 -0.48443
 -0.085802 -0.031408  0.40231  -0.58467   0.64824   0.021504  0.27822
  0.095593 -0.03048  -0.069059 -0.26917   0.20071  -0.25495   0.16702
  0.17254   0.095089 -0.38151   0.35606   0.074704  0.3106    0.42665
  0.26104   0.082776  0.13594   0.16886   0.12823   0.57557  -0.097
  0.17429   0.12744   0.021472 -0.13967  -0.26921  -0.16849   0.82719
 -0.40476  -0.28686  -0.6471   -0.45678   0.20308  -0.45577   0.094874
 -0.4031   -0.1122    0.099325  0.044819 -0.14443   0.10076   0.41882
  0.36829   0.31403   0.11545   0.20009   0.35436  -0.09885  -0.55455
  0.047553  0.632     0.045322 -0.080908 -0.40512   0.31731  -0.077588
  0.1147   -0.31148  -0.10522   0.011324  0.011491  0.42911   0.4168
 -0.051276  0.35038  -0.36267   0.33427  -0.090114 -0.15154   0.17671
 -0.56111  -0.050408]"
31,2290,"[ 0.51994    0.24533   -0.40665    0.4182    -0.24536    0.09758
  0.04662   -0.084122   0.12871    0.0069949  0.85507    0.30885
  0.024295   0.15133    0.066791  -0.029301  -0.38456    0.36712
  0.13196    0.14296    0.25048    0.1965    -0.24119   -0.42415
  0.018205  -0.24698    0.55431    0.21802   -0.047384  -0.032123
  0.01733    0.031549  -0.27457   -0.056741   0.042313  -0.036257
  0.13953   -0.025505   0.18748    0.44452    0.64285   -0.0022715
 -0.22851   -0.19184    0.32347   -0.20639    0.18054    0.48668
 -0.37497    0.3766     0.13053    0.024649   0.016558  -0.51362
  0.10367    0.83804   -0.14147    0.0063199 -0.72076   -0.37762
 -0.043848  -0.18434    0.046453   0.26798   -0.43138    0.036489
 -0.24055   -0.26585    0.21933   -0.35403   -0.088789  -0.027146
 -0.40484   -0.024578   0.093406  -0.044343   0.21132    0.20275
  0.4199    -0.12532    0.12657   -0.49098    0.14962   -0.29424
  0.38973    0.04221    0.09707   -0.2591     0.088378   0.35567
  0.072845   0.29788    0.20051   -0.58207    0.18104    0.10133
  0.04261    0.24015   -0.10919   -0.26918  ]"
32,hafler,"[ 0.43136   -0.02752   -0.42969   -0.018389   0.20543   -0.33552
  0.23427   -0.27819    0.0072831  0.0074438  0.32382   -0.44119
 -0.40463   -0.2097    -0.53136   -0.070225  -0.89126   -0.30389
  0.24701   -0.39156   -0.41636   -0.084153   0.56591   -0.32953
 -0.3164     0.29731    0.14835   -0.10285    0.24323   -0.23798
 -0.17663   -0.20701   -0.022706  -0.45307   -0.22739   -0.33687
  0.30872   -0.44801    0.19535   -0.41467    0.09969    0.43716
  0.22057    0.12577    0.29062    0.13366   -0.099244   0.61593
  0.031024   0.2844     0.052675  -0.36234   -0.37607   -1.0763
  0.17869    0.41526   -0.34       0.13377   -0.49374    0.49437
  0.091229  -0.50539    0.38194   -0.29778   -0.18434   -0.22202
 -0.26612    0.03837   -0.35435   -0.28229   -0.10734    0.36377
  0.041363   0.48759   -0.16121   -0.10352    0.20949   -0.14287
  0.74173   -0.22536    0.07706    0.499      0.34552   -0.38245
  0.49818    0.036244   0.15955    0.091892  -0.15981    0.28041
 -0.28225   -0.37222    0.10774    0.16729    0.54088    0.10818
 -0.23667    0.015808   0.16104    0.16865  ]"
33,wizo,"[ 0.48958     0.097063   -0.010523    0.1726      0.30631    -0.16331
  0.30385    -0.19757    -0.18004    -0.082782    0.16356    -0.17597
  0.16457     0.076476   -0.54804     0.50071    -0.00097123  0.085606
  0.26456    -0.23683    -0.24996     0.30371    -0.39698     0.12345
 -0.080624    0.40173    -0.049481   -0.06353     0.55967     0.12173
  0.099226    0.067833   -0.17744     0.11443     0.14344    -0.70557
 -0.057971    0.26722    -0.11409    -0.060624   -0.25261     0.36863
 -0.34292     0.24604     0.076705   -0.045074    0.051978    0.92773
 -0.19521     0.33283     0.15616     0.29466    -0.099131   -0.74236
  0.092527    0.46395     0.44428     0.62974    -0.4986     -0.19106
  0.27353    -0.30608     0.046762   -0.28031    -0.49031     0.23216
 -0.54143    -0.19611     0.27675     0.061911    0.41321    -0.12425
 -0.27191     0.34679    -0.26256    -0.018844    0.51537    -0.37636
  0.3143     -0.07882    -0.78634     0.17757     0.26014     0.4692
  0.17468     0.23548     0.010947    0.044656    0.16793     0.65121
  0.36592     0.29025     0.030033   -0.37937     0.1898     -0.059571
  0.19779     0.091359    0.16642     0.084164  ]"
34,holc,"[ 0.57511  -0.11896  -0.12971  -0.2769   -0.50155  -0.30788   0.076719
  0.22223   0.58979  -0.46899   0.40814   0.087799 -0.026955 -0.048142
  0.039625  0.24836  -0.14403   0.54848   0.54947   0.024557 -0.60387
  0.09421  -0.59521  -0.10976  -0.42134  -0.38342  -0.23452   0.09752
 -0.39645   0.27546   0.088158  0.67769  -0.29665   0.11558  -0.039713
 -0.025201  0.14803  -0.27141   0.25753  -0.35466   0.46892   0.17569
  0.049241 -0.10359   0.16667   0.091664 -0.12466   0.061132  0.4454
  0.30582  -0.059298  0.14326   0.236    -0.63046   0.30937   0.66503
 -0.29855   0.015175 -0.43307  -0.42044   0.32575  -0.40358  -0.16858
 -0.021052 -0.17648   0.14442  -0.75038   0.15655  -0.5864   -0.24199
  0.019381  0.26912  -0.021562  0.24314  -0.33122  -0.25361  -0.066064
  0.034169  0.35166  -0.012942 -0.52079  -0.29892   0.43915  -0.23455
  0.25391   0.35318  -0.12771  -0.10791   0.019267  0.62399  -0.015811
 -0.060059  0.29045  -0.3605    0.13158  -0.06645   0.13776   0.1958
 -0.13256  -0.34001 ]"
35,eighty-ninth,"[ 1.1290e-01 -1.7979e-02  2.1140e-01  3.8419e-01  2.2283e-01 -6.7037e-02
  2.6972e-02  2.6212e-01  5.2637e-02  1.6026e-01  3.5967e-01 -2.0001e-01
 -1.4676e-01 -5.0689e-01 -3.9991e-01  1.7673e-01 -7.4426e-02  3.2946e-01
  4.0523e-01 -8.6136e-01 -1.8021e-01 -1.0963e-01  1.4794e-01 -2.1630e-01
 -3.8854e-01 -8.4624e-02  4.7778e-02  1.7735e-02  5.5458e-01  1.2387e-01
  9.7056e-02  1.6999e-01  3.2131e-01 -3.6549e-01 -7.6809e-01  7.0529e-01
 -4.3320e-01 -4.4305e-01  2.4569e-01  6.1712e-01  4.9674e-01  3.6286e-01
  1.7940e-01  1.7375e-01  5.8285e-02  4.8029e-02  8.8753e-01 -6.4972e-02
  2.7636e-01  1.8059e-02 -3.8296e-01  3.1437e-01 -2.1060e-01 -1.8414e-01
  8.6351e-02  1.0296e+00  1.8584e-01  7.1946e-04 -6.2692e-02 -6.4520e-01
 -6.4648e-02  1.1261e-01 -1.5653e-01 -4.8336e-02 -4.9417e-02  1.3360e-01
 -5.5373e-01 -3.4994e-01 -2.0962e-01 -4.3857e-01  3.6298e-01  1.2661e-01
 -3.3541e-01  7.3935e-01 -8.1208e-01  5.1635e-01 -6.6878e-01 -3.0374e-01
  4.6672e-01 -4.1226e-02 -8.9945e-01  5.5693e-01  3.1475e-01 -3.5348e-01
  2.5227e-01  6.1739e-02  1.3238e-01  4.0038e-01 -4.8533e-02 -3.6290e-01
 -4.1657e-02  3.2698e-01  4.1862e-01  3.9434e-01  1.6790e-01 -3.9382e-01
  6.0231e-01  9.2692e-01 -8.4859e-01 -5.3963e-01]"
36,ettumanoor,"[-0.30584    -0.075511   -0.4224      0.12565    -0.23178     0.185
 -0.26549     0.13308     0.3989     -0.062827   -0.0083571  -0.16721
  0.11626     0.12087    -0.21428     0.043087   -0.30603     0.14005
  0.42828     0.016131   -0.11436     0.17249    -0.0058901  -0.09796
 -0.32999     0.016483    0.14025     0.27168     0.017013   -0.087124
 -0.11357    -0.33108     0.50873    -0.16781     0.23398    -0.12004
 -0.15704    -0.17542     0.11848    -0.19848     0.241       0.43886
  0.05065    -0.23358    -0.5582     -0.0024929   0.49944     0.22027
  0.04899     0.45334    -0.045351   -0.00091792  0.065235   -0.32298
 -0.023344    0.81411    -0.29315     0.22556    -0.4423     -0.35565
 -0.33678    -0.14638     0.43986     0.42074    -0.15933     0.099848
 -0.17819    -0.32209    -0.12364    -0.087536    0.071525    0.12287
  0.34875     0.26697    -0.28244    -0.082961    0.42998    -0.11902
  0.73261    -0.067392   -0.5259      0.3839      0.19878    -0.10301
  0.54647     0.6967      0.17056     0.089303    0.19949     0.4179
  0.023198   -0.083282    0.071047   -0.007496   -0.010627   -0.36344
  0.17053     0.075372    0.16207     0.26772   ]"
37,kuriakose,"[-2.0645e-01 -4.0182e-01 -7.0195e-01  1.3263e-01 -1.4010e-01 -3.2712e-01
  6.6499e-02 -9.2010e-02  5.7601e-02 -1.9706e-01  3.5252e-03 -9.3220e-02
 -3.4188e-01 -5.8992e-01  2.3951e-01 -1.0207e-01 -7.4462e-01  7.8941e-02
 -2.9945e-01  3.9716e-01 -1.1822e+00  2.8851e-01 -2.3340e-01  1.2153e-01
 -5.4836e-01 -4.4933e-01  1.3412e-01  3.1349e-01  2.0553e-04  1.6640e-01
  2.2927e-01 -2.5290e-01  6.1677e-02  1.6182e-01  7.0621e-02 -2.4801e-01
 -2.2360e-01  3.9208e-01 -4.1763e-03 -3.6980e-01  8.0804e-01  1.3802e-01
  2.0479e-01 -1.1501e-01 -3.3892e-01  2.0551e-01 -2.3068e-01 -1.0448e-02
  2.8917e-01  7.1309e-01 -1.5760e-01 -6.6313e-02 -5.0172e-02 -6.2360e-01
  6.6115e-02  6.0445e-01  7.2544e-02  7.6259e-01 -6.1615e-01 -4.1025e-01
  4.0454e-01 -4.2650e-02  7.7061e-02 -5.0518e-01 -3.8368e-01 -1.9760e-01
  1.2586e-02 -5.1108e-01 -2.8198e-01 -6.9754e-02  1.5733e-01 -3.2752e-02
  5.2042e-01  1.4014e-01  2.6341e-01 -1.3916e-01  1.8102e-01 -1.7590e-01
  7.6052e-01 -2.1952e-01 -1.4571e-01 -1.1751e-01  1.5501e-01  2.2312e-01
  8.9738e-01  1.1850e-01 -8.9827e-02 -6.6571e-02 -4.4272e-02 -6.3941e-02
 -2.3286e-01 -1.3784e-03 -3.9674e-01  2.2024e-01  1.3206e-02 -1.7299e-01
  3.1223e-01  8.1970e-02 -7.7330e-01 -4.9561e-01]"
38,bluemel,"[-0.19375   -0.23604   -0.27854    0.15957    0.075562  -0.16055
  0.69568   -0.18873    0.44745   -0.30897   -0.0099659  0.0030186
 -0.015178  -0.33242    0.17547    0.41097   -0.31047    0.14508
 -0.11367   -0.23395   -0.37049   -0.025276  -0.18272   -0.054098
 -0.076778  -0.28402   -0.073197   0.3423     0.27666    0.15978
 -0.069149  -0.08991    0.050383   0.014828  -0.11776   -0.12618
  0.30063   -0.17844    0.16849    0.14017    0.12213    0.37298
  0.27751    0.15964   -0.022738   0.16661    0.22966    0.28745
  0.10925    0.44407    0.27333   -0.14324    0.098919  -0.33981
  0.42122    0.83881   -0.21473    0.32448   -0.43934   -0.18742
  0.49174   -0.33127    0.97134   -0.10702   -0.47977    0.23637
 -0.095539   0.022982  -0.18275    0.23143   -0.29985    0.13414
 -0.35187    0.30373   -0.17153    0.48716   -0.04373   -0.38152
  0.31364   -0.21806   -0.10033   -0.060074  -0.1426    -0.15874
  0.4512    -0.19501    0.48329   -0.427     -0.54088    0.21751
  0.33657    0.064443   0.61329   -0.2098    -0.085477   0.15689
  0.23809    0.43934   -0.27002    0.25981  ]"
39,clarecastle,"[ 0.39509   -0.534     -0.17881    0.41516   -0.11638    0.23087
  0.0287     0.19144    0.6771    -0.087048   0.090237   0.13871
  0.19117   -0.1939    -0.47187    0.15714   -0.50233   -0.14859
  0.20914   -0.11466   -0.48995   -0.037476  -0.1572    -0.11833
 -0.58633   -0.36084    0.0020278 -0.15974    0.024201  -0.3205
  0.22963   -0.23019   -0.21015   -0.084305   0.15784   -0.13228
 -0.17782    0.06882   -0.40975   -0.048603   0.15459    0.0015809
 -0.38791    0.12387    0.20653   -0.41575    0.58599    0.090354
 -0.14734   -0.2899     0.047293   0.23806   -0.027072  -0.19307
  0.68448    0.44545   -0.047772  -0.034186  -0.72531   -0.084027
 -0.14757   -0.2544    -0.21575    0.34506   -0.4202    -0.043667
 -0.11701    0.068958  -0.29378    0.087905  -0.1761     0.31598
  0.25651   -0.14683    0.028992   0.42113    0.22783   -0.16587
  0.25118   -0.24949   -0.14602   -0.084479   0.43958   -0.46429
  0.31486   -0.34465   -0.32109    0.25756   -0.21828    0.4227
 -0.028933  -0.087251  -0.19549   -0.21631    0.31631   -0.22396
 -0.13097    0.61074   -0.10378   -0.10499  ]"
40,speransky,"[ 0.07084   -0.26354   -0.30958    0.58502   -0.13095   -0.048359
  0.13041   -0.12845    0.12226   -0.24813    0.32947    0.31442
 -0.23873   -0.43337   -0.1187    -0.13759   -0.24001    0.16365
  0.27568   -0.29898   -0.34991   -0.39747   -0.20293   -0.073943
 -0.47322   -0.04746   -0.026287   0.16133    0.088714   0.11246
 -0.1157    -0.24226   -0.0033007 -0.2197    -0.070193  -0.58255
  0.15003   -0.56413    0.083274   0.41156    0.036142   0.23393
  0.27083    0.21581   -0.4802    -0.1761    -0.056572   0.19583
 -0.13813    0.3144    -0.39469    0.040197  -0.2221    -0.024965
 -0.094311   0.714      0.071422  -0.020928  -0.44081   -0.37288
  0.27536   -0.17827    0.16025    0.20756   -0.065243  -0.19786
 -0.22416   -0.19614   -0.29199    0.17195    0.363      0.078206
 -0.17095    0.86349   -0.094903   0.38208    0.22422    0.038181
  0.75507    0.023242   0.18559    0.1024    -0.093377  -0.13765
  0.162     -0.15226    0.066031  -0.504     -0.13627    0.39793
  0.3244     0.0038299  0.21285   -0.15445    0.14198   -0.31623
  0.037635   0.24061   -0.60259   -0.18017  ]"
41,alcochete,"[ 0.21604   -0.059234   0.41548    0.3837    -0.50047   -0.13331
 -0.24078    0.25997    0.067992   0.10965    0.30442    0.091095
  0.039163  -0.21131    0.0086126  0.16155   -0.10732   -0.0051506
  0.3527    -0.14575    0.020545   0.016955  -0.023584  -0.057394
 -0.64288   -0.031635  -0.033763   0.41542   -0.25838    0.3662
 -0.39115   -0.14501    0.42862   -0.20524    0.45641   -0.21552
  0.2047    -0.29773   -0.35664   -0.16997    0.25842    0.13216
  0.014362  -0.23912   -0.21322   -0.0099449  0.47597    0.44936
 -0.24534    0.43216    0.46171    0.14313   -0.36435   -0.66459
 -0.23975    0.31282   -0.1194    -0.45626   -0.45459   -0.40555
 -0.17018    0.084908   0.29541   -0.17713   -0.39963    0.12911
 -0.30259   -0.75665   -0.28418    0.31797    0.010938   0.0034673
 -0.01217    0.21563   -0.055003   0.018382   0.60411    0.052891
  0.35587    0.27916   -0.44364   -0.35207    0.31497   -0.77539
  0.43084    0.44018    0.36119   -0.080219  -0.011008   0.24555
  0.065859  -0.037209   0.36162    0.10099    0.1429     0.25977
  0.24225    0.42808   -0.37331    0.39322  ]"
42,94.87,"[ 0.15133    0.14466    0.069111   0.15136   -0.049283   0.0070411
  0.32606   -0.40024    0.34302    0.17641    0.30822    0.23174
 -0.48909   -0.11089    0.46549   -0.15002    0.14975   -0.41872
  0.017273  -0.036165  -0.20619    0.070008  -0.3033    -0.4417
 -0.33209    0.11648   -0.066732   0.27425   -0.0060144  0.2698
  0.25674    0.079431   0.012898  -0.135     -0.27909    0.40937
 -0.019244  -0.44461    0.15887    0.38834    0.21606   -0.16713
 -0.33976    0.42511    0.0082491 -0.21708   -0.25721    0.37671
 -0.27724   -0.30383    0.37203   -0.01893    0.10904   -0.54686
  0.33691    0.4646    -0.57072    0.035766  -0.42416   -0.34025
  0.17365   -0.029884  -0.52538    0.08229   -0.77504   -0.42787
 -0.38055   -0.55629   -0.39146    0.40946    0.099744   0.16379
 -0.46652    0.23778   -0.1775    -0.10048   -0.13484   -0.049405
  0.48026    0.014379  -0.97682   -0.1448     0.49676   -0.24022
  0.33076    0.49266    0.21157    0.25259    0.28716    0.024861
 -0.65431    0.045551  -0.073483   0.061448   0.23521   -0.40804
 -0.22488    0.2547    -0.25831   -0.42271  ]"
43,pakdasht,"[ 0.26169  -0.30915   0.069329  0.73423   0.87507  -0.0851   -0.29173
  0.63752   0.081357  0.25567  -0.24414  -0.24017  -0.094385  0.062393
 -0.013857  0.098312 -0.32931   0.30128   0.20919  -0.090942 -0.21689
  0.020382  0.10382  -0.20114  -0.49113  -0.23864   0.030543  0.35524
 -0.17447   0.63835   0.14757  -0.66648   0.26383  -0.73296  -0.096131
 -0.40778  -0.065319 -0.023562  0.082936 -0.45898   0.32149  -0.27248
 -0.27985  -0.46644   0.16409  -0.33629   0.43504  -0.34775  -0.31124
 -0.022544  0.017336 -0.30731  -0.24456  -1.3042    0.18107   0.40118
  0.34     -0.19516  -0.75653  -0.3754    0.20485  -0.51779   0.33348
  0.064893 -0.47298   0.096451 -0.3486    0.063663 -0.11512   0.33727
  0.11349   0.32265   0.011908  0.33122   0.19877   0.33645   0.2221
  0.044297  0.56333   0.080063 -0.4525    0.13494  -0.17511  -0.90805
  0.72612   0.3499   -0.19488   0.5379    0.18499   0.20292   0.69983
  0.059201 -0.12296   0.18699   0.042733  0.44073   0.49674   0.30174
 -0.066089 -0.11063 ]"
44,kalkara,"[-1.6573e-01 -2.5974e-01 -1.9730e-01  4.5082e-01  7.3660e-02 -1.0224e-01
 -1.8185e-01 -1.1505e-01  4.4202e-01 -1.6372e-01  1.6268e-01  2.1350e-02
 -6.8617e-02 -1.3472e-01 -1.0287e-01  1.2111e-02 -3.0854e-01 -3.2176e-02
  9.4444e-02 -1.1903e-01 -5.0352e-01  2.3585e-02 -2.3121e-01  1.5136e-01
 -1.0034e-01  2.1206e-02 -2.7233e-01  2.7558e-01  4.7817e-02 -1.2504e-01
  4.3805e-03 -1.0998e-01  3.9045e-02 -8.4603e-02  3.3220e-01 -1.1241e-01
 -8.9399e-03 -3.5340e-01  8.2534e-02 -1.5839e-01 -6.2931e-02  1.4737e-02
 -3.3396e-01  1.0514e-01 -1.7707e-01  8.2141e-02  5.9179e-01  3.8941e-01
 -1.7176e-01  6.1402e-01 -1.6024e-01  3.2208e-01 -8.4771e-02 -3.8298e-01
 -6.1425e-02  5.9583e-01 -1.0865e-01 -4.3166e-01 -5.3862e-01 -2.4310e-01
 -8.4697e-02 -1.2709e-01  3.7175e-01 -1.2737e-02 -4.4163e-01 -4.4395e-02
 -3.8394e-01 -2.7527e-01 -2.4916e-01 -1.4646e-01  1.7088e-01 -4.4109e-02
  2.0906e-01  3.0557e-01 -2.2684e-04 -1.4265e-01  4.1573e-01 -1.8906e-01
  2.4434e-01  9.6842e-02 -6.3646e-02  2.6875e-01  1.1280e-01  1.6385e-01
  4.6296e-01  1.6632e-01  1.8070e-01  1.7809e-01  2.0343e-01  5.5964e-01
  2.3116e-02 -2.0807e-03 -1.3870e-01  6.1690e-03  1.7006e-01 -2.8156e-01
 -2.0467e-02  5.2354e-01 -2.7251e-01  5.3805e-02]"
45,naoshi,"[ 0.14437   -0.11469   -0.38024    0.15256    0.34146    0.30219
  0.19065   -0.36687    0.078447  -0.13328   -0.048132  -0.10142
  0.14122   -0.46856   -0.2664    -0.077075  -0.6831     0.049483
  0.37528   -0.23368   -0.51471   -0.13861   -0.1275    -0.18716
 -0.10191    0.22067   -0.2636     0.68649   -0.081442   0.16602
  0.07797   -0.40391   -0.23131   -0.40273    0.24965   -0.5123
  0.10934   -0.32078   -0.11167   -0.57713   -0.10526    0.57021
 -0.080569   0.78485   -0.0049486 -0.16719   -0.12091    0.43381
  0.18733    0.63679    0.47762    0.54135   -0.24983   -0.91306
  0.088472   0.44285   -0.15589    0.049296  -0.38066   -0.1534
  0.11973   -0.18843    0.44508    0.24446   -0.37684   -0.36243
 -0.010558   0.72793   -0.040389  -0.049032  -0.072854   0.31635
  0.74273    0.48131   -0.5496     0.32621    0.16763   -0.10265
  0.64584    0.037402  -0.22672   -0.3399     0.30386   -0.44059
  0.98622    0.31446   -0.23774    0.35424   -0.54455    0.45842
  0.15023    0.084818  -0.25541   -0.22656    0.53911   -0.077037
  0.15186    0.015362  -0.80188   -0.36585  ]"
46,"116,500","[ 0.72809    0.12286   -0.1524     0.51992   -0.01263   -0.033245
  0.25565    0.16709   -0.0028724 -0.0095428  0.60002    0.094103
 -0.64289   -0.47838   -0.20682    0.26635   -0.22205    0.2787
  0.19854    0.056768   0.31644   -0.017253  -0.19291   -0.13671
 -0.30769   -0.66354    0.22493    0.28187    0.57467   -0.23165
 -0.0075755 -0.056356  -0.15992   -0.17057   -0.14245   -0.048647
 -0.52303   -0.24905   -0.33851    0.61444   -0.074833  -0.074251
 -0.31427    0.20939   -0.049729  -0.17895    0.050372   0.093894
 -0.16432    0.13428   -0.080566  -0.13486   -0.11635   -0.16104
  0.31894    0.6088     0.21113    0.028863  -0.61111   -0.52744
  0.39805   -0.56702   -0.16599    0.017908  -0.70963    0.39999
 -0.39922   -0.13246   -0.10842   -0.83533    0.25052    0.25865
 -0.27695    0.49193   -0.19401    0.2861    -0.23482    0.12065
  0.38967    0.49685   -0.37378   -0.16427    0.30239   -0.10315
  0.1746     0.08218    0.33992    0.6062    -0.43563    0.23469
 -0.22641    0.2738     0.36964   -0.40871    0.36658   -0.37646
 -0.15911    0.87291   -0.14937   -0.083524 ]"
47,wrtv,"[ 0.1564    -0.66722    0.17573    0.16102   -0.10446   -0.077664
  0.13676    0.040353   0.57429   -0.41239    0.30755    0.070564
  0.076839  -0.0074064 -0.30466   -0.22517    0.14365   -0.01302
  0.62425   -0.16471   -0.35651   -0.19065   -0.27997   -0.049896
 -0.083345  -0.47262    0.29587    0.26467    0.20295    0.51979
 -0.27163    0.18049    0.20568    0.26033    0.037234   0.0056631
 -0.062303  -0.057645   0.1524     0.50337    0.34907    0.17281
 -0.16847   -0.092122  -0.27248   -0.16748    0.13623    0.28213
 -0.14219    0.17639    0.0066766  0.35662    0.035168  -0.41254
  0.0021778  0.61811   -0.22349   -0.12126   -0.59569   -0.36217
 -0.13171   -0.26659    0.20223   -0.37836   -0.13562    0.45494
 -0.59398    0.18818   -0.46403    0.89891    0.10136   -0.16981
  0.024831   0.54205    0.10536   -0.18787    0.56715    0.014624
  0.093913  -0.29447   -0.37351   -0.21473   -0.11107    0.55676
  0.44948   -0.49182    0.04993    0.56926   -0.36175    0.7931
  0.18085   -0.54323    0.18089   -0.48851   -0.23334   -0.064363
  0.24094    0.31468    0.22398    0.28639  ]"
