,word,values_
26,incorrectness,"[ 1.8990e-01 -2.8063e-01  3.1803e-02 -1.6352e-01 -9.6767e-02  3.4308e-01
 -2.6970e-02 -3.9822e-01 -1.6672e-01  3.5627e-01  6.6233e-03  1.7502e-01
  6.7135e-01 -4.8118e-01 -4.2433e-02 -2.0486e-01 -5.5282e-01  2.9219e-01
  3.6934e-01 -4.6932e-01 -3.9536e-01  6.0724e-02 -1.4512e-01 -3.5877e-01
 -7.7093e-02  3.5748e-01 -1.6262e-01  2.9249e-01  1.3484e-02 -8.3451e-02
  4.4029e-01 -2.7323e-01 -1.6971e-01  2.4589e-01 -4.7283e-01 -3.5952e-01
  2.0777e-01 -3.9271e-01 -4.7355e-01  1.9284e-01  1.3838e-01 -3.4912e-01
 -6.2797e-02 -4.1256e-01 -5.3966e-01 -1.2562e-01  3.1261e-01  3.1011e-02
 -4.2908e-01  5.0475e-01 -1.9649e-02 -4.9684e-01 -1.6151e-01  3.5352e-01
  4.0119e-01  4.4356e-01  5.5255e-01  5.3183e-03 -7.9650e-01 -2.9263e-01
 -6.0733e-01 -3.9457e-01 -2.2291e-01 -9.7542e-02 -2.8523e-02 -4.8998e-01
  5.6633e-01 -6.5645e-01  3.4837e-01  1.0180e-03 -3.4202e-01 -4.6524e-01
 -9.5262e-02  1.2317e-01 -5.5699e-01 -1.5550e-01  4.6453e-02 -1.3418e-01
  1.8937e-02  2.8559e-01 -7.3529e-01 -4.2200e-04  6.8708e-01 -3.0557e-03
  1.3625e-01  4.2015e-02  2.2274e-02 -1.2008e-01 -5.6300e-02 -1.6605e-01
 -1.2350e-01  4.1491e-01  1.8187e-01 -2.5048e-01  4.1305e-01 -5.8351e-01
  5.0614e-01 -4.2780e-01 -2.8962e-02  6.8294e-01]"
27,asce,"[-1.6991e-01  1.5203e-01 -2.6878e-01  4.7796e-01 -3.2173e-04 -3.1419e-01
 -5.7378e-01 -3.6944e-01 -2.2234e-03 -2.5877e-01  3.2776e-01 -8.7019e-01
  9.8241e-02 -2.5407e-01 -9.6005e-01  3.6909e-01  4.8247e-01 -1.2999e-01
  1.5637e-01 -1.5211e-01 -7.6768e-01 -5.2660e-01  5.1983e-02 -4.9200e-01
  7.8887e-01 -5.2172e-01 -4.5077e-01 -2.8531e-02  4.0538e-01 -7.7419e-01
  8.4930e-02  4.6104e-02 -5.3861e-01 -3.8910e-01 -6.5216e-01 -5.2625e-01
 -1.1096e-02  6.4564e-01  3.5607e-01  6.5841e-01 -3.6946e-01  3.5817e-01
 -3.3209e-01  8.6190e-02 -1.0003e-02 -3.5424e-01 -2.4740e-02  5.6246e-01
 -1.6134e-01 -3.1323e-02  5.9415e-01 -2.5423e-01 -1.8150e-01 -2.2137e-01
 -5.1772e-01  1.2103e+00  2.8488e-01 -3.2230e-01  1.8755e-01 -2.6946e-03
 -2.4582e-01  1.5333e-01 -3.2885e-02  2.6495e-01  3.0187e-01 -4.6959e-01
 -4.9498e-01  5.2693e-02  1.8356e-01  1.9495e-01  5.2238e-01  8.3830e-01
 -9.1887e-01  4.1135e-01  6.1833e-03 -7.1594e-03  8.8648e-01  5.8555e-01
 -9.2141e-02 -5.0726e-01 -4.6933e-01 -1.4079e-01  6.8912e-01  5.3168e-01
  1.4235e-01  6.2658e-01 -4.1258e-02  9.6965e-02  2.0270e-01  2.2119e-01
  3.3372e-01 -2.7391e-01 -4.2504e-01 -2.4331e-01  8.4334e-01  1.3504e-01
  6.7619e-01 -4.4403e-01  3.5163e-02 -1.2007e-01]"
28,indrajit,"[-0.56656   -0.76322    0.4919    -0.03514   -1.14       0.30281
 -0.71382   -0.43142   -0.20592   -0.082783   0.38717   -0.38091
 -0.495      0.11479   -0.29952   -0.0049581  0.29005    0.29912
 -0.63923   -0.25644   -0.29961    0.22063   -0.45047    0.095998
 -0.30478   -0.35622    0.16397    0.48468    0.34064    0.30581
  0.11338    0.22011   -0.05095    0.91683    0.84082    0.020017
 -0.085474  -0.28331    0.19875   -0.77038    0.2622     0.089142
  0.30042    0.14608   -0.22642   -0.83415    0.35355    0.36606
  0.045817   1.2517     0.20715   -0.084226   0.23125   -0.33945
  0.41663    0.86451   -0.81408    0.23382   -0.1137    -0.39491
 -0.133     -0.29545    0.023775  -0.54904   -0.25214    0.26241
  0.64994   -0.6317     0.58922    0.26011   -0.067257   0.17119
  0.17471   -0.22063    0.10039    0.6615    -0.64946    0.3611
  0.13839    0.65061   -0.15659    0.054612   0.22196    0.25836
  0.27327   -0.21308   -0.66162   -0.0041868 -0.76755   -0.16848
  1.1307     0.019097   0.38973    0.080902   0.60584   -0.70142
  1.0003     0.42029   -0.52074   -0.62573  ]"
29,dudas,"[-1.7753e-02 -7.4033e-01 -1.3453e-01  2.5938e-01  4.4700e-01 -4.2673e-01
  2.6169e-01 -8.1739e-02  7.6808e-01 -2.8136e-01  2.9973e-02  2.0433e-01
 -1.4719e-01 -6.3559e-01  2.4635e-01 -3.3465e-01 -9.8993e-04  3.7976e-01
 -3.8142e-01 -4.5904e-01  9.9504e-02  3.5832e-01 -6.9312e-02 -1.7846e-02
 -3.0745e-01 -2.4305e-01  2.6905e-01  1.2147e-01 -4.5437e-01  1.8614e-01
 -5.2771e-01 -3.8471e-01  7.4507e-02 -8.3346e-01 -9.2224e-02  1.1654e-01
  7.1110e-01 -3.4130e-01  5.8184e-01 -1.3190e-01  3.7322e-01  2.6579e-01
  2.9567e-01 -3.8327e-01  1.3314e-01 -5.4147e-01 -8.7317e-01 -2.1297e-01
 -6.2976e-01  2.1982e-01  2.3243e-01  2.8139e-02 -5.6371e-01 -3.0135e-01
  2.6660e-01  6.6084e-01  5.5130e-01  6.8109e-01 -4.1762e-01  8.2781e-02
  2.3236e-01 -5.8640e-01  1.2740e-01 -2.2421e-01 -5.4642e-01 -3.9268e-01
  2.0825e-01 -9.0117e-01 -7.0763e-01  1.7751e-01  1.0943e-02  2.7175e-01
  4.8926e-02  2.2729e-01  1.6321e-01 -4.2964e-01 -2.7847e-01 -8.0064e-02
 -2.9812e-01  9.2276e-02  4.7448e-01 -2.6277e-01 -2.2933e-01 -9.0842e-01
  1.0614e+00 -1.7103e-01  6.0427e-02  1.2785e-01 -4.6176e-02  2.1548e-01
 -3.0714e-01 -3.3283e-01  3.0368e-01  2.0438e-01  2.5755e-01  4.1214e-01
 -3.8968e-01  1.6817e-01 -6.6249e-01  4.8281e-01]"
30,basilian,"[ 0.44243   -0.50246   -0.57965    0.62353   -0.40884    1.1409
 -0.2501    -0.93017   -0.34184    0.07533    0.083647   0.15614
  0.77442   -0.090692  -1.1213    -0.14391   -0.031971   0.1951
  0.40777    0.34781   -0.85681   -0.43902    0.17495   -0.27048
  0.15542   -0.54107   -0.6562    -0.26826   -0.4899     0.83649
  0.5445    -0.65476    0.2333    -0.53208   -0.62794    0.028121
 -0.12807   -0.51485    0.42599   -0.39594    0.043489   0.80589
  0.31397   -0.11458    0.10343   -0.54198    0.022085   0.61231
  0.21464    0.39353   -0.35159    0.2662    -0.42483   -0.42247
 -0.029657   0.97429   -0.72457    0.0040153  0.31438   -0.17303
 -0.22475   -0.61043    0.22106   -0.12288    0.1832     0.15862
 -1.6405    -0.36402    0.45069    0.30703   -0.38544    0.052709
 -0.10615   -0.48914    0.021444   1.1904    -0.07815   -0.34261
  0.43955    0.088518  -0.76785    0.099912  -0.46036    0.049688
  0.62164    0.3236     0.51075   -0.55871    0.11072    0.10213
  0.23348   -0.80947    0.25199   -0.083877   0.017115  -0.36324
 -0.21141   -0.22599   -0.34411    0.0035269]"
31,abida,"[-0.11431    0.30385   -0.49019    0.61051   -0.16088   -0.37299
 -0.56173    0.61655    0.22604   -0.06086    0.032396  -0.34004
 -0.25812   -0.30854   -0.23296   -0.54544   -0.22282   -0.14639
 -0.70091    0.1053     0.12649    0.53035   -0.36941    0.24563
 -0.048245   0.61859    0.62917    0.19853   -0.31017    0.47786
 -0.59167   -0.56537    0.33889   -0.27977    0.12408   -0.7079
 -0.084895   0.16195    0.061109  -1.3091    -0.72893    0.462
  0.28603    0.11379    0.43311   -0.208      0.19455    0.71016
 -0.27774    0.33062   -0.21573    0.16773    0.47514    0.411
  0.7646     1.1668    -0.30409   -0.4653    -0.85983   -0.038771
  0.14576   -0.59718    0.92578   -0.43632   -0.2142     0.56523
  0.29954    0.17563    0.12094   -0.1702    -0.59609    0.51364
 -0.31517    0.21039    0.95443    0.41801   -0.29573   -0.45625
  0.332      0.31965   -0.41108   -0.30252    0.4783    -0.46929
  0.63359   -0.43777    0.99621   -0.066669   0.15492    0.31237
  0.61153   -0.39067   -0.20983   -0.046044  -0.4751    -0.61249
  0.48034    0.0016197 -0.66627    0.29415  ]"
32,22-story,"[ 0.45407    0.028399  -0.22506    0.6588     0.13673   -0.15181
  0.19481    0.25661    0.17264    0.92616    0.28931   -0.10205
  0.30806    0.0077431 -0.73718   -0.028901  -0.21045    0.060346
  0.96235   -0.83992   -0.059036   0.73714   -0.66134   -0.55062
  0.02817   -0.49202   -0.491      0.15801   -0.88035    0.55723
  0.20161   -0.41307    0.82894    0.57868   -0.37413   -0.18569
  0.1143    -0.77633    0.7818     0.096435   1.0563     0.23381
  0.53672    0.45874    0.64161    0.70725    0.58264    0.63724
 -0.16795   -0.31491    0.15588   -0.61422   -0.18899   -0.0027235
  0.14246    0.11326    0.36579    0.31504   -0.12645   -0.19952
 -0.59287   -0.36554    0.44062    0.49381   -0.65829    0.11188
 -0.66667    0.65551    0.24675   -0.56039    0.17766   -0.17978
  0.19751   -0.31432   -0.10933    0.22759    0.29854   -0.11086
  0.074268   0.10592   -0.29101    0.10732    0.53159   -0.18693
  0.80673    0.52       0.51957   -0.10028    0.19781   -0.66507
  0.46736   -0.020109   0.086759  -0.60608    0.34461   -0.078024
  0.54978   -0.039325   0.16148    0.12543  ]"
33,tavildara,"[-0.038969  -0.012053   0.16248    0.78157    0.044066  -0.099274
 -0.2565     0.31368    0.29103    0.022615  -0.072485   0.17948
 -0.071203  -0.66989   -0.66927    0.14993   -1.045     -1.0819
  0.14052   -0.80557    0.35284    0.14124   -0.51675   -0.14678
 -1.0246    -0.54856   -0.21971    0.4697    -0.13428   -0.24984
  0.10933   -1.2061     0.66792   -0.0498    -0.057175  -0.5039
  0.12383    0.18962    0.39262   -0.10815   -0.31651    0.13066
 -0.071393  -0.65628   -0.78199    0.21265    0.58147    0.093345
  0.019776   0.45127   -0.47423    0.64198   -0.025909  -0.1123
 -0.16873    0.16625    0.018665  -0.3462    -0.42944   -0.50613
  0.43336    0.3572    -0.28755   -0.083922  -0.083149   0.4549
  0.0096603 -0.5137    -0.063437   0.013826   0.3445    -0.43098
 -0.099163   0.090075  -0.29141   -0.13569   -0.25872    0.89011
 -0.045463   0.64661   -0.3075     0.37756   -0.35735   -0.66202
  0.89678    0.22575   -0.29481    0.54094   -0.087447   0.10858
  0.89086    0.41807   -0.30665   -0.29887    0.019176   0.95002
  0.12219    0.60365    0.29256    0.28727  ]"
34,satterthwaite,"[-0.17632   -0.29117   -0.35412   -0.20528    0.14135   -0.4654
 -0.11315   -0.050255   0.45552   -0.57364   -0.18029   -0.045624
  0.29153    0.01797    0.25699   -0.11977   -0.60555    0.083519
  0.44412    0.41349   -0.90774   -0.27128    0.079213  -0.19893
 -0.0016706 -0.052945   0.45428    0.029711   0.45536   -0.63406
 -0.72701    0.17062    0.52399   -0.025051  -0.24676    0.272
  0.13842    0.19941    0.58381   -0.14798   -0.27097   -0.45981
  0.14551   -0.040028  -0.32038    0.0093564 -0.011438   0.2302
  0.5346     0.74382   -0.33977   -0.29456    0.71732    0.29195
  0.085598   0.42457    0.20398   -0.22134   -1.301     -0.44859
  0.16134   -0.71242   -0.17728   -0.16575   -0.03003    0.23059
  0.20715    0.030336   0.078876  -0.096379  -0.27239    0.065582
  0.036449   0.31433    0.62129   -0.30771    0.15881   -0.042361
  0.2309     0.048806   0.19189    0.35074   -0.10532   -0.61286
  0.21432    0.05431    0.39738   -0.25666   -0.34471    0.49146
  0.088075   0.68588   -0.12725    0.19928    0.24302   -0.22197
  0.058895   0.56769   -0.93797    0.41121  ]"
35,murty,"[-6.6973e-02  1.4716e-01 -4.3245e-01 -1.8844e-01 -5.4692e-01 -3.0296e-04
 -3.2059e-01 -5.3689e-04 -9.1624e-02  1.9214e-01  6.6060e-02 -4.2449e-01
  8.2718e-02 -1.9407e-01  1.7346e-01  2.7263e-01 -3.1767e-01 -1.9971e-01
  2.6785e-01  2.5736e-01 -9.0531e-02  5.5673e-02  1.0464e-01 -1.1231e-01
 -1.4254e-01  3.6097e-02 -2.0345e-01  3.8190e-01 -4.3204e-01  2.8959e-01
 -4.4363e-01  2.9805e-01 -4.8899e-01 -2.3814e-01  4.8987e-01  6.8371e-02
  2.0465e-01 -1.5965e-01  2.4079e-01  2.5617e-01 -5.6929e-01  4.3279e-01
  2.8560e-01 -1.3332e-03 -5.1203e-02  3.6823e-02 -1.8892e-01  3.4005e-01
  6.5846e-01 -2.3631e-02  7.5720e-01 -1.6228e-01 -3.7757e-01 -4.1436e-01
 -1.9555e-01  5.7341e-01  1.6679e-01 -2.3111e-01 -7.1291e-01 -8.8777e-02
  7.2961e-01  2.3946e-02  1.1629e-01  3.7690e-01 -1.1279e-01  9.3778e-02
  5.0511e-01  1.7612e-01  5.1707e-01 -3.7316e-01  2.9149e-02  6.2340e-01
  4.4650e-02 -2.5664e-02 -1.5536e-01  4.5625e-01 -7.2687e-01  4.3081e-01
  4.1420e-01 -5.9389e-02 -2.1870e-01 -3.3814e-01 -2.7691e-01 -2.7358e-01
  7.1906e-01 -8.5448e-02 -6.1938e-01 -1.2693e-01 -2.3910e-01  1.1269e+00
  4.1197e-02  1.2006e-01  6.3109e-02  7.8687e-02  1.0473e+00  3.0903e-01
  7.3198e-01  2.8367e-01 -5.6566e-01 -1.6325e-01]"
36,durin,"[-2.8265e-01 -6.4471e-01  1.9552e-01  1.2630e-03 -9.0352e-02  1.7665e-01
  3.6747e-01 -6.1021e-01  2.8245e-01 -1.2840e-01 -2.4125e-01 -8.9294e-02
 -4.6773e-01 -2.5842e-01  5.5294e-01 -3.7913e-01  2.5908e-01 -7.8792e-02
  4.6817e-01  1.3288e-01 -2.9357e-01 -4.8824e-01  1.1180e-01 -3.2572e-01
  3.5743e-01 -2.8107e-01 -6.3897e-01  1.8544e-01  3.6382e-01  3.0075e-01
 -6.1407e-01 -8.0070e-01  4.5051e-01  2.1973e-01 -3.2986e-01  2.7319e-01
  4.1316e-01  5.3981e-01  1.8797e-01 -5.0496e-01 -7.2174e-02  1.0793e+00
  4.3905e-02  3.2976e-01 -1.4714e-01 -1.5028e-02  1.5881e-01  3.8299e-01
  5.2403e-01  2.4236e-02 -2.2439e-01  2.3680e-02  2.3876e-01 -4.5772e-01
 -1.1196e+00  1.1101e+00  2.8792e-01  1.7755e-02 -4.7312e-01 -2.9957e-01
  5.7462e-01 -4.2398e-02  3.1478e-01  9.5433e-02 -1.8806e-01  3.0562e-01
 -1.9658e-01  1.7731e-01 -8.9916e-01 -3.2301e-01  2.7261e-01 -4.0690e-01
  4.6792e-01  1.0096e+00 -5.2625e-01 -1.1021e-03 -3.6075e-01  4.3988e-01
  4.2810e-01  3.2482e-01  2.5158e-01 -1.0844e-01  3.8367e-01 -3.0123e-01
 -3.6628e-01  2.5808e-01 -8.6150e-01 -7.7702e-01 -6.0180e-01  6.7842e-01
  7.3281e-01  3.2511e-01 -5.7958e-01  4.8912e-01  1.4532e-01 -5.4423e-01
 -2.2917e-01  1.1034e-01 -2.3751e-01 -3.6215e-01]"
37,garff,"[ 0.075725  -0.41013   -0.64018   -0.7059     0.17104   -0.84849
 -0.2586     0.058919   0.19806   -0.38985   -0.32864    0.28085
 -0.015997  -0.50171   -0.95225    0.081385  -0.27318    0.13127
 -0.62471   -0.25006   -0.30407    0.37081   -0.26103   -0.20558
 -0.28809    0.18417   -0.61177    0.60085   -0.75658    0.14314
  0.1109    -0.13278   -0.5652    -0.74544   -0.067326  -0.023832
  0.6922     0.68935    0.25103   -0.0732    -0.28675   -0.33988
 -0.23992    0.32318   -0.61101    0.78888   -0.076162  -0.533
 -0.018414  -0.13083    0.24446   -1.1252     0.028818  -0.88331
  0.21165    0.59481    0.2851     0.018112  -0.66781   -0.53107
 -0.53247    0.21327    0.82182    0.10902    0.15709   -0.24463
  0.76533    0.86198    0.25797   -0.94814    0.11706    0.067358
  0.72779    0.38505   -0.12041   -0.53232   -0.45804   -0.36689
 -0.18144    0.047114  -0.60351   -0.35398   -0.02217    0.15062
  0.586      0.65994    0.22538   -0.1052    -0.34501    0.19293
  0.49028   -0.49445    0.29265    0.77695    0.63225   -0.48181
 -0.0035125  0.39519   -0.057227   0.2831   ]"
38,muzaffarnagar,"[-2.4425e-01 -6.0938e-02  2.6192e-01  5.6589e-01  1.2077e-01  4.3101e-01
 -2.0361e-01  7.4331e-01  2.1833e-01  2.7929e-01 -5.4852e-01 -7.9370e-01
 -5.7562e-02 -1.2249e-02  6.9365e-02  5.8336e-01  3.5483e-01  9.6363e-02
  1.4910e-01  2.8059e-01 -2.1830e-01 -4.0648e-02  6.2122e-01  8.9508e-02
 -9.9652e-01 -1.9068e-02  3.8743e-01  1.2420e-01 -1.7110e-01  5.1812e-02
  1.3349e-01 -7.9534e-01  2.6238e-01  1.0673e-01  1.3044e-01 -4.9558e-01
 -1.1462e-02 -3.0193e-01  3.8428e-01  2.1566e-01  3.7455e-01  3.0150e-01
 -2.2422e-01 -1.2027e+00 -5.0745e-01 -1.4831e-02  1.1837e+00  2.9096e-01
  7.2365e-02  4.3345e-01  2.0319e-01 -3.8103e-01 -1.8820e-01 -5.2102e-01
 -3.1779e-01  8.1085e-02  1.3984e-01 -5.5666e-01 -6.8456e-01 -7.8248e-01
 -4.0283e-01  3.9165e-01  1.1231e-01  4.9460e-01 -2.3869e-01 -2.9281e-01
 -3.0865e-02 -7.5704e-01  3.3724e-02  2.9643e-01  1.2813e-01  3.6454e-01
 -8.4778e-02  7.2130e-01 -6.8016e-02  6.1075e-01  1.5189e-01 -2.4157e-01
  7.7321e-03 -1.1259e-01 -4.4369e-01  1.9406e-01 -1.1711e-01  1.0066e-03
  1.8187e-01  2.6765e-01 -8.3683e-01 -5.5176e-01  1.1416e-01  3.6079e-01
  5.5087e-01 -4.6973e-01 -4.2952e-01 -2.1389e-01  3.9197e-01  6.2289e-01
  6.7926e-01  7.3455e-01  1.5448e-01  8.0977e-02]"
39,chiseling,"[-0.069259  0.15944  -0.45114  -0.24786   0.011264  0.16881  -0.72303
 -0.27363  -0.24583  -0.53625   0.22003   0.31438   0.68778  -0.16572
 -0.33673  -0.049867 -0.49781   0.050188  0.60808   0.20015  -0.020698
  1.0056    0.063197 -0.29511   0.082194  0.19425  -0.24466   0.61859
 -0.9031   -0.64045  -0.31332  -0.97942  -0.10523   0.083053 -0.44647
 -0.6663   -0.2719   -0.66555   0.47652   0.023051 -0.44173   0.31521
 -0.153     0.5913   -0.60643   0.28368  -0.011508  0.43574   0.035862
  0.37128  -0.021759  0.043734  0.58654   0.17355  -0.5907    0.65111
 -0.16649  -0.22095  -0.41594  -0.33945   0.53782   0.093057 -0.17629
  0.75636  -0.20025   0.057313 -0.21186  -0.32009   0.24752   0.18022
  0.051819  0.086015  0.5146   -0.11115  -0.85736   0.169    -0.097137
 -0.43707   0.60378   0.30243  -0.083513 -0.15044  -0.33202  -0.2747
  0.11415  -0.30732  -0.069517  0.26729  -0.53469  -0.44541  -0.23335
 -0.14994   0.22884  -0.22129   0.56758  -1.0465    0.24412   0.21169
 -0.48128   0.88565 ]"
40,iserlohn,"[ 0.19524   -0.29381    0.26661   -0.13688    0.054987  -0.0097178
 -0.15582   -0.09027    0.4301     0.28801    0.61091   -0.21963
 -0.25421    0.44878    0.045192   0.035222  -0.18483   -0.62273
  0.94252   -0.58401   -0.74712   -0.064607  -0.40616   -0.070304
 -0.1722    -0.63105    0.15709    0.082863   0.14299    0.39371
 -0.28868   -0.3061     0.33467   -0.35117    0.5736     0.19716
  0.55145   -0.50262    0.11956   -0.42182    0.79557   -0.16213
 -0.34579   -0.51523    0.014535   0.32085    0.65547   -0.80717
  0.24604    0.23507   -0.50485    0.70445    0.0016722 -0.45303
 -0.23337    0.52066   -0.48178   -0.77084   -1.29      -0.015006
  0.34559   -0.0056848 -0.41732   -0.23737   -0.32805    0.44006
  0.035265   0.38549   -0.23754   -0.026499  -0.23291   -0.17555
 -0.058476   0.38027    0.54927   -0.090345   0.19533    0.22895
  0.57813   -0.13953   -0.14892    0.38654   -0.0066805  0.45124
  0.0045618 -0.20027   -0.43953    0.93012    0.3499     0.77638
 -0.46185    0.021944   0.22542    0.27304    0.64112   -0.40015
 -0.20235    0.93095   -0.028144   0.24065  ]"
41,yartsev,"[-0.11748   0.24663   0.49868  -0.11248  -0.79372  -0.45932   0.17888
  0.35771   0.23154   0.21138  -1.0375    0.072559  0.39466  -0.40115
  0.46431   0.50084   0.42759   0.42812  -0.36229  -0.28455  -1.3068
  0.20932  -0.48943   0.28466  -0.1084   -0.11182  -0.45968   0.78667
  0.035291  0.60077  -0.099375 -0.16392  -0.69531  -0.020102  0.22262
 -0.086809 -0.38653  -0.53381  -0.38272  -0.55441   0.59817   0.28798
  0.21864   0.062804 -0.32527   0.24429  -0.26707   0.085588  0.45176
  0.16788  -0.1104   -0.23571  -0.30722   0.027461  0.14026   0.27066
 -0.19904   0.049283 -0.80435  -0.16793   0.70897  -0.62096   0.12268
  0.56959  -0.15273   0.021863 -0.074631  0.32526  -0.50099   0.22364
  0.62685  -0.56378  -0.30428   0.1008    0.09967   0.29803  -0.24039
 -0.021473 -0.26669  -0.29032   0.43845  -0.38165  -0.081716 -0.27018
  1.0143   -0.45905  -0.03293   0.083007 -0.28687   0.19816  -0.065169
  0.21214  -0.092753  0.11003   0.072639 -0.14734  -0.84223   0.50384
 -0.68348   0.12562 ]"
42,vogl,"[ 2.0883e-01  4.2806e-02 -4.7173e-01  3.8103e-02 -2.4473e-01 -2.7681e-01
  2.3398e-01 -1.3797e-01 -1.4869e-01  3.2392e-01  6.9911e-01  4.9562e-01
 -2.8101e-01 -1.8644e-02  2.9460e-01  4.8272e-01  3.1397e-01 -1.4349e-01
 -1.5908e-01  1.1857e-01 -2.4263e-01  2.0057e-01  3.3740e-01  7.0543e-01
 -5.1930e-01  3.9857e-03 -3.5975e-01  6.5350e-01  2.8589e-01 -1.6312e-01
 -4.0397e-02  1.3137e-01 -2.7937e-01 -3.4754e-01  1.9954e-01 -2.6335e-01
  8.0869e-01 -3.0814e-01  6.3353e-03  5.5778e-01  1.4321e-02 -7.2312e-01
 -2.9426e-01  6.0718e-01 -4.7986e-01 -2.1967e-01  1.0310e+00  2.9412e-01
  4.2506e-02  2.3589e-01 -3.2090e-01 -8.5380e-02  1.1260e-02 -1.6772e-01
  4.0860e-02  3.6281e-01  1.8691e-01 -1.2245e-02 -1.2377e+00 -7.1091e-01
  3.2067e-01 -1.3703e-01  3.9970e-01 -2.2404e-01 -1.0869e-01 -2.4508e-01
  4.5046e-01  3.2817e-02  7.5251e-04  3.9608e-02 -7.5309e-02  1.2044e-01
  1.6243e-01  1.6817e-01  6.9531e-01  2.6310e-01 -4.5670e-01 -2.4576e-01
  3.4450e-01  4.5537e-01 -3.4912e-01 -1.8943e-01  1.7745e-01  1.3992e-01
  1.4475e-02  5.0217e-02  7.9028e-03  2.4105e-01  4.4331e-01 -5.7984e-02
  5.6202e-01 -2.7676e-01  5.2324e-01  5.0730e-01  9.7456e-01  1.7552e-01
  2.5314e-02 -1.7359e-02 -2.2835e-01 -2.8825e-02]"
43,saket,"[-0.44605   -0.72534   -0.13031   -0.070778  -0.11925   -0.080208
 -0.37028    0.33815    0.87087    0.49255    0.059657   0.1871
  0.036691  -0.12478   -0.061532  -0.1581    -0.45671    0.42413
  0.18566   -0.21195    0.5075    -0.046977  -0.073958   0.44446
  0.0026028 -0.060136   1.0279    -0.33549   -0.17787    0.24867
 -0.24136   -0.048805  -0.15244    0.56964    0.42714   -0.005652
 -0.19967    0.4338    -0.40709   -0.32599    0.6006     0.21353
  0.16982   -0.41529   -0.45466    0.43811    0.17895    0.46281
 -0.48154    0.62851   -0.49381    0.28087   -0.17103   -0.43633
 -0.026187   0.45715   -0.26854    0.51069   -0.4571    -0.57652
 -0.6643    -0.41254    0.50953    0.10046    0.11081    0.2479
  0.21877   -0.42148   -0.32242    0.50991   -0.063544   0.24844
 -0.29211   -0.13755    0.56306    0.26447    0.046439  -0.10757
  0.043099   0.040228  -0.83802   -0.31134   -0.15355   -0.83254
  0.62063    1.0074    -0.26308   -0.16902    0.24393   -0.26816
  0.72655   -0.20189    0.081666   0.2016     0.29983    0.2782
  0.072109  -0.17907    0.010718   0.39764  ]"
44,dejazmach,"[ 0.84946   -0.77377   -0.40929    0.29854    0.01089    0.027096
 -0.13919   -0.14057    0.50546   -0.097052   0.45754    0.38368
 -0.069673  -0.68174   -0.11114   -0.72546   -0.34328    0.029486
 -0.17901    0.053629   0.43722   -0.18238   -0.54996    0.16896
 -0.317      0.42283    0.32706    0.0024434  0.70205    0.12942
 -0.1248    -0.72828    0.33706    0.93422   -0.27105   -0.051395
  0.4743    -0.1559    -0.13604   -0.20589   -0.096678   0.56128
  0.48887    0.062184  -0.46937   -0.23418   -0.75285    0.31977
 -0.34068    0.94537   -0.93849    0.94203   -0.087504   0.18662
  0.49626    0.58014    0.27516    0.40536   -1.2936    -0.63246
 -0.37235   -0.33592   -0.57013   -0.03365    0.24724   -0.12327
 -0.45235    0.14483    0.18776    0.31025    0.24997    0.54809
 -0.04781    0.14274   -0.38672    0.79989   -0.027609   0.42708
  0.49662    0.20286    0.099407  -0.49815   -0.47418    0.089228
  0.23368    0.12752   -0.66077   -0.25798    0.27776   -0.86866
 -0.15239    0.027748   0.064275   0.23035    0.47387   -0.63983
  0.053321  -0.079278  -0.6633    -0.2638   ]"
45,30.20,"[ 2.8934e-01  7.6329e-01 -1.9258e-01  1.5595e-01 -1.4249e-01  8.4637e-01
 -5.2269e-01  3.8291e-01  5.9205e-02  1.9961e-01  3.8550e-01  1.1806e+00
 -3.6164e-01  1.1512e-01  1.1877e+00 -4.1415e-01 -5.9041e-01 -7.3586e-01
 -4.0126e-01  1.3112e-01 -3.9394e-01 -2.6027e-01  9.1877e-01 -3.7843e-01
  1.0295e-01 -3.2045e-01  5.4360e-01  8.9497e-02  8.9238e-02 -4.4756e-01
  9.6198e-01  1.6966e-01  3.3720e-01  3.8023e-03  2.3635e-01  3.7679e-01
  5.4597e-01 -2.4349e-01 -3.0581e-01 -7.2962e-02  2.6682e-01  6.6072e-01
 -5.3783e-01  8.5470e-02 -3.2185e-01  2.5688e-01 -8.5339e-01  1.2002e-02
 -5.7621e-01 -7.4519e-01 -1.8100e-01  8.3773e-02  5.4453e-02 -1.8366e-01
  1.4084e-01  6.2300e-01 -8.5787e-01 -4.0005e-01 -4.2007e-01 -2.9218e-01
 -5.5073e-02 -5.3511e-01 -3.5003e-01  8.7578e-01 -1.1022e+00 -2.3692e-01
 -2.5217e-01 -7.9800e-01 -2.5674e-01  2.4553e-02  7.3653e-03 -2.8189e-01
  6.5750e-01  5.1633e-01 -5.6309e-01  6.8704e-01 -1.7220e-01 -1.8988e-01
 -3.0661e-01  3.2331e-02 -3.5761e-01  2.4939e-01  8.0570e-01  8.9362e-01
  4.7249e-01  1.4915e-03  1.9664e-01  6.5122e-01  2.3152e-01  7.0333e-01
 -3.3465e-01 -1.7235e-04 -8.1307e-03 -2.2672e-02  2.1504e-01  3.9779e-01
 -2.5415e-01  7.9789e-02 -4.2042e-01  2.9493e-01]"
