,word,values_
34,koschei,"[ 1.1700e-01 -9.8566e-02 -1.0560e-01  4.5928e-01  1.1095e-01  3.0241e-02
 -1.2551e-02 -3.3160e-01  3.3546e-01 -3.4195e-01 -2.1111e-01  5.0665e-01
 -6.5472e-02  7.4623e-04 -2.1010e-01 -4.2100e-01 -4.3890e-01  1.9602e-01
  3.1071e-01 -1.2453e-02 -3.2116e-01 -5.8243e-01 -5.0618e-01 -1.8365e-01
 -2.9203e-01 -6.9787e-02 -1.7567e-01  2.5356e-01  5.0836e-01 -7.6490e-02
  3.3765e-01 -1.0935e-01  2.0875e-01  9.6642e-02 -2.2909e-01 -3.3200e-01
 -2.3573e-01 -4.6175e-01  4.5189e-02  4.9091e-02 -1.0584e-01  6.1219e-01
  2.3449e-01 -7.6298e-02  1.2835e-01 -2.4426e-01  3.3797e-03  1.3283e-01
 -4.3453e-01  3.3354e-01  1.5603e-01  4.4781e-01 -8.1850e-02 -2.7267e-01
 -4.2394e-03  9.4196e-01  1.3061e-01  2.6284e-02 -6.5079e-01 -6.1501e-02
  2.7079e-01 -1.3558e-01  1.7113e-01 -3.2771e-01 -3.3003e-01  7.7116e-02
 -1.7072e-01 -3.7333e-01 -1.2251e-01 -4.2002e-01  4.7178e-02  2.6892e-02
  2.9860e-01  5.9330e-01  1.0830e-01  7.0793e-02  9.9027e-02  5.8182e-02
  3.4728e-01 -2.0716e-01 -4.1644e-01 -3.3699e-01 -1.9014e-01 -1.2413e-01
  3.9153e-01  9.0364e-02 -2.2136e-01 -3.5611e-02  1.5437e-01  7.9999e-02
  1.1869e-01  1.4995e-01 -2.5288e-01  1.8977e-01  8.3891e-01 -5.4270e-01
  7.4537e-02  8.9017e-02 -6.6174e-01 -2.7743e-01]"
35,wjlb,"[ 0.033393  -0.28831   -0.077236   0.24176    0.066334  -0.30957
 -0.16766   -0.53867    0.20628    0.12206   -0.18224    0.22465
 -0.11503   -0.045259  -0.10819   -0.22458   -0.30765    0.096632
  0.16923    0.04586   -0.39344    0.27604   -0.48644   -0.34557
 -0.24364   -0.42901    0.26257    0.3714     0.092575   0.37698
 -0.22793    0.39903    0.09869    0.36398   -0.15498    0.20915
 -0.085441  -0.51946   -0.05785   -0.07586    0.2438    -0.0098725
 -0.30078    0.35243    0.0596    -0.12496    0.17588    0.1485
  0.10961    0.55621   -0.060593   0.077645  -0.24245   -0.72655
  0.14473    0.58089   -0.10547    0.11803   -0.21018   -0.41679
 -0.16425   -0.43077   -0.090588  -0.23411   -0.68719    0.14081
 -0.33074   -0.42508   -0.34674    0.41402    0.23024    0.094745
  0.013751   0.18361   -0.041533  -0.40796    0.71298    0.13844
  0.31439   -0.018294  -0.3116     0.029721   0.22529    0.16801
  0.20838    0.2574    -0.28761    0.33639   -0.41979    0.24293
  0.30151    0.053722   0.19773   -0.16326   -0.11717    0.057904
 -0.2028     0.52811    0.0098099 -0.055823 ]"
36,ten-dollar,"[ 0.23049    0.41299   -0.21209    0.10412    0.28393   -0.48832
 -0.12454   -0.10832    0.068235  -0.19497   -0.3982     0.27424
 -0.79834   -0.12963   -0.49022    0.83087   -0.048907  -0.31262
  0.76195   -0.73076    0.080579  -0.058027  -0.64312   -0.20697
  0.021181   0.1518     0.18291    0.34867   -0.20198   -0.16048
  0.32336    0.22899    0.39945   -0.23961    0.20213   -0.17355
 -0.70149   -0.38208    0.52899   -0.012732   0.44453    0.22638
  0.49857    0.39595    0.043322  -0.084174  -0.19858    0.41719
 -0.63928   -0.14337    0.54531    0.52621   -0.11729   -0.2374
  0.58838    0.45404    0.19458    0.14162   -0.10555   -0.15378
 -0.046193  -0.17656    0.052456  -0.24128   -0.10785   -0.37345
 -0.78257    0.40454   -0.18416   -0.46595    0.0056837  0.27189
  0.31699    0.83892   -0.49479    0.53853    0.058608  -0.14707
  0.66525   -0.53647   -0.66748   -0.19841    0.74365   -0.44509
  0.56321    0.015513   0.34484   -0.010433   0.10091    0.38724
 -0.1956     0.10603   -0.25266   -0.35469    0.25501    0.1725
  0.14293    0.45355   -0.38458   -0.24949  ]"
37,padrona,"[ 3.6906e-01 -4.1729e-01 -3.9007e-01  4.1166e-01 -6.9037e-01 -4.9111e-02
  8.5197e-03 -3.8201e-05  3.7156e-01 -1.1642e-01 -1.8480e-01  4.6484e-01
  5.5010e-02 -4.2652e-01 -5.8703e-01  8.8456e-02 -1.8060e-01  2.1296e-01
  2.9820e-01 -1.2559e-01  7.5218e-02  7.4553e-02 -8.4490e-01 -1.5563e-01
 -4.8458e-01  3.4459e-01  2.9480e-01  6.1206e-01  9.5935e-02  2.9906e-01
  1.5085e-01 -5.5374e-01  1.2616e-01  7.7537e-02  3.2868e-01 -2.1061e-01
 -1.0661e-01 -6.9296e-01  4.4775e-02 -3.3101e-02  4.1903e-01  1.7261e-01
 -3.3453e-02  5.9580e-01  1.9154e-01 -3.3716e-01 -5.4975e-01  4.8497e-01
 -1.7419e-01  8.2645e-01 -2.7086e-01  3.5674e-01 -5.2235e-01 -3.2638e-01
  3.1608e-01  5.7232e-01  7.1642e-01  3.7146e-01 -8.8942e-01 -2.0604e-01
  3.4964e-03 -6.3605e-01 -2.3013e-01 -4.5042e-01 -1.8894e-01  2.7270e-01
 -5.7921e-01 -6.0974e-01 -3.7076e-02 -2.1311e-02  3.4884e-01  7.7295e-01
  1.0089e-01  6.0472e-01  2.4463e-03  1.6500e-01  1.7661e-01  2.0523e-01
  2.8507e-01  4.0406e-02 -5.9492e-01 -2.1606e-01  2.9304e-01 -3.6411e-01
  2.5594e-01 -2.8667e-01  1.9642e-02 -1.3373e-01  2.6541e-02  3.4682e-01
  2.0954e-02  2.5817e-01  1.6107e-01 -3.2902e-01  5.1099e-01  1.1876e-01
  1.3097e-01  3.4993e-01 -6.1957e-01 -4.0512e-01]"
38,neumanns,"[ 0.26203   -0.22772   -0.48174   -0.10412   -0.47871   -0.20359
  0.038794   0.11477    0.33482   -0.47234    0.029418   0.15252
  0.18731   -0.32258   -0.42282   -0.076916  -0.71399    0.18811
  0.038393  -0.2152    -0.40354    0.093463  -0.15587   -0.14721
 -0.56753   -0.27884    0.0069402  0.020332  -0.27151   -0.090273
  0.50395   -0.16299   -0.11645    0.058409   0.26602   -0.076097
  0.083034  -0.078976   0.3836     0.044226   0.23482    0.13834
 -0.047477   0.21083    0.087108   0.37513    0.012955   0.26852
  0.23922    0.28995    0.13583    0.043804  -0.20244   -0.34512
 -0.0050001  1.1506     0.25872    0.094131  -0.54914   -0.20846
 -0.032126   0.058594   0.18595   -0.15397   -0.2776     0.20724
 -0.63813   -0.07843   -0.73684   -0.22287   -0.0044856  0.37758
  0.040963   0.17016   -0.26464    0.34443   -0.1263    -0.3958
  0.70952   -0.049021  -0.10847    0.29894    0.43026   -0.34763
  0.019943  -0.33023   -0.11675    0.024818  -0.39508    0.55755
 -0.21736    0.074711   0.25431   -0.225      0.0085159 -0.32744
 -0.21786    0.48975   -0.28423    0.38814  ]"
39,lochranza,"[ 1.5947e-01 -4.8970e-01  6.3287e-04  7.3567e-01  3.5877e-01 -5.1535e-02
 -4.1051e-01 -1.0596e-02  1.8843e-01 -8.2552e-02 -2.1458e-01 -8.1180e-02
 -3.8527e-01 -2.4498e-01  2.6307e-01 -9.4992e-02  1.1441e-01 -1.4743e-01
  2.5006e-01 -1.2084e-01 -1.4306e-01 -3.3916e-01 -2.2740e-01 -3.4766e-01
 -2.0109e-01 -3.4458e-01 -1.0262e-01 -7.0860e-02  5.1859e-02 -2.0915e-01
 -1.8396e-01 -5.2196e-01  2.9604e-01 -3.1575e-03 -1.5268e-01 -5.0340e-02
  5.7962e-02 -3.8445e-01  3.2727e-01 -3.1380e-01 -1.0524e-01  3.9695e-01
 -3.1964e-01  3.3952e-01 -4.5484e-01  3.6835e-02  3.7945e-02 -1.0441e-02
  2.1083e-01  4.6464e-01  1.6095e-01  2.1068e-02 -2.2685e-01 -2.8273e-01
 -1.9141e-02  4.7171e-01 -1.9114e-01 -2.9543e-01 -5.3911e-01 -7.5722e-01
 -3.5668e-01 -6.1367e-02 -2.8198e-01 -1.2193e-01 -4.2193e-01  7.9978e-02
 -4.9273e-01 -3.9734e-01 -2.7724e-01 -2.5260e-01 -1.6143e-01 -5.1108e-02
  3.8538e-01  1.8618e-01 -4.3476e-01 -2.0745e-01  9.6546e-02 -4.4650e-02
  7.8138e-01  3.0489e-01 -3.7350e-01 -6.6270e-02  1.6741e-01  2.9481e-02
  6.0268e-01  9.0990e-02 -1.7272e-01  1.7992e-01 -1.1030e-01  4.8944e-01
 -2.9262e-01  5.7258e-03  5.5644e-01  3.1455e-02  2.9370e-01 -3.3652e-01
  3.3209e-01  3.8671e-01  1.6427e-01 -2.5667e-01]"
40,quids,"[ 2.5075e-01  2.3681e-01 -6.0413e-01  1.0743e-01 -1.7997e-01 -1.3479e-01
  6.5059e-02  4.2801e-02  2.7531e-01 -2.2587e-01  2.7933e-02  2.6632e-01
  4.4769e-03  1.0977e-02 -3.8496e-01 -4.7064e-02 -3.0640e-01  9.2631e-03
  2.4878e-01 -3.0892e-02  3.8670e-02  1.2132e-01 -4.0115e-01 -1.7696e-01
 -4.1540e-01  1.8173e-02  2.0949e-01  1.6706e-01 -1.0024e-01  1.1237e-01
  5.2404e-01 -5.3130e-01  2.1395e-01 -5.0052e-02  1.7937e-01 -2.0740e-01
 -1.0796e-01 -7.0054e-01  3.5102e-01  2.4877e-02 -7.9905e-04  1.1393e-01
 -4.7681e-02  1.9113e-01  7.1029e-02 -1.4657e-01  1.9096e-02  5.6957e-01
 -2.3065e-01  1.9195e-01 -1.7016e-01  6.6857e-02 -3.2848e-01 -4.6548e-01
  2.1348e-01  1.1359e+00  4.2713e-01  1.3363e-01 -5.9309e-01 -4.4625e-01
 -5.8552e-02 -2.5966e-01 -2.9553e-01 -1.8521e-01 -2.3000e-01  1.4547e-01
 -6.2216e-02 -5.5320e-01 -4.4726e-01 -3.4497e-01  5.3076e-02  1.8258e-01
 -1.2685e-01  5.5086e-01 -2.3456e-01  3.0574e-01 -1.8884e-02  3.8412e-01
  3.7389e-01 -1.2244e-01 -3.3322e-01 -4.0027e-01  2.4952e-01  8.6446e-02
  1.5446e-01 -8.8737e-02 -3.4729e-01 -1.8305e-02  1.7520e-01  3.2509e-01
 -3.1931e-01  1.5457e-01 -1.7548e-01 -1.4186e-01  3.4566e-01 -3.1582e-01
  1.7317e-01  3.3025e-01  1.5934e-02 -3.0316e-01]"
41,cadder,"[ 0.10891   -0.09111   -0.33097    0.086952  -0.070329   0.080853
 -0.17795   -0.0077493  0.083914   0.23011    0.045008   0.11525
 -0.17835    0.026003  -0.35403    0.17657   -0.22158    0.031485
  0.26791    0.019859  -0.28412    0.18472    0.052796  -0.2791
 -0.14313   -0.23105    0.19145    0.50269   -0.084241   0.29185
  0.31315   -0.4067     0.16732    0.13628   -0.16184   -0.045712
  0.02579   -0.34261    0.078774  -0.094894   0.029773   0.19959
  0.12121    0.1081    -0.21565   -0.029798   0.30806    0.36159
  0.090519   0.13568    0.22564   -0.17774   -0.22025   -0.50142
 -0.015952   0.5577    -0.039823  -0.073453  -0.41694   -0.29396
 -0.11419   -0.53638    0.18099    0.022418  -0.13622    0.24349
 -0.55084   -0.29559   -0.1909    -0.016848   0.33124    0.43653
  0.25469    0.41418   -0.078264  -0.071266   0.007056  -0.13291
  0.64723    0.20429   -0.36517    0.11762    0.21292    0.017859
  0.40345   -0.037364  -0.074821  -0.12455    0.18295    0.52759
 -0.0033752 -0.045632   0.18291    0.11008    0.36285   -0.16354
  0.2017     0.36342   -0.28748   -0.0054711]"
42,kundakunda,"[-0.28366   -0.1318    -0.23844    0.45952    0.096269  -0.030526
 -0.22618   -0.45291    0.12467    0.07469    0.031764   0.09068
 -0.22751   -0.51061    0.063756   0.29577   -0.40715    0.051121
  0.22684    0.012     -0.80431    0.04627   -0.20725   -0.19887
 -0.17957   -0.3194    -0.28768    0.43941    0.17998   -0.0056822
  0.35695   -0.31194   -0.36171    0.038113  -0.090562  -0.21664
 -0.17889   -0.30478   -0.077582   0.28874   -0.055576   0.84113
 -0.13283    0.51306   -0.28299   -0.27757   -0.25417    0.19727
  0.28112    0.2363     0.15755    0.046922  -0.46723   -0.62999
  0.0081842  0.92889   -0.1705     0.3312    -0.64557   -0.4519
  0.17466   -0.21901    0.18821   -0.053579  -0.040318   0.21865
 -0.27387    0.072951   0.12256    0.071635   0.090388   0.37882
  0.39168    0.16799    0.40115    0.093046   0.23987    0.067828
  0.53681    0.46163   -0.27457   -0.053285   0.32267   -0.19276
  0.44185    0.10626   -0.3004    -0.34319    0.0030749  0.071949
  0.13584    0.50273    0.056645  -0.07458    0.27365   -0.13128
  0.21495    0.19824   -0.46981   -0.098634 ]"
43,ayim,"[ 2.0943e-01 -2.3595e-01 -2.9792e-01  2.9291e-04 -4.6633e-01 -5.0691e-01
  1.0106e-01 -2.2237e-01  2.0844e-01 -4.4470e-01  2.2857e-01  4.3962e-01
  4.3539e-03  8.2327e-02  2.2435e-01  3.6160e-02 -4.0534e-01  8.5917e-01
  1.9127e-01 -7.2968e-02  5.0789e-02  3.9220e-01 -4.1844e-01  5.3280e-03
 -1.0267e-01 -1.5165e-01 -5.1592e-01  2.6322e-01  9.1523e-02 -1.2300e-01
  6.4034e-01 -1.0678e-01  2.6263e-01  1.2047e-01  2.0587e-01 -2.5555e-02
 -2.6031e-01 -4.4230e-01  1.3620e-01  1.6748e-01  4.5926e-01  1.2440e-01
  1.2829e-01  4.1705e-02 -3.6663e-02 -3.7946e-01 -1.5769e-01  6.7246e-01
  3.9769e-01  5.1873e-02  3.3871e-02 -1.6410e-01 -1.9662e-01 -6.7210e-01
  1.6099e-03  3.6583e-01  7.2828e-02 -9.8047e-02 -5.9719e-01 -4.8699e-01
  2.7205e-01 -1.1700e-01  1.9723e-01 -1.0920e-01 -1.2295e-01  4.2933e-02
 -1.2237e-01 -1.4735e-01 -5.0545e-01 -2.3152e-01  2.0502e-01  5.2549e-01
  1.8677e-01 -2.1295e-01 -3.0279e-01 -1.8957e-01 -9.3840e-03 -1.7000e-02
  4.8191e-01  2.0936e-02 -6.5139e-01 -1.5818e-01  2.8742e-01 -3.5052e-01
  3.4313e-01 -1.7167e-01  5.6317e-02  1.4826e-01  7.6295e-02  1.4350e-01
 -2.7926e-01  3.5088e-01  2.4512e-01 -6.7649e-02  4.1381e-01 -1.2968e-01
  2.1040e-01  1.1240e-02 -4.4011e-01 -2.6576e-01]"
44,ghaur,"[ 0.20003   -0.20236   -0.7674     0.21328   -0.041717   0.22595
 -0.17165   -0.29412    0.17225    0.028398  -0.021172   0.28513
 -0.15587   -0.047625  -0.15373    0.15229   -0.54457    0.3405
  0.028835  -0.37332   -0.33506   -0.15396   -0.16115   -0.10991
 -0.47826   -0.20847   -0.076557   0.37735    0.16347   -0.033017
  0.13363    0.14111   -0.13667   -0.11303    0.2096     0.0050543
 -0.062333  -0.55412   -0.059152  -0.08508    0.0096999  0.23453
 -0.086216   0.34721   -0.4326    -0.0092638 -0.38444    0.25944
  0.4303     0.4655     0.16323    0.27281   -0.21156   -0.27166
  0.52707    0.58189    0.26223    0.22331   -0.48805   -0.059022
  0.22645   -0.24575    0.26568   -0.080774  -0.36611   -0.12313
 -0.32836   -0.23663    0.10002   -0.15183    0.093385   0.2332
 -0.074738   0.29543   -0.14267   -0.15156   -0.11543   -0.36539
  0.86012    0.15243   -0.1355     0.0056662  0.15535    0.092853
  0.52451   -0.32922   -0.20596    0.16839   -0.059146   0.70402
 -0.17671   -0.072556   0.069642   0.066087   0.59194   -0.17461
  0.0512     0.4363    -0.36998   -0.10227  ]"
45,jazzmasters,"[ 0.085923   0.13274    0.13053    0.16504   -0.37492    0.19159
  0.83122   -0.19301    0.24691   -0.46923    0.34452    0.038109
 -0.27187    0.28224   -0.26058   -0.070423  -0.62159    0.48002
 -0.084496   0.25194   -0.089508   0.13735   -0.64036   -0.10686
  0.12639    0.36762    0.0053865 -0.035051   0.078956  -0.096615
  0.5899    -0.459     -0.073571   0.44729   -0.26046   -0.18086
  0.0090909 -0.22423   -0.067513   0.34454    0.72785    0.57287
  0.27544   -0.22502   -0.60669   -0.51905   -0.095375   0.25856
 -0.14564    0.17086   -0.32742    0.40525   -0.27445   -0.60653
  0.69188    0.76784    0.44512    0.51124   -0.34614   -0.19463
 -0.1865    -0.039403   0.17931   -0.51833   -0.033301   0.17464
 -0.62129   -0.42906   -0.65055    0.091557   0.37936    0.0037691
  0.18138    0.31914   -0.27449   -0.1487     0.36951   -0.12649
  0.78491   -0.044551   0.047114  -0.21348    0.26479   -0.11721
  0.12578    0.15777   -0.40012   -0.35585   -0.22412    0.21005
 -0.14425    0.38301    0.23249   -0.12447   -0.11391   -0.51941
  0.042695  -0.0094225 -0.76346    0.32593  ]"
46,écrits,"[ 0.13201  -0.32385  -0.18943   0.42196  -0.48119  -0.26744   0.08768
  0.23922   0.27324  -0.21949   0.31403  -0.027651  0.074631  0.11356
 -0.2581   -0.22022  -0.079936  0.066793  0.40049   0.22148   0.29743
  0.34848  -0.4723    0.18147  -0.51657   0.17385   0.020907  0.51486
  0.12895   0.48307  -0.040283 -0.63277  -0.10821  -0.10454   0.17802
  0.029593  0.14202  -0.4828   -0.23863  -0.19893   0.12855   0.27057
 -0.31075   0.34738  -0.26415  -0.38683  -0.62311   0.46176  -0.27642
  0.60744  -0.37848   0.29583  -0.31379  -0.47301   0.25631   0.63242
  0.48035   0.50478  -0.61752  -0.25582  -0.058082  0.01733  -0.37437
 -0.627    -0.28545   0.2938   -0.56319  -0.30235  -0.13717  -0.40051
  0.12331   0.35453   0.12785   0.10114  -0.20873   0.098931  0.40254
  0.18118   0.2878    0.10153  -0.34501  -0.14684   0.4094   -0.53996
  0.36041  -0.11493  -0.13765  -0.25994   0.2601    0.3561   -0.18412
  0.28462   0.31469   0.24392   0.24402   0.26277  -0.14163  -0.13403
 -0.73216  -0.24246 ]"
47,lefleur,"[ 0.067654   -0.10706    -0.15294     0.44702     0.082952   -0.013757
  0.18526    -0.029741   -0.049902   -0.21506     0.04844     0.10803
 -0.069187   -0.22526    -0.06845     0.26057    -0.18607     0.34583
 -0.00077223 -0.13798    -0.26774    -0.0081543  -0.0090144  -0.12285
 -0.31726     0.063477   -0.15917    -0.056751    0.10551    -0.30345
  0.30607    -0.062146    0.52447    -0.16922     0.33153     0.2679
  0.040588   -0.64363     0.2536     -0.059402    0.12012     0.48172
  0.037294    0.15784     0.12249     0.22018     0.31744     0.45609
 -0.017618    0.12859     0.13937    -0.13653    -0.030729   -0.70017
 -0.066163    0.33193     0.11071     0.0296     -0.69146    -0.28433
  0.2506     -0.50036     0.22963    -0.43046    -0.38219    -0.06944
  0.13841    -0.091257   -0.32102     0.03843     0.098474    0.14506
  0.021024    0.28049    -0.15861    -0.089553    0.33835    -0.29393
  0.66971     0.22733    -0.14104     0.18877     0.043652   -0.4967
  0.64033    -0.23939     0.04763     0.2072     -0.086929    0.3705
  0.037235    0.050479    0.20428    -0.037247   -0.13094    -0.068416
  0.12769    -0.050529   -0.47804     0.18447   ]"
48,silverius,"[ 0.34738   -0.17245   -0.1969     0.62656   -0.21407    0.37971
  0.26587   -0.19518    0.36266   -0.42115    0.10885    0.35097
 -0.1226    -0.33671    0.3689     0.24914   -0.24361    0.43877
  0.26392   -0.087306  -0.79272   -0.57965   -0.4266     0.041401
 -0.24753   -0.061749  -0.17013    0.27317    0.55917    0.16832
  0.49692    0.075898   0.047502   0.50273   -0.21277    0.37528
  0.011671  -0.30322   -0.0039709  0.44531   -0.51296    0.1385
  0.53304   -0.14239   -0.19847   -0.15951   -0.076289   0.13753
  0.48839   -0.039023   0.33768    0.50756    0.037019  -0.37999
  0.026544   0.8152     0.021405   0.062016  -0.42607   -0.48336
  0.19639   -0.59501    0.28681   -0.41922   -0.54948    0.040789
 -0.24702   -0.38641   -0.46258   -0.22299    0.1036    -0.19681
 -0.2014     0.46812    0.31006   -0.033029   0.4021     0.23142
  0.55362    0.10578   -0.15806   -0.13114    0.22461   -0.12142
  0.077419  -0.089628  -0.033343  -0.17336   -0.14634    0.28081
 -0.080732   0.041268   0.040838  -0.16236    0.34957   -0.32278
  0.36865    0.42526   -0.67603   -0.32827  ]"
49,areopagitica,"[ 0.088167  -0.44904   -0.34059    0.043243  -0.49303   -0.050524
  0.16775   -0.2939     0.065891  -0.2797    -0.27603   -0.05397
 -0.51203   -0.043567  -0.27784    0.27429   -0.0088094  0.3339
  0.16707    0.02597    0.16748    0.10183   -0.35628   -0.23581
 -0.071615   0.60899   -0.0081887  0.54066    0.17613    0.33922
  0.30867   -0.58392    0.52768    0.33895   -0.18827    0.30567
 -0.070614  -0.42694   -0.26716   -0.16473    0.48247    0.736
 -0.21783    0.62811   -0.43453   -0.21123   -0.095215   0.0041034
  0.12188    0.44627   -0.31752   -0.004777  -0.096467  -0.42212
  0.069689   0.43871    0.47391    0.41061   -0.63258   -0.35776
 -0.19032   -0.075309  -0.38477   -0.5303    -0.25252    0.092787
 -0.12471   -0.49146   -0.65775    0.039241   0.34414    0.51334
  0.066202   0.094636  -0.23452    0.015537   0.32338    0.32005
  0.29002    0.12583   -0.13556    0.054765  -0.070121  -0.24492
  0.47744   -0.1513    -0.30122   -0.22292   -0.10305    0.18618
 -0.052741   0.27064    0.51114    0.1381     0.48388   -0.18317
  0.35079    0.15043   -0.86022    0.19867  ]"
50,multi-image,"[ 0.33243     0.020699   -0.62133     0.20642    -0.0021505  -0.43521
  0.1857     -0.067137    0.0062791  -0.23137    -0.018498   -0.071551
 -0.00096444 -0.29062    -0.098166    0.58103    -0.32036     0.20338
  0.92727    -0.075826   -0.52624    -0.14579    -0.46636    -0.38347
 -0.22292     0.23409     0.15756     0.47217    -0.045613   -0.31302
 -0.13998    -0.46809    -0.099286   -0.10428     0.03193     0.026114
 -0.14456    -0.59421    -0.1036     -0.16745     0.34161     0.028573
  0.12052     0.25969    -0.078289    0.11578    -0.028207   -0.06153
 -0.071709   -0.077569   -0.12572     0.25741    -0.27732    -0.48867
  0.6254      0.76151     0.31246    -0.13508    -0.25287    -0.38718
  0.067029   -0.10008     0.011231   -0.23873    -0.099329    0.31197
 -0.16489    -0.2816     -0.13011    -0.339      -0.091151    0.49655
  0.25679     0.16351    -0.10685    -0.10152     0.1469      0.14751
  0.42818    -0.02363    -0.37961    -0.04416     0.61134    -0.097494
 -0.022378   -0.1246     -0.044891   -0.015588   -0.10221    -0.013898
  0.24999     0.15638    -0.10837    -0.24828     0.35721    -0.037962
  0.12306     0.30176    -0.042583    0.33869   ]"
51,biosocial,"[-1.9640e-02  1.2765e-01 -3.3155e-01  6.0808e-01  1.4839e-01 -9.0404e-02
  2.6393e-01 -4.3741e-01  1.0950e-01  2.3840e-01 -2.7074e-01 -1.8353e-02
 -8.2971e-02 -5.8411e-02 -1.5097e-01  2.1950e-01 -5.4580e-01  5.8808e-01
  4.3384e-01 -2.6345e-02 -2.8296e-01 -2.5898e-01 -2.8454e-01 -4.7836e-01
 -3.1214e-01 -5.3964e-03  2.8476e-01  2.6438e-01 -2.2677e-01 -9.9669e-02
 -3.5991e-01 -5.7547e-02  1.8630e-02  1.4464e-01 -1.2076e-01 -1.6022e-01
 -2.7195e-01 -1.6816e-01 -2.1160e-01  4.6352e-01 -8.9428e-02  3.0747e-03
  7.7490e-02  8.5044e-02 -1.3879e-01 -2.1823e-01 -3.1757e-01  4.4335e-01
 -2.7892e-01  5.3874e-01  3.1224e-01  2.5835e-01  1.4000e-02 -3.5564e-01
  4.3347e-01  1.1103e+00  5.2117e-01  1.3872e-01 -2.3852e-01 -3.1103e-01
  4.7929e-02 -3.7009e-01 -8.7459e-02 -2.6157e-01  1.6300e-01  2.7434e-01
 -4.8211e-01 -4.1253e-02 -3.1531e-01 -2.2664e-01  7.1623e-02  4.4297e-01
  3.6285e-01  7.1923e-01 -6.2173e-01  5.2874e-04  4.9169e-01 -1.7347e-02
  3.2732e-01 -1.2217e-02 -2.3510e-01  3.3832e-01  9.3261e-03 -2.0287e-01
  3.0990e-01  1.2537e-01 -1.9314e-01 -2.6752e-01 -3.5580e-01  2.9861e-01
  4.1489e-01  1.5475e-01 -1.8267e-01 -2.5806e-01  5.1378e-01  1.7630e-01
 -1.2938e-01 -9.4876e-02 -3.7552e-01  4.3522e-01]"
