,word,values_
35,balašević,"[-2.2936e-01 -3.2622e-01 -8.0404e-02  1.8067e-01  5.6654e-01  4.0588e-02
  3.6533e-02 -1.2258e-01  3.5893e-01  1.8307e-01  1.6130e-01  1.1588e-01
  7.1002e-02 -6.9374e-02 -1.6494e-01 -2.3051e-01  5.4644e-01 -2.9191e-01
  1.2292e-01 -2.4631e-01 -4.3383e-01 -1.0990e+00  2.2137e-01  2.0937e-01
 -4.3300e-02 -1.4666e-01 -6.8244e-02  2.2257e-02  6.1538e-01  6.1929e-01
  3.8632e-01 -2.5835e-01  3.5194e-01  2.8719e-01  6.6720e-02  2.2411e-01
  3.5364e-01 -5.8639e-01  1.2904e-01 -3.0948e-01  1.9403e-02  4.2721e-01
  3.0586e-01  1.3441e+00 -3.8008e-01  6.6130e-02 -1.5982e-01 -5.7719e-02
  1.3101e-01 -2.3841e-02  4.9234e-01 -8.8125e-02 -1.1800e-01 -5.3147e-01
  3.7968e-01  8.1548e-01  1.0035e-03  1.6014e-02 -5.4466e-01  1.2600e-01
  2.6534e-01 -8.5914e-02  1.1688e-01  6.7686e-02  1.8113e-01 -2.9564e-01
  2.4802e-01  8.9516e-03 -4.0670e-01 -1.7745e-01  3.9049e-01  4.6727e-01
 -3.0801e-02  1.9901e-01  3.2830e-01  6.2734e-01  4.4611e-02  2.9797e-01
  7.6607e-01  2.0277e-02 -4.8600e-01  3.4332e-01  6.0240e-03  4.8758e-01
  5.3627e-01 -3.4275e-02 -2.6578e-01  6.2068e-02 -3.4476e-01  1.6505e-01
 -7.2709e-02  1.9758e-01 -3.5695e-01  7.4572e-02  1.3178e-01  2.5862e-01
 -1.5117e-01  3.6415e-01 -4.5235e-01 -3.8908e-01]"
36,ancap,"[ 4.2128e-01 -4.3409e-01  7.2041e-01  2.7014e-02 -7.5991e-01 -7.1657e-01
 -2.6504e-01  6.6928e-01 -6.7358e-02 -1.8683e-01  5.5924e-01  6.0921e-02
 -3.3661e-02  3.5568e-02 -4.4839e-01  6.9819e-01  5.6748e-01 -1.3990e-01
  1.4612e-01  1.8228e-01 -1.0806e+00 -2.6320e-04 -1.5472e-01 -2.9595e-01
 -2.0204e-01 -8.4440e-02 -4.1691e-01  7.9954e-01 -1.0496e-01 -5.8481e-03
  1.8693e-02  4.4863e-01 -4.5839e-01 -3.8739e-02 -1.0948e-01 -3.7508e-01
 -2.7100e-01 -2.8460e-02 -6.0296e-02  3.3686e-01  5.1237e-01  5.9115e-01
 -2.9886e-01  5.9954e-02  4.7738e-01  1.1943e-01 -3.1141e-01  3.9730e-04
 -3.1550e-01 -4.0824e-02 -3.9271e-02  5.8965e-02 -6.7696e-01  1.0124e-01
  7.7763e-01  3.4737e-01 -1.0859e-01 -1.6121e-01 -3.0747e-02 -3.7669e-01
  2.1745e-01 -5.4705e-01  4.7351e-01 -2.9994e-02 -1.2688e-01  2.7778e-01
 -4.6815e-01  9.7026e-02 -3.4079e-01  4.9546e-01  1.4996e-01  3.5413e-01
 -7.9103e-02  5.3969e-01  1.4137e-01 -3.2304e-01  1.3415e-01 -1.6268e-01
  1.1228e-01 -1.6342e-01 -1.2235e-01 -1.2103e-01 -1.9180e-01  3.4901e-01
  7.5975e-01 -8.0432e-02  2.4988e-01  3.0755e-01 -4.0052e-01 -1.9933e-01
  8.2736e-02  4.4971e-01 -4.1781e-01 -4.4598e-01  3.4656e-01  7.8640e-01
  3.0850e-01 -1.0734e-01 -3.9750e-01 -6.0726e-01]"
37,horon,"[ 0.15988   -0.65423   -1.0878     0.35189   -0.37762    0.14471
  0.094998  -0.071132   0.20084   -0.20077    0.31067    0.41674
  0.20371   -0.06625   -0.24231   -0.46836   -0.13323   -0.13213
  0.25151    0.56874    0.3207    -0.068011  -0.42248   -0.16294
 -0.13087    0.18958    0.12329   -0.31093   -0.33674   -0.32845
 -0.43865   -0.38528    0.0016769  0.23597    0.18324   -0.81305
  0.36337   -0.39727    0.069711   0.36467    0.14296    0.43572
 -0.22728    0.20956   -0.23183   -0.34166   -0.21699    0.11828
 -0.06905    0.18989    0.13694    0.32907   -0.3816    -0.71245
 -0.23269    0.29231   -0.10618   -0.35067   -0.32349   -0.037805
  0.69456    0.057753   0.21965   -0.19671   -0.40185    0.066969
 -0.20731   -0.043787  -0.53446   -0.32925    0.43801    0.090468
 -0.27342    0.38194   -0.075913  -0.033383   0.15135   -0.28469
  0.83466   -0.14677   -0.37293    0.29233    0.11756   -0.33151
  0.17993    0.2862    -0.20596   -0.022629   0.35273    0.45485
 -0.13593    0.13434    0.24137    0.065486   0.6299     0.60382
  0.59683    0.72947    0.12507    0.56576  ]"
38,urp,"[ 2.0320e-02 -3.5932e-01  8.4016e-02 -3.0858e-01 -1.0242e-01  1.0181e-01
  8.1913e-02 -3.1277e-01  3.7015e-01 -5.6995e-01  5.0404e-01  1.8549e-01
  2.7824e-04  5.3019e-02 -5.0069e-01  9.8288e-02 -4.5468e-02 -9.9946e-02
  6.6929e-02 -1.1258e-01 -1.3306e-01  6.2610e-02 -4.3370e-01 -2.3554e-01
 -7.1309e-01 -1.6504e-01 -2.4285e-01  4.2158e-01  4.6967e-01  2.9038e-01
  2.3212e-02  5.5148e-01  3.7893e-01 -1.7101e-01 -1.0426e-01 -1.0286e-01
 -3.0394e-02 -3.9350e-01  3.9189e-01  1.0727e-01 -8.3867e-02  1.9501e-01
  2.1302e-01  2.0458e-01  1.9013e-01 -5.4004e-01 -1.5941e-01  2.2103e-01
 -1.5643e-01  1.9623e-02  2.8338e-02 -6.1543e-03 -3.2951e-02 -4.7194e-01
  2.6404e-01  7.9581e-01  3.7218e-01 -8.7872e-03 -5.3448e-01 -4.8533e-01
  2.0209e-01 -1.2466e-01  7.9372e-02  4.2335e-01 -2.7002e-01  2.8625e-01
 -4.9283e-01 -5.2559e-01  3.4380e-01  4.1604e-02  4.3864e-01  8.6810e-02
  1.4133e-01  3.4503e-01 -2.9236e-01  1.0756e-01  1.4629e-02 -1.0527e-01
  4.0243e-02  6.6269e-02 -7.5189e-01 -1.6231e-01  3.6545e-01  2.2779e-01
  3.8863e-01  2.3179e-01 -2.9856e-01 -2.2560e-01  3.3827e-01  3.6478e-01
  1.3404e-01  6.1512e-02  6.2101e-02  1.4514e-01  1.8900e-01 -3.2598e-01
  5.0569e-02 -2.5928e-01 -1.5105e-01 -2.1709e-01]"
39,panzerkampfwagen,"[-0.074778   0.094781   0.0093819  0.054243  -0.53642    0.23637
  0.5261    -0.21635   -0.2258     0.012024   0.23006    0.66268
 -0.30453    0.011938   0.13451   -0.15985    0.059856  -0.18261
  0.24427    0.65876   -0.51721    0.38571   -0.97525   -0.12461
 -0.31138    0.42137   -0.14118    0.1356     0.44861    0.35273
 -0.15363   -0.11631    0.15634    0.067621   0.35249    0.61176
 -0.22359   -0.10841    0.28056   -0.085019  -0.23933   -0.31353
  0.013092   0.39073    0.0097125 -0.38622   -0.30607    0.87143
 -0.91183    0.42988   -0.32551    0.046526   0.078216  -0.2988
 -0.37711    0.93597    0.031483   1.418     -0.13425   -0.22346
  0.201     -0.098503  -0.73479    0.05029    0.19004    0.71493
 -0.33714   -0.30717   -0.5391     0.13641    0.34503   -0.0043865
  0.97585    0.77476   -0.079175   0.43701    0.32957    0.79739
  0.56008    0.55435   -0.057663  -0.57782    0.055056  -0.20469
  0.40466    0.45755    0.076343  -0.50864    0.12649    0.94479
 -0.33145    0.2799     0.24416   -0.27062   -0.015551   0.095554
  0.16196    0.49941   -0.24066   -0.25298  ]"
40,birlik,"[ 0.34788   -0.068506  -0.79923    0.0023298  0.27252    0.38445
  0.21931   -0.18784    0.32605   -0.35907   -0.1065     0.11087
 -0.28261    0.094859  -0.48544    0.14761   -0.47165   -0.28835
  0.7145    -0.21743    0.15364   -0.093053  -0.36396   -0.55854
 -0.33866   -0.10136   -0.14482    0.14348    0.48541    0.31937
  0.41386   -0.087668  -0.069691   0.20076    0.24094   -0.44781
  0.78492   -0.28321   -0.26326    0.030488  -0.55791    0.12402
  0.45366    0.037261  -0.056987  -0.34244   -0.05901    0.44276
 -0.1094     0.36813    0.1606     0.13271    0.14351   -0.48708
 -0.043599   0.73682    0.10873    0.36162   -0.52522    0.23065
  0.073337  -0.77539   -0.30499    0.38485    0.17428    0.86193
  0.15356   -0.96996    0.074318  -0.35145    0.4665    -0.019411
 -0.23505   -0.32506    0.22222    0.37224    0.001343  -0.25951
  0.26202    0.54993   -0.70137   -0.20146    0.15585   -0.035758
  0.683      0.027681   0.16739    0.35901    0.63317    0.47866
  0.14718    0.049822   0.14821    0.22253    0.49415   -0.083584
  0.03233   -0.13556    0.21766    0.039742 ]"
41,bibf,"[ 0.56382   -0.2207    -0.46652   -0.45603   -0.56802   -0.18324
 -0.49794    0.35858    0.41374   -0.54818    0.74827    0.32013
  0.34673    0.2912    -0.13567    0.62305    0.040719  -0.035814
  0.33498   -0.33919   -0.53143   -0.006569   0.2548    -0.17163
 -0.45234   -0.69607    0.27903   -0.098987   0.034046   0.41248
 -0.25172   -0.1089     0.058924  -0.44766   -0.10377   -0.60869
 -0.28443   -0.48246   -0.0096823  0.51738    0.45632   -0.19816
 -0.15675    0.55703    0.74886   -0.26887   -0.21518    0.33078
  0.31157    0.31247   -0.41821    0.43131   -0.080557  -0.42822
  0.62832    0.84328   -0.24097   -0.2833     0.32056   -0.096703
 -0.5052    -0.11837    0.5892     0.14254   -0.36053    0.4046
 -0.44083   -0.17487    0.16965   -0.4805     0.12719   -0.25782
 -0.010103   0.2763    -0.042409  -0.30112    0.46899    0.086748
  0.23878    0.015774   0.066435  -0.57186    0.47104    0.43251
  0.14305    0.92091    0.11461    0.25931    0.30768    0.54939
  0.10821    0.59327   -0.019945  -0.82619    0.34782    0.72924
  0.37714    0.14067   -0.366     -0.18553  ]"
42,chulabhorn,"[ 0.016349  -0.48067   -0.089299   0.84333    0.36766   -0.77252
 -0.43476    0.45588    0.046336   0.090283  -0.071503   0.82636
 -0.6845    -0.070356  -0.66313   -0.27026   -0.15339    0.013289
  0.36548    0.84019   -1.0677    -0.28724    0.085962   0.12106
 -0.13109    0.42841    0.31879   -0.034575   0.069396  -0.08839
 -0.46074   -0.28189    0.3542     0.051293  -0.096207  -0.29924
  0.40582    0.013756   0.24179   -0.19432   -0.038452   0.4467
 -0.58092    0.023265   0.2339     0.0096699  0.29787    1.1703
  0.41353    0.31458    0.24442   -0.1143     0.20009   -0.21479
  0.35955    0.58111   -0.60724    0.36572   -0.34191   -0.21253
  0.2606    -0.10047    0.60397    0.67172   -0.54675    0.50816
 -0.75457    0.16783    0.077713   0.09479    0.33695    0.17718
 -0.073617   0.4838    -0.42863    0.63231    0.102     -0.35978
  0.1862    -0.083036  -0.14635    0.18983    0.76345   -0.047142
  0.32154   -0.53965   -0.015709   0.19491    0.032752  -0.26084
  0.15978   -0.29841    0.66021   -0.47733    0.27709    0.28886
  0.11576   -0.004132  -0.19524   -0.17103  ]"
43,akkuyu,"[-0.12345    0.11408    0.5219     0.59665    0.0045288 -0.51155
  0.20193   -0.12258    0.022116   0.51806   -0.35136   -0.17836
 -0.1903    -0.4235    -0.31233   -0.062476   0.36024    0.11299
  0.57684   -0.26421   -0.26409   -0.12938   -0.34341   -0.28119
 -0.049254   0.18382   -0.8184     0.25779    0.1157     0.46116
  0.11405   -0.06479    0.68219   -0.17225    0.039575   0.1826
 -0.07687   -0.88055   -0.22796   -0.25045    0.18438   -0.30137
 -0.0061437 -0.15169   -0.015469   0.31435    0.89585    0.36916
 -0.060872   0.11155   -0.15589   -0.52173   -0.12241   -0.10914
 -0.43196    0.33682   -0.54665   -0.43216   -0.21645   -0.5237
 -0.055428   0.038453   0.41997   -0.52822   -0.39125    0.37074
 -0.71851   -1.143     -0.65449    0.11747    0.38071    0.34732
 -0.21676    0.30674   -0.54045   -0.054091   0.21966    0.024927
  0.21873    1.2476     0.044265   0.1005     0.12698    0.08455
  0.82197    0.13564    0.68601    0.39418   -0.14101    0.36075
 -0.006236   0.087028   0.091705   0.2143     0.47502    0.1089
  0.19853   -0.20056    0.77038   -0.23041  ]"
44,nonbusiness,"[-0.09979    0.013047  -0.86631    0.45877   -0.16291    0.30627
  0.079769   0.11978    0.18346    0.12843   -0.17552   -0.30237
 -0.24155   -0.25704   -0.0060953 -0.1082    -0.33099    0.16625
  0.5457    -0.038673  -0.23209   -0.37523   -0.38708    0.13007
 -0.31116   -0.10389   -0.0044501  0.7972    -0.40923    0.20454
  0.11031   -0.73334   -0.21478   -0.64227   -0.5109     0.34253
 -0.41311   -0.4121    -0.090012   0.13721    0.24651   -0.26871
  0.15681    0.15163   -0.19697   -0.23934   -0.15023    0.061391
  0.27883    0.031185   0.28049   -0.28453   -0.41069   -0.4752
  1.1527     0.8959     0.35636    0.18675    0.49272   -0.1116
 -0.038798  -0.27718   -0.28864   -0.87894    0.091128   0.18959
  0.14052   -0.71212   -0.072369  -0.48855   -0.49457   -0.182
  0.3278     0.24301   -0.46443    0.11757    0.0080211 -0.65423
  0.3387     0.25795   -0.028634  -0.44535    0.7752     0.47267
 -0.15837   -0.048699  -0.38293   -0.011449  -0.4169     0.038122
  0.20919    0.4382     0.6629    -0.53806    0.19578   -0.050838
  0.33718    0.31894   -0.19182   -0.2074   ]"
45,hairsplitting,"[ 0.38283    0.14967    0.1393     0.73043   -0.45825    0.31933
 -0.19828    0.0043429  0.15781   -0.46642   -0.14592    0.32683
 -0.45341   -0.74712   -0.26658    0.1843    -0.18064    0.4874
  0.59641    0.10457   -0.20611    0.12214    0.17466    0.24391
  0.11528    0.71338    0.015301   0.44006   -0.64498   -0.66872
  0.097819  -0.71045    0.16314    0.01888   -0.71151    0.2511
 -0.21623   -0.19585    0.27246   -0.22606    0.29317    0.48482
 -0.09059   -0.13969   -0.76581   -0.41864    0.48768    0.057531
  0.035365   0.41207    0.23131    0.0295    -0.12416    0.165
  0.8002     0.96751    0.54352   -0.24277   -0.21678   -0.33922
  0.3777    -0.3012     0.36501   -0.25965   -0.039907  -0.46473
 -0.020128  -0.39417   -0.38494   -0.64821   -0.4195    -0.2053
  0.20132    0.39181   -0.53695    0.16956   -0.1216    -0.17724
  0.61319    0.31678    0.023653   0.15845    0.71618    0.16555
  0.23233    0.17398    0.021954   0.24796   -0.51827   -0.49791
 -0.33376    0.50657   -0.18287   -0.52171    1.1008    -0.21171
  0.25454   -0.12534   -0.50721    0.7166   ]"
46,riccò,"[ 0.70504  -0.13949  -0.52194   0.25242  -0.22852  -0.20574   0.21768
  0.18249   0.10828   0.45114   0.091959  0.2401   -0.038155 -0.21058
  0.3025    0.33559  -0.14243   0.49528   0.52094   0.134    -0.41285
 -0.65093   0.44244  -0.13281  -0.3264   -0.23675   0.05201  -0.083682
  0.30529  -0.34861  -0.64591  -0.36722   0.090193  0.62979   0.097895
  0.35633   0.40277  -0.28778  -0.52695   0.11372  -0.22541   0.51531
  0.26062   0.28349   0.041894  0.1445    0.040363  0.37263   0.22997
 -0.088888  0.21634  -0.13486  -0.21081  -0.45587   0.057536  0.54951
  0.093073  0.064908 -0.65801  -0.15547   0.091021  0.05699   0.6119
  0.34807  -0.30117  -0.017809 -0.22781  -0.039851 -0.38773  -0.011032
  0.21634   0.87238   0.099751  0.56899  -0.18992  -0.13357  -0.019914
  0.083151  0.48286  -0.35426  -0.18414   0.13919  -0.39308   0.18262
  0.14047  -0.1669   -0.45328   0.68543  -0.44488   0.2808    0.032203
 -0.43589  -0.58897   0.022385  0.18626   0.5198   -0.21774   0.11654
 -0.44806  -0.2058  ]"
47,dolgin,"[ 0.054115  -0.73342   -0.5089    -0.54109   -0.048273   0.14751
  0.094681   0.19399    0.19649    0.030539   0.0071041  0.088473
 -0.16533   -0.47764   -0.025706  -0.029982  -0.22102    0.04907
  0.2533     0.29513   -0.037387   0.12257   -0.20832    0.040993
 -0.46726    0.32589    0.045592   0.31362   -0.61919   -0.15017
  0.32175   -0.0051123  0.251     -0.29738   -0.46468    0.0042172
  0.62827   -0.29978   -0.24519    0.14246   -0.046582   0.44606
  0.083578   0.86486   -0.4524     0.51834    0.039193  -0.067093
  0.0196     0.40206    0.23602   -0.053037  -0.48239   -0.27818
  0.73834    0.69757    0.13251    0.55416   -0.73195    0.19872
  0.13346   -0.3359     0.37176   -0.27232    0.15742   -0.02406
 -0.0072633 -0.13126   -0.24443    0.50244    0.4651     0.20098
 -0.13961   -0.067145   0.005871   0.072059  -0.081345  -0.14359
  0.22028   -0.031765  -0.18012   -0.1194    -0.10931   -0.20404
  0.66557    0.081969   0.01737    0.33023   -0.28743   -0.40144
  0.29077   -0.041902  -0.21526   -0.0098197  0.10084    0.36563
 -0.33887   -0.15443   -1.063      0.69596  ]"
48,mawes,"[-0.64024    0.30364   -0.36997    1.1022     0.77741   -0.08564
  0.12762   -0.11328   -0.17032   -0.19196   -0.10811    0.082175
 -0.29486    0.42783   -0.18572    0.1628    -0.12444    0.29821
 -0.12838    0.45969   -0.50281   -0.085762  -0.0036285 -0.55166
 -0.46669   -0.73183   -0.41188    0.19317   -0.29953    0.020915
 -0.33753    0.083538  -0.31852    0.29789    0.30388   -0.15443
 -0.23869    0.25694    0.076771   0.08331    0.1137     0.49593
  0.079556   0.094252  -0.08053   -0.062436   0.16393   -0.15519
 -0.087487   0.35577    0.15222    0.50963   -0.15305   -0.11017
 -0.13137    0.23372   -0.14762    0.1041    -1.0183    -0.63857
 -0.59917   -0.85732   -0.44863    0.24119   -0.92702    0.1602
  0.17233   -0.084591  -0.35909    0.28944   -0.38618   -0.28119
  0.084486   0.21808    0.31003   -0.23635   -0.030695   0.020894
  0.50183    0.28954   -0.70734    0.11723    0.76645    0.42757
  0.47436   -0.29876    0.2455     0.36936    0.13093    0.54768
 -0.29955    0.040143   0.16989    0.47855    0.0015348 -0.31785
  0.85841    0.33144    0.24366   -1.0063   ]"
49,velká,"[ 1.9138e-01 -1.0838e-01 -3.8137e-01  1.2407e-01 -2.1160e-01 -3.1299e-02
  1.2523e-01  4.3444e-01  1.6024e-01  2.6880e-03  1.1354e-01 -3.1334e-04
 -2.0904e-01 -4.0048e-03 -6.6905e-02 -7.3752e-02 -5.1702e-02  6.5353e-02
  4.5147e-01  4.2769e-01  3.0784e-02  3.4303e-01 -3.2414e-01 -2.8355e-01
 -4.1162e-01 -9.8068e-02  5.4109e-02  4.0818e-01  1.5997e-01  6.2785e-02
  3.4937e-02 -2.6004e-01  5.2239e-01 -6.3650e-02  3.0010e-01 -5.5773e-01
 -2.6304e-01 -1.9068e-01 -1.6371e-01  4.1214e-02  9.9214e-02  2.0630e-01
 -2.2904e-01  1.0001e-01 -4.3981e-01  1.5195e-01  4.3947e-01  2.9405e-01
 -1.1250e-01  5.6522e-01 -5.5629e-01  1.2413e-02 -2.3327e-01 -1.8244e-01
  1.5980e-02  7.5856e-01  2.5886e-01  3.6000e-01 -5.2386e-01 -6.6070e-01
  3.0409e-01  2.3180e-01  4.7180e-01 -4.9433e-01 -1.7603e-01  1.6853e-01
 -3.2873e-01 -4.7629e-01 -2.5052e-01 -2.7257e-01 -3.3362e-03  4.2072e-01
  2.6230e-01  1.3893e-01 -7.7839e-02  9.6089e-02  1.6100e-01  1.8272e-01
  5.3631e-01  2.2856e-01 -7.7890e-02 -1.1589e-01  3.0658e-01 -5.1606e-03
  8.8549e-01  3.4149e-01 -2.6093e-01 -2.0571e-01  2.3528e-01  3.0379e-01
 -4.6015e-01  4.2039e-01  5.8305e-01 -1.2325e-01  2.0454e-01 -1.9327e-01
  3.0305e-01  1.8493e-01 -1.5839e-01  3.6621e-01]"
50,pallenberg,"[ 4.7672e-01 -2.3954e-01 -1.4973e-01  2.8119e-01 -1.0908e-02 -2.6713e-01
 -3.1869e-02 -4.6222e-02  2.7572e-01 -3.4732e-01  2.1841e-01  2.1887e-01
 -3.6473e-01 -1.8993e-01 -1.1554e-01  3.9836e-01 -9.5448e-02  8.5472e-02
  2.4611e-01  2.2859e-01 -2.3976e-01 -4.1557e-01  2.1398e-01  3.7056e-01
  2.0943e-01  2.5402e-01  7.8623e-03 -2.1968e-01 -2.4297e-01 -1.4891e-01
 -3.6021e-02  9.8079e-03  4.3965e-01  9.5776e-02 -5.9956e-02  3.6280e-02
  2.6774e-01  2.2054e-02 -9.6452e-02  3.1183e-01 -3.2874e-01  5.6368e-01
  2.9859e-01 -7.1604e-04 -3.7279e-01  6.8760e-02 -1.5056e-01 -1.9252e-01
  7.2191e-01  9.8102e-03  2.2917e-01 -3.5389e-01  3.2497e-01  2.0488e-01
  6.2517e-01  7.7692e-01  1.4764e-01  4.6383e-01 -9.7495e-01 -3.7814e-01
  3.7073e-01 -6.7129e-02  6.8863e-02  2.1723e-01  3.4085e-01  3.2049e-01
  1.7866e-01 -1.4410e-01  1.6105e-01 -1.0889e-01 -4.2605e-01  5.9617e-01
  2.1840e-01  3.7542e-01  4.8476e-01  6.5275e-02  4.4581e-01 -2.8635e-01
  6.4625e-01  3.7824e-01 -2.1467e-01  5.6165e-02  1.2017e-01 -7.6365e-02
  5.9723e-01  4.1547e-01 -2.3781e-01  3.1091e-01 -4.7384e-01  1.7730e-01
 -3.5685e-01 -3.2870e-01 -6.3969e-02  4.2428e-03  8.0091e-01  1.0948e-01
 -1.3990e-01  4.5624e-01 -3.0143e-02  4.0981e-01]"
51,gresh,"[-0.0077738 -0.15306   -0.66012    0.043765  -0.14293   -0.085355
 -0.20617   -0.029578   0.52728   -0.49302   -0.037465   0.14355
 -0.30808   -0.36792    0.28124    0.23043   -0.29751    0.38528
  0.29689    0.30284   -0.42233   -0.37993   -0.14481   -0.12901
 -0.082863  -0.014742   0.57386    0.12786    0.084542  -0.20165
 -0.063607   0.16493   -0.29132    0.078368   0.027338   0.52223
 -0.022365  -0.63941    0.25126   -0.022345  -0.19533    0.14883
 -0.0070123  0.43482   -0.26282    0.21365   -0.026689   0.36779
  0.41953    0.49305    0.041379   0.01489   -0.15785   -0.0017932
  0.37725    0.57001    0.13995    0.1347    -0.81256    0.06874
  0.19184   -0.42485    0.50359   -0.063454  -0.10108    0.0055559
 -0.34446    0.17963   -0.085617   0.13459   -0.2029     0.041358
  0.1657     0.1457     0.026566   0.45574   -0.26882    0.063751
  0.44435    0.18854   -0.12944    0.2183    -0.38433   -0.41864
  0.67171   -0.2509     0.1121    -0.006263  -0.70198    0.42815
  0.014058  -0.26691    0.25736   -0.077098   0.10619   -0.21586
 -0.099977   0.38028   -0.65022    0.1914   ]"
52,holling,"[ 1.9875e-01 -4.7547e-01 -3.5049e-01  2.2290e-01  2.6480e-03  4.7897e-01
 -4.7309e-02 -6.0124e-01  1.9145e-01 -1.0134e-01  6.3307e-01  2.4944e-01
 -3.1305e-01  9.5340e-03 -6.1276e-01  4.9936e-02 -2.6677e-01  3.6802e-01
  2.5132e-01 -1.3129e-01 -1.0440e-01 -1.5692e-01  2.1395e-01  6.1192e-01
  6.6026e-02  3.5378e-01 -1.0110e-01  4.6028e-01 -2.7499e-01  6.3020e-02
 -3.8510e-02 -1.5392e-01  2.4125e-01  3.6130e-01 -2.3945e-01  1.7474e-01
  5.6585e-02  1.0660e-02  2.1364e-01  8.6870e-02 -6.8986e-02  4.7198e-01
 -2.6666e-01  4.8936e-01 -2.5014e-01  1.1829e-01 -1.8168e-01  5.2422e-02
  1.1621e-01  7.3638e-01  8.3741e-02  2.4529e-01 -3.8677e-01 -6.5679e-01
  7.0905e-01  4.3631e-01  1.2492e-02  8.0309e-03 -9.5352e-01 -3.7723e-01
  2.5343e-01 -5.0602e-02  2.4965e-01 -1.2672e-02  1.2320e-01 -5.5516e-01
 -2.8271e-01 -1.0153e-01  6.0895e-01  1.5950e-01  5.5941e-01  2.1074e-01
 -3.0850e-01  3.8614e-01  2.1328e-01 -1.5240e-01  2.4500e-01  1.5171e-01
  2.6847e-01  1.6309e-01 -2.6423e-01 -3.4341e-01  1.4270e-01 -1.8481e-01
  1.3161e+00  5.2228e-01  2.1636e-02 -4.4147e-01 -2.3890e-01  1.3260e-01
  3.4110e-01  7.3514e-01 -6.7372e-03 -5.7242e-01  3.7608e-02 -8.7943e-02
  1.3130e-03 -2.3142e-01 -4.5832e-01 -1.0708e-01]"
