,word,values_
35,lillehaug,"[-0.10701   -0.35004   -0.20176    0.045376   0.54232   -0.73207
  0.06522   -0.51518    0.29748   -0.025669  -0.40081   -0.45326
 -0.49445   -0.20939    0.04472   -0.052173  -0.41891    0.58381
 -0.25966   -0.091081  -0.083052   0.13546    0.29919   -0.16608
 -0.27512    0.36049    0.44374   -0.38325    0.24262    0.13121
  0.50221   -0.094337  -0.24185    0.16824   -0.26673    0.2305
 -0.36433   -0.17025    0.56531    0.28928    0.19619   -0.025519
 -0.086129   0.63878   -0.40553    0.075973  -0.030822  -0.1505
 -0.4076     0.0073262  0.31603   -0.57153    0.22977   -0.76863
  0.47141    1.008      0.085056  -0.26454   -0.61087    0.23346
  0.26099   -0.58714    0.85439   -0.41377   -0.4637    -0.41345
 -0.14919    0.39217   -0.3802    -0.02322    0.11343    0.16537
 -0.25935    0.18399    0.23718   -0.282      0.36849    0.098108
  0.020065   0.35444   -0.045373  -0.36697    0.21558   -0.22016
  1.0163    -0.10073    0.13125    0.26177   -0.088504  -0.067844
 -0.071534  -0.26146    0.14241   -0.32738    0.50343    0.092689
  0.16791    0.54807   -0.82532    0.35892  ]"
36,promocion,"[-0.15199   -0.40307   -0.56148    0.84618   -0.32205    0.466
  0.46597   -0.14771    0.79079   -0.11373   -0.314      0.25097
 -0.51561   -0.69478   -0.11419    0.18423   -0.13626    0.33068
  0.43673    0.094879  -0.36754    0.19873   -0.9985    -0.22883
  0.088278   0.14977   -0.44447   -0.048017   0.076977  -0.059796
  0.26033   -0.92018    0.036665  -0.38838    0.77614    0.076047
 -0.14153   -0.57894    0.1119     0.1674     1.0571    -0.19571
 -0.71987   -0.29203   -0.015999   0.056278  -0.050227  -0.28054
 -0.47714    0.23529    0.30704    0.1296    -0.44443   -0.67406
  0.32318   -0.14292    0.15898    0.18732   -0.51638   -0.14736
 -0.19094   -0.49941    0.35663   -1.0062    -0.29751   -0.011586
 -0.40806   -0.68991   -0.1868     0.41803    0.54989    0.19993
  0.34291    0.43516    0.19111   -0.30858   -0.13182   -0.071097
  0.64999    0.065392  -0.59394   -0.43352    0.37297   -0.54531
  0.39232   -0.38399   -0.15089   -0.11101   -0.28397   -0.14098
  0.154     -0.080864   0.067174  -0.0068581  0.32127    0.044933
  0.039845   0.45656   -0.33708    0.24378  ]"
37,leadout,"[ 0.67722    0.49482   -0.34282    0.16681   -0.20386    0.269
  0.3911    -0.091713  -0.22734    0.50335   -0.67104    0.042693
  0.18433   -0.63676    0.13023    0.26334   -0.28512   -0.59965
  0.16212   -0.35239    0.33788   -0.38891   -0.38305   -0.23491
 -0.070476   0.58835   -0.50114    0.31542    0.18939    0.015903
  0.20393   -0.43093   -0.012327  -0.25293   -0.44941   -0.50163
 -0.925     -0.2567     0.5073     0.41028    0.25121    0.29294
  0.04292    0.30913   -0.14841    0.46749    0.15735    0.21326
  0.44343    0.1936     0.069487  -0.060368   0.24626   -0.10267
  0.48378    0.45913   -0.44455    0.39388   -0.017085  -0.49379
  0.014422  -0.58693    0.16037    0.48017   -0.088119  -0.28338
 -0.54745    0.069477  -0.12964   -0.426     -0.30466    0.07683
  0.10769   -0.083027   0.057396   0.12782    0.44606   -0.51442
  0.85844   -0.87298   -0.13097    0.39971    0.81911   -0.026486
 -0.0010435  0.32787   -0.010195   0.054538  -0.092523  -0.10023
 -0.11298    0.37508    0.63647    0.030574   0.20359   -0.28172
  0.050217   0.20074   -0.71881   -0.095562 ]"
38,rissler,"[-0.51195   -0.25327   -0.31382   -0.14062   -0.5631    -0.4218
  0.2736    -0.13346    0.45271   -0.069984   0.075781   0.077797
 -0.083377  -0.29289   -0.018581   0.13199   -0.38828    0.13749
 -0.10845   -0.063181  -0.073215   0.18784   -0.30682   -0.46884
  0.23317    0.17187    0.070596   0.11037   -0.29107    0.38321
 -0.71403   -0.36711    0.17832   -0.0034791  0.16872   -0.74104
  0.13289   -0.35957    0.096828  -0.082704  -0.086424   0.13078
 -0.34902    0.79252   -0.17676    0.027789  -0.082891   0.60273
 -0.1403     0.58085    0.8999    -0.52986   -0.51823   -0.83269
  0.75471    0.52766    0.26838    0.21795   -0.60424   -0.20142
  0.37322   -0.29963    0.40704   -0.32875   -0.58867   -0.030361
  0.2405     0.15952    0.31216   -0.097158   0.76031    0.28066
 -0.15537    0.40431   -0.35367    0.13169    0.14606   -0.15695
 -0.043225   0.035227  -0.33323   -0.075803   0.21309   -0.21271
  0.30994   -0.18715    0.55379    0.67392   -0.30009    0.30133
  0.82166   -0.16589    0.66617   -0.16443    0.30601    0.061599
  0.038768   0.27349   -0.29001    0.75892  ]"
39,noller,"[-0.24499   -0.48195   -0.39426    0.086139   0.052285  -0.23243
  0.44751   -0.13463    0.35592   -0.13561    0.037418   0.23206
 -0.17863   -0.050757   0.1181     0.11901   -0.87647    0.54877
  0.056984  -0.4053    -0.57913    0.045321  -0.49592   -0.27951
 -0.30684    0.12778   -0.043103   0.094999   0.071899   0.10286
 -0.054634  -0.57801   -0.0097398 -0.0053425  0.35057   -0.21415
  0.44982    0.06432    0.42663    0.2326     0.20724    0.20013
 -0.082559   0.53614   -0.25324   -0.085776   0.072119   0.29945
 -0.021741   0.10874    0.422     -0.41091   -0.4738    -0.45006
  0.29815    0.51719    0.095301   0.40938   -0.48827    0.022515
  0.16503   -0.281      0.30897   -0.017591  -0.034895  -0.087409
  0.19638    0.046682  -0.31165    0.065758   0.30578    0.022428
 -0.0073207  0.49359    0.15654    0.01815    0.037919  -0.068278
  0.42149    0.39642   -0.077067  -0.2612    -0.15347   -0.43096
  0.86129   -0.010269   0.40374    0.0084958 -0.018951  -0.027301
  0.18203   -0.093666   0.30897   -0.015587   0.48518    0.12818
  0.21526    0.41649   -0.52933    0.042779 ]"
40,ligaya,"[ 2.6613e-01 -7.8556e-02 -2.8855e-01  5.0697e-01 -2.4161e-01 -6.4716e-01
  2.5754e-01 -2.3493e-01  4.3815e-01 -8.3149e-02  8.0446e-03  7.8894e-02
  1.4436e-01  1.2719e-02  6.0944e-02 -2.3667e-01 -1.1592e-01 -7.3442e-03
  1.8721e-01 -1.2120e-04 -1.9245e-01 -1.1919e-01 -5.2459e-01 -1.6622e-01
 -3.9152e-01  3.2169e-01  2.9168e-01 -1.4215e-01  1.7722e-01 -1.0085e-01
 -1.2529e-01 -9.6771e-02  2.5772e-01  2.1464e-01  2.4660e-01 -8.7244e-02
  5.5071e-01 -2.6923e-01 -1.0722e-01 -4.7791e-02  2.5368e-01  7.4545e-01
  4.7642e-02 -2.2471e-01 -2.0081e-01  1.2871e-01 -2.1156e-01  3.7435e-01
  1.1339e-01  5.7665e-01 -1.0235e-01  2.4466e-02 -4.5423e-01 -1.5858e-01
  6.3613e-02  7.3763e-01  2.9587e-01  2.3303e-01 -8.0028e-01 -5.0977e-01
 -4.4019e-01 -1.2973e-01 -6.4831e-03 -2.4680e-01 -7.7647e-02  3.5430e-01
  1.0519e-01  3.9713e-02 -3.3617e-01  3.7558e-01  1.8574e-01 -3.0269e-02
  3.6738e-01  4.3146e-01  3.3659e-01  3.8198e-01 -2.9857e-01 -1.2437e-01
  3.6570e-01  2.3108e-01 -4.2096e-01 -1.6305e-01  1.2339e-01  1.1449e-02
  2.8006e-01 -7.9979e-02 -4.6957e-02 -2.3490e-01 -1.4416e-01 -8.2917e-02
 -2.1670e-01  9.2989e-02  1.4537e-01  2.6751e-01  4.2147e-01 -3.7796e-01
  4.2353e-01  8.0162e-02 -7.2010e-01 -4.3198e-02]"
41,7-foot-1-inch,"[ 5.2945e-01  2.7591e-01 -1.7340e-01 -3.3357e-01  1.4429e-01  4.5265e-01
  2.5772e-01 -1.7885e-01 -1.2483e-01  1.3234e-02 -3.6507e-01 -7.2415e-02
 -2.4703e-01 -9.1332e-01 -2.5905e-02  3.4108e-01 -2.5726e-01 -1.6360e-01
 -2.4039e-02 -2.0757e-01 -6.7607e-01  1.5061e-01 -3.7623e-01 -3.6969e-02
  9.0431e-02  3.6944e-01  1.0725e-01  5.6079e-03 -2.2900e-01  4.1036e-01
  1.4315e-01 -4.7245e-01  2.5033e-01 -7.0379e-02 -2.4240e-01 -2.2541e-01
 -2.7552e-02  4.3271e-01  2.6993e-01 -1.3848e-04  4.5234e-01  2.8392e-01
  4.1905e-01  3.2399e-02  1.9707e-01  4.2984e-01  1.8718e-01  7.6468e-01
 -2.6979e-01  2.6396e-01  3.0641e-01 -3.6262e-02 -3.2063e-01 -7.9268e-01
  6.5020e-01  7.7662e-01 -1.9141e-01  1.1172e-01 -2.5154e-01  9.7422e-02
  1.8384e-01 -1.7069e-02  5.6506e-01 -9.1509e-02 -2.5514e-01 -2.4856e-01
 -3.6606e-01 -5.0193e-02 -3.5200e-01  2.5612e-01  1.0619e-03  1.2602e-01
  3.4197e-02  1.0210e-01 -1.6966e-01 -2.3571e-01 -1.6462e-01 -6.3391e-02
  8.2301e-01 -1.5166e-01 -2.5179e-01  2.1039e-01  5.2387e-01 -2.9404e-01
  2.5829e-01  1.2027e-01  8.8147e-01  3.7910e-01  2.6360e-01 -1.3510e-01
  3.3176e-01  3.4759e-01  2.0903e-01 -2.9414e-01  3.5188e-01 -8.9815e-02
  2.0231e-01 -1.5498e-01 -2.3944e-01  3.5146e-01]"
42,transferees,"[ 0.4931     0.23302   -0.20312   -0.22515   -0.15471   -0.15704
  0.14138   -0.11274   -0.083862  -0.12213    0.13285    0.20257
  0.23459   -0.1971     0.073467  -0.049781  -0.048284   0.31722
 -0.052053   0.12411   -0.65551    0.042733  -0.49611   -0.21803
 -0.6055    -0.6459     0.25312    0.144     -0.11441   -0.20638
  0.73246   -0.21941   -0.23419    0.040888   0.27461   -0.1511
  0.01336   -0.3366    -0.25167    0.010774  -0.027278   0.3779
 -0.12172   -0.084932  -0.23451    0.31869   -0.051462   0.03754
  0.34178    0.5751     0.065746   0.17586   -0.044922  -0.53399
  0.54127    0.96062    0.10744    0.013392  -0.57339    0.04216
 -0.22592   -0.24488   -0.019672   0.3264    -0.12138    0.15385
 -0.39747   -0.23219   -0.086268  -0.17751    0.11843   -0.080907
 -0.14049   -0.13306   -0.6523     0.083382   0.13313    0.17818
  0.51961   -0.0093419 -0.53378   -0.15559    0.70338    0.23182
 -0.19602   -0.19445   -0.0060411 -0.11864   -0.10318    0.3809
 -0.18787    0.051203  -0.077131  -0.53526   -0.17116   -0.10856
  0.021444   0.15958   -0.16872    0.14731  ]"
43,kauer,"[-0.13581     0.32042    -0.51059    -0.0038618  -0.19847    -0.20824
  0.00086257 -0.068749    0.45033    -0.20087     0.064328    0.03716
 -0.21293    -0.19256    -0.12059     0.10353    -0.022837    0.097182
  0.15279    -0.043994   -0.33119     0.48073    -0.0062383  -0.11231
 -0.15883     0.068824   -0.29968    -0.036447   -0.10148    -0.43904
  0.040351   -0.041422    0.060952   -0.082541    0.46143     0.17659
 -0.33775    -0.63891     0.10625     0.14023    -0.22026     0.23201
 -0.070094   -0.15819    -0.42345     0.16649     0.18881     0.84486
  0.52292     0.40167     0.10083    -0.55308    -0.090394   -0.29171
  0.74503     0.10555    -0.0035461  -0.079916   -0.60344    -0.15131
 -0.025643   -0.42152     0.49221     0.0041627  -0.49291     0.16452
 -0.20295     0.24644    -0.1839      0.26071     0.79218     0.017405
  0.03762    -0.0069925   0.10291    -0.056657   -0.09151    -0.27265
  0.72226     0.093487    0.10221     0.29145     0.063806    0.11361
  0.36042    -0.025365   -0.096411   -0.14109    -0.7068      0.15595
  0.08205     0.28433     0.16454    -0.30727     0.38553    -0.21223
  0.11411     0.16955    -0.73617     0.00091645]"
44,landaeta,"[ 0.52034    0.077435  -0.31765    0.50359    0.95011    0.1383
 -0.16111   -0.1886    -0.15055   -0.0022825  0.17517    0.095018
 -0.51506   -0.62584   -0.14161   -0.099778  -0.41232    0.37764
  0.3862     0.006305  -0.28083   -0.3434     0.0015139  0.46628
 -0.42731   -0.0037234 -0.006228  -0.07955    0.63176    0.17395
 -0.38104   -0.40234    0.26369   -0.14456    0.039909  -0.23868
 -0.071944  -0.34194   -0.25036   -0.23558    0.1731    -0.15981
  0.52307    0.050779   0.041941   0.23397   -0.14054    0.87279
  0.23589    0.093031   0.10968    0.35474   -0.53948    0.13286
  0.32166    0.57035   -0.0070431 -0.073284  -0.40236   -0.50505
  0.24867   -0.91636    0.53444   -0.26869   -0.46551    0.24998
 -0.21812   -0.3281    -0.43772   -0.14803    0.11934    0.18297
  0.24385    0.38548   -0.14716   -0.44998   -0.36425   -0.18713
  0.058019   0.98476   -0.65895   -0.43721   -0.376      0.086587
  0.3597    -0.27135   -0.30142    0.40126   -0.10869    0.18957
 -0.33375   -0.41291   -0.2442    -0.2025     0.15527    0.25503
  0.053952   0.65595   -0.31415   -0.081974 ]"
45,kurson,"[-0.011141  -0.11591   -0.67932    0.067265   0.012614   0.10553
  0.034213  -0.17623    0.41842   -0.51799    0.06118    0.31394
 -0.20041   -0.041146  -0.46019    0.33191   -0.19001    0.36245
  0.15287    0.27002   -0.24824   -0.10524   -0.15736   -0.45534
  0.19579   -0.04335   -0.12544    0.24325    0.14192    0.085745
  0.073289  -0.090044  -0.36158   -0.29658    0.17581    0.17936
  0.3893    -0.49646    0.27162    0.44913   -0.17808    0.21432
 -0.20902    0.66353   -0.30977   -0.10481    0.0381    -0.19231
  0.30696    0.58535    0.63989   -0.25402   -0.03505   -0.37848
  0.15637    0.43528    0.39252    0.40023   -0.5048    -0.16289
  0.26741   -0.50523    0.13543    0.12589   -0.1774    -0.063705
  0.018178   0.21746    0.060665   0.047469  -0.03518    0.70153
  0.27831    0.64381   -0.087603   0.035924   0.045748   0.091646
  0.15256    0.65586   -0.1745     0.35011    0.051645  -0.30285
  0.94096    0.27922   -0.097017   0.0094615 -0.21955    0.059224
  0.061595  -0.071462   0.64334   -0.34732    0.33906   -0.34797
  0.032734   0.13829   -0.28189   -0.21955  ]"
46,mediana,"[ 5.4738e-01 -8.2466e-01 -3.0388e-01  2.3290e-01 -3.1498e-01  1.7024e-01
  9.2558e-02 -8.1763e-02  3.2179e-01  1.0796e-01  9.1790e-02 -5.4804e-02
  1.5758e-01 -3.1144e-01 -6.5270e-01 -1.4514e-02  8.8524e-02 -1.3085e-01
  5.3418e-01 -1.6919e-01 -1.0174e+00 -6.3225e-02 -6.9261e-01 -1.2924e-01
 -7.2856e-01 -2.2539e-01  1.3807e-01  7.3240e-01 -3.0939e-01 -1.3784e-01
  5.2371e-01 -4.9356e-01 -1.0976e-01 -3.8751e-02  4.0631e-01 -1.9860e-01
  2.1287e-01 -6.0906e-01  3.2696e-01  8.8930e-02  2.2562e-01  2.6623e-01
 -9.3511e-01  6.4380e-01  1.7213e-01 -3.7767e-01  1.4892e-02  3.5393e-01
 -6.3115e-01  3.8676e-01  1.6728e-01  3.1457e-01 -5.0338e-01 -4.5539e-01
  4.5605e-01  1.6594e-01 -2.4425e-02  3.0913e-01 -3.2966e-01  5.7399e-02
  2.0539e-01 -5.8281e-01  1.6702e-01  3.1253e-02 -4.9439e-01  6.2346e-01
 -6.9257e-01 -4.9790e-01 -6.4354e-04  3.8888e-01 -9.2541e-02  8.3409e-01
  1.5663e-01  6.6411e-01  1.3952e-01  2.5877e-01  1.3321e-01 -1.2864e-02
 -2.6209e-01 -9.1168e-02 -1.5281e-01  1.0225e-01  5.0894e-01 -4.5363e-01
  4.6262e-01 -3.6108e-01  2.2950e-02 -2.9686e-02  3.4608e-01 -2.5020e-01
  2.4970e-01  2.1537e-01  1.5623e-01  1.2480e-01  1.5738e-01  1.5544e-01
 -1.3439e-01  7.2940e-02 -3.7620e-01  1.2527e-01]"
47,baerbel,"[-0.25815   -0.32505   -0.1427     0.13766   -0.13068   -0.83402
 -0.063636  -0.0042228  0.54209    0.064325  -0.74233    0.19789
 -0.10289   -0.26914   -0.041876   0.10303   -0.54876    0.072626
 -0.11884    0.081801  -0.28018    0.499     -0.11261   -0.16287
 -0.67827   -0.060786  -0.18908   -0.11248   -0.081332   0.1499
 -0.13608   -0.45967    0.3471    -0.17177   -0.14796   -0.77938
  0.25195   -0.61457   -0.16518    0.03798    0.44621    0.061589
  0.024191   0.62573   -0.37823   -0.23663   -0.25403    0.46261
 -0.061583   0.3326     0.19161   -0.40092    0.23555   -0.46123
  0.45489    0.95808   -0.16262    0.55511   -0.57616   -0.53766
  0.22676   -0.46163    0.23905   -0.56973   -0.362      0.13327
  0.073176   0.10765   -0.083523  -0.13274    0.43503    0.3565
  0.35127   -0.044721  -0.088816  -0.010437  -0.046768   0.082433
  0.83412   -0.22488   -0.15866   -0.080481   0.17285   -0.19151
  0.77125   -0.10774   -0.1208     0.1281     0.14853   -0.02897
  0.59229   -0.013684   0.19939   -0.16174    0.010225  -0.18695
  0.35082    0.24679   -0.6291    -0.094237 ]"
48,saler,"[ 0.16431   -0.41343   -0.26646    0.14732    0.36626   -0.75372
  0.51436    0.57591    0.22885    0.34019   -0.21423    0.49013
 -0.25171   -0.5839    -0.10192    0.4034    -0.32488   -0.27459
  0.22053    0.064078  -0.2433     0.084905   0.26834   -0.49083
 -0.24588    0.26966   -0.1384    -0.16083   -0.4041     0.11662
 -0.31141   -0.55695   -0.13578    0.24957   -0.50986   -0.01342
 -0.20204   -0.35727    0.4962     0.37367    0.40383    0.037856
  0.044422   0.45992   -0.19136   -0.13341    0.057618  -0.016752
 -0.07554    0.083175   0.40948   -0.36296   -0.24088   -0.6542
  0.56671    0.49514    0.39812    0.34681   -0.48066   -0.26599
  0.25054   -0.24496    0.29258   -0.58972   -0.57811   -0.34827
 -0.1197     0.15309    0.032812  -0.11924   -0.0087002  0.052224
  0.51804   -0.10675   -0.28158   -0.6565     0.2549    -0.31701
  0.51719   -0.062466   0.10992    0.17275   -0.48101   -0.4117
  0.45928    0.48917   -0.38933    0.17885    0.20313    0.41898
  0.039288   0.35381    0.77567    0.0060275  0.59265    0.40386
 -0.1946     0.14471   -0.098537   0.20412  ]"
49,stockinged,"[ 3.9312e-01 -8.4034e-02 -6.0785e-02  8.2294e-01  3.2827e-02  1.6116e-01
  2.0339e-01 -1.2079e-01 -5.6929e-02  4.2330e-01 -1.0091e-01  1.6872e-01
  3.9989e-01 -1.4836e-01  7.9740e-02  7.6436e-02 -6.2015e-01  1.3835e-01
  5.8607e-01 -7.7889e-01 -1.7226e-01  9.9306e-01  1.5670e-01  4.6115e-01
  6.5023e-01  3.9374e-01 -5.9469e-01 -1.3811e-01  5.1235e-02  4.2642e-02
  3.9008e-01 -2.2372e-01 -1.9898e-01 -4.2629e-01 -1.1671e-02 -1.9992e-01
 -4.9951e-01 -1.3697e-01  2.4870e-01  4.4375e-01  5.6613e-01  1.7028e-01
  2.6219e-01  3.7521e-01 -1.5400e-01 -1.3329e-01 -6.1247e-01 -6.2881e-02
 -1.0730e-01  3.4705e-01 -4.0685e-01 -3.0322e-01  1.6678e-02  1.4899e-01
  4.1995e-01  7.2686e-01  3.6796e-01 -4.1934e-01  8.6901e-02 -6.5050e-01
  2.0255e-01  2.0177e-01  3.4093e-01  2.4417e-01 -3.0874e-01  5.0753e-01
 -1.5766e-01 -3.9421e-01 -3.8476e-01 -1.6674e-01  2.7071e-01  5.5344e-01
  3.0697e-01 -4.3396e-01 -2.8401e-01 -5.8982e-04  8.8506e-02  6.4479e-02
  7.3967e-01  9.1470e-02 -5.6692e-01  5.7833e-01  5.5118e-01 -2.1553e-01
  3.9041e-01 -4.6953e-01  4.1997e-01  3.0926e-01 -2.5204e-01  5.8268e-01
  1.9938e-02  3.3210e-01  3.4762e-01 -2.1885e-01  3.6712e-01 -1.3796e-02
 -2.2361e-01  4.2510e-01 -4.3077e-01 -1.0139e-01]"
50,whatuira,"[-0.013356   0.8818    -0.39259    0.25164    0.66215    0.2877
 -0.16415   -0.071137   0.40286   -0.44679   -0.23899   -0.44786
 -0.013501  -0.05604    0.39782    0.19772   -0.18464    0.30117
 -0.26625   -0.19073   -0.5004     0.014862  -0.17092    0.10839
 -0.2108    -0.28304    0.023403   0.5114    -0.29839    0.14001
 -0.46681    0.18321   -0.41989    0.47759   -0.14732   -0.22452
  0.1519     0.0066032  0.25158    0.23808   -0.17042    0.053324
  0.16354    0.10686    0.045024  -0.13572   -0.11477   -0.0096634
  0.29303    0.4014     0.31431   -0.13573   -0.2811    -0.25109
  0.39679    0.30895   -0.023565   0.15584   -0.70991   -0.10241
  0.093658  -0.73946    0.10185   -0.019465  -0.57178    0.041518
 -0.32661    0.13334   -0.23379   -0.010832  -0.23476    0.23877
 -0.17806   -0.026156   0.29041   -0.44617   -0.052186   0.10036
  1.0196    -0.23799   -0.42499   -0.22939   -0.030893  -0.28791
  0.76579    0.26606    0.0027309  0.20286   -0.16047    0.42837
 -0.18544   -0.48431    0.25729   -0.20477    0.20521    0.022747
  0.11067    0.60609   -0.48006   -0.044553 ]"
51,dharwar,"[ 2.2667e-01 -4.6899e-01  9.6011e-02  1.3655e-01 -1.8839e-01  2.1022e-01
  1.2959e-01  1.7396e-01  6.8545e-02  1.6463e-01 -3.4612e-01 -4.6756e-01
 -3.0057e-01  3.0388e-01 -2.8145e-01  2.9176e-02 -1.4763e-02  8.3272e-02
  3.8161e-01 -3.3116e-01 -4.9103e-01  1.9184e-01  2.7738e-01 -1.0720e-01
 -3.1578e-01  1.0337e-02  1.0271e-01 -8.8555e-04 -4.2319e-02  2.7633e-02
  1.0535e-01 -2.1919e-01  3.5380e-01 -3.4494e-01  1.5600e-01 -5.2320e-01
 -6.1439e-01  4.0136e-05  1.7721e-01 -3.1700e-01  1.4907e-01  1.9769e-01
 -3.8103e-01 -1.1796e-01 -1.1935e-01 -2.1168e-01  9.3563e-01  3.3016e-01
  6.1677e-02  4.1608e-01 -9.1685e-02  1.3871e-01  1.1620e-01 -8.0528e-01
  1.5144e-01  7.8062e-01 -2.3557e-01 -8.6436e-02 -3.0792e-01 -2.4577e-01
 -6.3659e-02 -3.5381e-01 -5.7664e-02  3.9620e-01 -2.8377e-01  2.0447e-01
 -4.3070e-01 -1.6918e-01  1.2171e-02  3.1562e-01  2.5537e-01  5.1834e-01
  2.4863e-01  1.9921e-01 -3.9953e-01  3.9841e-01  1.7491e-01  1.5607e-01
  7.0115e-01  1.3203e-01 -1.8862e-01  2.1422e-01 -4.6296e-02 -3.0978e-01
  3.1486e-01  2.7603e-01  1.6361e-01 -1.9061e-01  1.5593e-01  2.1012e-01
  1.5808e-01 -3.3857e-01 -1.4926e-01  6.2509e-02  3.9971e-02  1.4208e-01
  1.2444e-01  2.6501e-01 -3.5688e-02 -7.2435e-02]"
52,pinamar,"[-0.31044   -0.59519    0.038254   0.36111    0.20621    0.31349
 -0.014053  -0.072353  -0.0030951  0.12819    0.19621    0.035676
 -0.37795   -0.17939   -0.061109   0.0089536 -0.32623   -0.062709
  0.27421   -0.2388    -0.18645    0.34407    0.079309  -0.28183
 -0.51444    0.11744   -0.20027   -0.073725  -0.038398  -0.40148
  0.3634    -0.26188    0.11806   -0.097912   0.042119  -0.19791
  0.1845    -0.44126   -0.052568  -0.096095   0.18578    0.1849
  0.36532   -0.086432  -0.36164    0.1692     0.45636    0.38565
  0.04517    0.48241   -0.35476   -0.073648   0.11503   -0.63219
  0.0093192  0.41539   -0.34646   -0.29018   -0.66466   -0.34431
 -0.20589    0.28217    0.029971  -0.40889   -0.013058  -0.30011
 -0.43976   -0.8133    -0.64103   -0.38248   -0.14815    0.14877
 -0.14961    0.52058   -0.69789    0.065206   0.58045    0.10136
  0.18918    0.33509   -0.62491    0.1497     0.49734    0.18511
  0.91975    0.30473   -0.20958    0.24039   -0.0665     0.1992
  0.49225    0.30526    0.33747   -0.18536    0.25576    0.56709
 -0.074653   0.75795    0.44395   -0.069581 ]"
