,word,values_
33,lavers,"[ 0.10609   -0.52026   -0.4892     0.11364    0.13303   -0.3986
 -0.10827    0.08116    0.46932   -0.75545    0.53438   -0.17702
 -0.042489  -0.073698  -0.11724    0.053887  -0.65633    0.19179
 -0.10905   -0.1292    -0.33122   -0.13371    0.29051   -0.38576
 -0.33685    0.3099     0.017595   0.57837   -0.17971    0.2949
  0.21847   -0.71024    0.22264   -0.11122    0.32595    0.1862
 -0.27646   -0.023281   0.33101   -0.20462   -0.27686    0.17037
 -0.59192    0.77539   -0.407     -0.098325  -0.045718   0.24667
  0.10483    0.27288    0.052568  -0.37307   -0.14942    0.25054
  0.22549    0.56577   -0.0015588 -0.038489  -0.56091   -0.70653
  0.20696   -0.67649    0.35061    0.16478   -0.58005    0.13015
  0.39095   -0.11172   -0.13889   -0.22875   -0.20523    0.51349
 -0.58021    0.41811   -0.36661   -0.11942    0.12933    0.22306
  0.89936   -0.2842     0.097417   0.32243   -0.016849   0.010033
  0.72082    0.42254    0.27278   -0.12252    0.37047    0.22883
 -0.132      0.0077599  0.21806   -0.22434   -0.34002   -0.091216
  0.033062  -0.18334   -0.50235   -0.040538 ]"
34,rinearson,"[-0.011351 -0.47304  -0.27978  -0.3761    0.046361  0.22546  -0.2287
 -0.52455   0.8497    0.14991   0.55103   0.74954  -0.14226   0.26915
  0.49692  -0.46024  -0.4805    0.64378  -0.32701   0.099059 -0.57641
  0.24823   0.044311  0.012827  0.51535   0.47462   0.24894   0.43014
 -0.18801  -0.49007   0.035336 -0.42232  -0.060409 -0.34226   0.26054
 -0.022244  0.044287  0.02031   0.22604  -0.30412   0.080413  0.4629
 -0.48586   0.5955   -0.85108   0.39439  -0.10005   0.030656  0.51252
  0.70284   0.74942  -0.19626   0.019356 -0.66634   0.1855    0.41741
 -0.26658   0.10471  -0.96779  -0.41152   0.82567  -0.61729  -0.31278
  0.22919  -0.41746  -0.31552  -0.60499   0.10692   0.15131   0.26773
 -0.056701  0.012865  0.34851   0.26044   0.035806 -0.33147  -0.12137
 -0.32251   0.89875   0.88264  -0.17718  -0.025114  1.14     -0.040933
  0.72303  -0.15678  -0.78316   0.16742  -0.36422   0.56966   0.61765
 -0.020506  0.66629  -0.31092  -0.028434 -0.18386  -0.12749   0.86971
  0.026699 -0.27768 ]"
35,112.50,"[-0.45038   -0.0021849 -0.28389    0.61111   -0.16072   -0.037416
  0.30909   -0.49631   -0.068289   0.17349    0.71306    0.22442
  0.037345  -0.12718    0.56118   -0.14681   -0.91734   -0.53202
 -0.17891   -0.30068   -0.11487   -0.12056   -0.10315    0.10312
 -0.3205     0.09218    0.42879   -0.23627    0.67072   -0.31267
  0.67833   -0.079129  -0.27495    0.11023   -0.46595    0.094238
 -0.016982  -0.66214   -0.12725   -0.48657    0.42459   -0.26052
 -0.60733    0.084392  -0.3973     0.013228   0.17808    0.12484
 -0.60179   -0.21154   -0.19198   -0.14875    0.34124   -0.45004
 -0.24157    0.83527   -0.3604    -0.24963   -0.60448   -0.34009
 -0.7546     0.12154   -0.7223    -0.020785  -0.43358   -0.29394
 -0.094359  -0.048841   0.31886   -0.28807    0.41494   -0.14978
 -0.30109    0.19633   -0.19388    0.2929    -0.028518   0.20908
  0.95973    0.24572   -0.71926    0.36825    1.0991    -0.68842
  0.19916    0.41085   -0.17329    0.68516    0.017079   0.15455
 -0.40789    0.18656   -0.33547   -0.086929   0.15192   -0.082546
 -0.054211   1.1724     0.4711    -0.27938  ]"
36,maudie,"[ 0.027649  -0.35022   -0.24001   -0.020961  -0.3306    -0.32136
  0.49153    0.46247    0.32543   -0.24399   -0.21009    0.065643
 -0.097274  -0.054683   0.086144   0.049832  -0.11164    0.30742
 -0.01134    0.69559   -0.61752    0.13337   -0.016114   0.55456
 -0.0066579  0.73294   -0.24576   -0.025801   0.048027  -0.069196
  0.10696    0.10222    0.34354    0.12491    0.3833     0.12264
 -0.16552   -0.57666   -0.19538    0.050435  -0.063537   0.30026
  0.0055409  0.53418   -0.22959    0.36239    0.0014477  0.27573
 -0.078222   0.42833   -0.095673   0.58125   -0.11441   -0.40171
  0.49997    0.53977    0.41908   -0.33      -0.85439   -0.55864
 -0.17687   -0.29852   -0.26347    0.55287   -0.62047    0.201
 -0.063995   0.0015189  0.010836  -0.28594    0.11108    0.17874
 -0.18641    0.56255   -0.094444   0.25365    0.33276   -0.51725
  0.68862   -0.35355   -0.19563   -0.16179    0.13095   -0.10888
  0.19083   -0.41144   -0.13402    0.45377   -0.18129    0.40786
 -0.04428    0.036631   0.72208    0.40799    0.10695   -0.22458
  0.17147    0.32131   -0.52021    0.16027  ]"
37,bianka,"[-0.053074  0.34809  -0.23437  -0.14771  -0.47448  -0.80721  -0.239
 -0.72842  -0.055745  0.07893   0.39671   0.077835 -1.1346    0.22485
  0.26722   0.15299  -0.565     0.17966   0.10283  -0.36576   0.003301
  0.42963  -0.29558   0.24167   0.01605   0.25357   0.46712   0.60767
  0.16144   0.28794   0.26143  -0.34765   0.031602 -0.40702   0.55069
 -0.27107   0.25355  -0.73887  -0.5163    0.2693    0.6107    0.12196
  0.26415   0.65902  -0.45033  -0.52283   0.53154   0.90381   0.55275
  0.29924   0.41617   0.077021 -0.34505  -0.38034   0.38474   0.53044
  0.19637  -0.024645 -0.99727  -0.66026   0.69615  -0.45918   0.76148
 -0.11708  -0.63228  -0.18648   0.06248   0.026024 -0.10689   0.028964
 -0.46251   0.048902 -0.2297    0.29386  -0.23081  -0.21837   0.48504
 -0.25743   0.95213  -0.43719  -0.19091   0.085713 -0.23711   0.21177
 -0.15221  -0.10372  -0.39749   0.14329   0.44841  -0.098944  0.34748
  0.054023  0.79906   0.17002   0.22205  -0.096764  0.42784   0.22953
  0.089984 -0.57663 ]"
38,apolloni,"[ 0.53549   -0.24153   -0.11432   -0.086784  -0.075427   0.26501
 -0.47359   -0.0065986  0.043367  -0.40811    0.28873    0.077666
 -0.088916  -0.47527    0.14486    0.18587   -0.37352    0.07949
 -0.029996   0.24358   -0.52956    0.42571    0.14044    0.19689
 -0.50171    0.13493   -0.6834     0.77587    0.16592   -0.042761
  0.13623   -0.32676   -0.34153   -0.54612   -0.061371  -0.40359
  0.51594   -0.2613     0.069549   0.23872    0.13832   -0.34821
  0.29582   -0.66098   -0.20172    0.0084812 -0.40631    0.36575
  0.60303    0.51092    0.3708    -0.040552   0.21066   -0.45115
  0.40976    0.97476    0.011252   0.74002   -0.75915   -0.31968
  0.097026  -0.11953    0.33646    0.30627   -0.34592   -0.62437
 -0.66843    0.38307   -0.023633  -0.024157  -0.067877   0.21809
  0.33068   -0.21644    0.01532    0.28445   -0.37946    0.48485
  0.42561   -0.22851   -0.49461   -0.21146   -0.85444   -0.39836
  0.28901    0.32154   -0.25374    0.74195    0.57192   -0.087354
 -0.15029   -0.19519    0.27635    0.0055     0.17574    0.20332
  0.96742   -0.23742   -0.14058   -0.65457  ]"
39,saqi,"[-0.01335   -0.68241   -0.77624    0.0069067  0.08927   -0.032668
  0.37064    0.17464    0.62496    0.1725     0.41021   -0.015787
  0.053446   0.14082   -0.23903    0.20412    0.053932   0.055487
  0.59571   -0.298      0.29286    0.091191  -0.044145   0.20998
  0.17385    0.13757    0.096609   0.25244   -0.57349    0.8007
 -0.27098   -0.34448    0.031087  -0.034223   0.047327  -0.361
  0.094841  -0.19461    0.43461   -0.46928    0.57653    0.31568
 -0.22306   -0.65571    0.18565   -0.60613    0.056893  -0.1112
  0.048003   0.1406    -0.026397  -0.24236   -0.10652   -0.68034
  0.16946    1.0186    -0.12005    0.50824   -0.30716   -0.37191
 -0.11037    0.30038    0.27254   -0.25766   -0.1166    -0.0073163
  0.99963   -0.10256   -0.14068   -0.21251    0.62292    0.17465
  0.063357  -0.29879   -0.10985    0.23677    0.52614    0.29306
  0.35677   -0.1432     0.3244     0.024248   0.19883   -0.62512
  0.27513    0.095449  -0.12599   -0.049218  -0.13397    1.1788
 -0.33614    0.66497    0.41744   -0.46266    0.4687     0.095474
  0.17122    0.42218   -0.13477   -0.53699  ]"
40,courtrai,"[-6.6968e-02 -8.4332e-03  1.3631e-01  8.0042e-01 -1.8061e-01  2.0446e-01
 -2.7196e-02 -3.6541e-01 -5.3000e-02 -4.7288e-01 -5.8374e-02  1.4177e-01
 -3.5283e-01  6.4858e-01 -7.0194e-02  4.7306e-01 -2.3348e-01 -4.6117e-01
  3.6511e-01 -2.7726e-01 -2.1878e-01  1.3046e-01 -2.1088e-01 -6.1972e-02
  2.6883e-01  2.1459e-01  3.7424e-01  2.5760e-01 -1.0342e-01  8.2329e-02
  3.4912e-01 -2.2832e-01  4.9735e-01 -1.9899e-01  2.5444e-02 -6.7196e-01
 -3.9226e-01 -6.1112e-02  1.6257e-01  2.8647e-01  5.8479e-01 -5.2903e-01
 -2.1244e-01 -8.2330e-01 -6.5433e-01 -5.9071e-02  5.9782e-01  3.2253e-01
  1.3044e-02  1.4968e-01  5.3230e-02  3.3155e-01 -2.5664e-01 -3.1194e-01
 -2.2185e-01  3.5479e-01 -2.2425e-01 -3.4610e-01 -8.3247e-01 -1.1424e-01
 -5.0667e-02  4.2430e-02 -6.2623e-02  1.6004e-01 -4.6998e-01  2.5692e-01
 -7.5514e-01 -6.3038e-01 -2.7409e-01  4.4350e-01 -4.2150e-02  7.0288e-02
  3.4498e-01  5.1385e-01 -1.4332e-01  3.9368e-01  4.9217e-01  3.1811e-01
  1.8954e-01  4.2644e-04 -3.7003e-01 -3.2245e-01  1.8942e-01 -1.3298e-01
  4.4326e-01  3.5106e-01 -2.5496e-01  5.7674e-01 -2.0841e-01  5.5840e-01
 -1.3068e-01  2.7261e-01 -7.3679e-02  3.1685e-01  1.9295e-01  1.9937e-02
  4.1577e-01  3.3449e-01  2.8075e-01 -1.7765e-01]"
41,"2,127","[ 0.20193    0.17952   -0.20685    0.47452   -0.049127   0.21722
 -0.22862    0.082074   0.12877   -0.14118    0.57366   -0.1002
 -0.023228  -0.28575    0.28602    0.36802   -0.42052   -0.15506
  0.23415    0.41174    0.19596   -0.33629    0.30491   -0.11006
  0.25245   -0.73668    0.69112    0.79576    0.018308  -0.032446
  0.11892   -0.073851   0.013322   0.11307    0.023967  -0.40373
 -0.36032   -0.064989   0.1151     0.29332    0.31439   -0.33725
 -0.24364    0.41688    0.016426  -0.41001    0.1421    -0.065281
 -0.41093    0.23361    0.085274  -0.22034   -0.020628  -0.22697
 -0.016487   0.86226    0.14223   -0.51201   -0.51559   -0.34908
 -0.28783    0.027023   0.086861   0.0016946 -0.65346    0.12543
 -0.15971   -0.23993    0.062449   0.039075   0.038376   0.27953
  0.035242   0.35093   -0.40045    0.49177    0.17934   -0.084586
  0.22583    0.29922    0.0034858 -0.25326    0.47051    0.029454
  0.45939   -0.23591    0.22404   -0.27864   -0.60834    0.08433
 -0.0055251  0.089259   0.08489   -0.91      -0.41404   -0.023197
 -0.058767   0.097707  -0.426     -0.19541  ]"
42,geduld,"[ 0.25457  -0.73294  -0.059729  0.64478   0.49009  -0.55937   0.25751
 -0.55131  -0.051968 -0.10286  -0.39266   0.10068  -0.18579  -0.53858
 -0.13548   0.80748   0.31936   0.076138 -0.61253  -0.25071  -0.47087
  0.4558   -0.14242   0.22936   0.15112   0.33007  -0.25018   0.94489
 -0.24113   0.060721 -0.23705  -0.56393  -0.29831  -0.089632 -0.33972
  0.6572    0.79333   0.028134  0.67956  -0.18177   0.66282   0.54551
 -0.89517   0.16339  -1.1741    0.057966  0.61923   0.45888  -0.2406
  0.67579   0.31204  -0.48129  -0.18758  -0.90659  -0.39816   0.27302
  0.27265   1.091    -0.72346  -0.33064   0.21348  -0.78511   0.16691
 -0.33964  -0.63381  -0.34109   0.34891  -0.20151   0.1269   -0.029351
 -0.39818  -0.017858 -0.10515   0.0772    0.64392   0.04646  -0.11818
  0.049631 -0.027377 -0.10441  -0.037548  0.4329    0.11114  -0.02052
  0.81875   0.13803   0.1342   -0.2465    0.13598  -0.081287  0.32788
 -0.47357   0.6307   -0.5769   -0.50425  -0.083759 -0.054134  0.54881
 -0.43343   0.60882 ]"
43,hummocks,"[-0.24298   -0.16551   -0.12305    0.28495   -0.47892    0.16586
 -0.27923    0.0092088 -0.25398   -0.16683    0.010283  -0.14501
 -0.074154   0.24996    0.010647   0.29302   -0.37974    0.35142
  0.16044   -0.12844   -0.32784   -0.034642  -0.021049  -0.26363
  0.12205    0.21232    0.17915    0.25769   -0.52401   -0.02219
  0.2114    -0.4938    -0.14848   -0.317      0.24269   -0.49865
  0.30949   -0.11267   -0.045881  -0.42323    0.28673    0.458
 -0.20098    0.61198   -0.19982    0.30105    0.098931   0.4989
  0.26799    0.59513   -0.13851    0.063355  -0.29435   -0.048914
  0.39982    0.65152    0.18161   -0.026635  -0.27951    0.10661
  0.0394     0.0095498 -0.35575   -0.17065   -0.1023     0.34872
  0.14268   -0.23781    0.036709  -0.59332   -0.40685   -0.097288
  0.59488    0.39006   -0.26182   -0.31392    0.40088    0.011158
  0.67007    0.40971   -0.45198    0.086446   0.033849  -0.28287
  0.28157   -0.4867     0.44169    0.41354    0.38459    0.56253
 -0.41581    0.22388   -0.39246   -0.10723    0.1352    -0.047326
 -0.24416    0.39708    0.10579    0.38751  ]"
44,signalbox,"[ 0.11886  -0.35484  -0.21334   0.10995  -0.11021  -0.42685   0.07158
  0.14927   0.61799   0.29211   0.31776   0.34992   0.35365   0.014175
  0.32585   0.30079  -0.35221   0.017512  0.38022  -0.54596   0.14288
 -0.26994  -0.11553  -0.60223   0.05882  -0.65948   0.47683   0.38977
 -0.29947  -0.06542   0.24051   0.2037    0.47429   0.34154   0.21962
  0.051746  0.19723  -0.99306   0.57864  -0.061565  0.35273   0.2648
 -0.24296   0.16852   0.18497   0.15747   0.53808   0.1491    0.23458
  0.26953  -0.17728   0.23694  -0.016459 -0.13009   0.12035   0.57187
 -0.8544   -0.30618  -0.10237  -0.45634  -0.13434  -0.52841  -0.16051
  0.1733    0.063091  0.11562  -0.010066 -0.27431  -0.15306   0.13103
 -0.2078    0.17923   0.54511   0.24873  -0.33394   0.09661   0.53792
 -0.050602  0.78722  -0.091947 -0.59342  -0.090746  0.2538    0.093581
  0.26738  -0.23496   0.083163  0.21636   0.087945  0.49789  -0.071221
  0.22549  -0.36959   0.69003   0.010446 -0.26675   0.41515  -0.17733
  0.18926   0.31468 ]"
45,commentates,"[-1.1095    0.40872  -0.78101   0.35423   1.1174    0.16603  -0.917
  0.014893 -0.38672  -0.67211   0.054167  0.058057  0.38841  -0.32887
 -0.27803   0.11182   0.4285    0.23386   0.46811  -0.22192  -0.35334
  0.29605  -0.14194  -0.45805   0.16813  -0.6637    0.14308   0.75208
 -0.42995   0.74938  -0.5789    0.49933  -0.66      0.54956   0.14655
  0.88214  -0.7125   -0.38848  -0.65145   0.39548  -0.045889  0.42325
  0.41219  -0.12724  -0.49764   0.42918  -0.4588   -0.49539   0.053591
 -0.037009 -0.24239   0.051769  0.46048   0.2749    0.15812   0.70135
  0.039782 -0.29144  -1.048     0.05417  -0.25004  -0.51066   0.074513
 -0.088569 -0.14488   0.12464  -0.08849  -0.41614  -0.5518    0.022039
  0.12043  -0.85521   0.54345   0.26519  -0.044224 -0.21982   0.43173
  0.30277   0.74626   0.013379 -0.29067  -0.47271   0.034323 -0.32523
  0.43253  -0.8536   -0.3155    0.32016  -0.01965   0.45693  -0.73486
  0.28644  -0.094292 -0.05501   0.35068   0.33533  -0.10495   0.7958
  0.36173   0.68446 ]"
46,eighty-first,"[ 6.2636e-02 -1.6437e-01  1.0713e-02  3.9978e-01  3.5910e-01 -1.5610e-01
  1.8115e-01  2.4731e-01  1.0370e-01  3.0120e-01  6.8603e-01 -6.2374e-01
 -2.8217e-01 -4.5389e-01 -4.7787e-01 -3.9437e-02  1.9408e-01  1.5160e-01
  3.8911e-01 -5.6025e-01 -3.0103e-01 -4.0028e-02  4.3102e-01 -3.6824e-01
 -3.5218e-01  1.5998e-01 -4.9032e-02  1.5354e-01  7.0132e-01 -2.1846e-01
  1.9859e-01  1.9975e-01  6.2601e-01 -7.3315e-02 -1.2210e+00  7.1230e-01
 -3.2864e-01 -6.5794e-01  6.0712e-01  8.0947e-01  4.9745e-01  2.9986e-01
  2.9389e-01 -1.4160e-01 -3.0387e-01  8.3329e-02  1.2118e+00  9.2518e-02
  2.4253e-01  1.6895e-02 -5.0725e-01  3.5371e-01 -1.5314e-01  3.6134e-02
 -7.0949e-02  1.4279e+00  5.2350e-01 -2.1777e-01 -5.8504e-02 -7.0670e-01
 -1.4601e-02  4.0794e-01 -3.8980e-01 -1.5206e-01  3.3012e-01  3.2036e-01
 -7.0246e-01 -2.5931e-01  2.9687e-01 -7.7339e-01  4.4631e-01 -1.8531e-01
 -5.9515e-01  5.7444e-01 -1.0524e+00  5.6910e-01 -8.0278e-01  8.9282e-02
  9.2474e-01 -1.5154e-01 -9.4762e-01  8.3065e-01  6.1873e-01  4.9608e-02
 -1.4012e-03  1.4774e-01 -5.0635e-02  5.3104e-01  3.6037e-01 -7.5802e-01
 -3.1892e-02  1.5745e-01  3.8527e-01  1.9776e-01 -4.5707e-01 -6.2469e-01
  9.4289e-01  7.0761e-01 -6.3511e-01 -7.8170e-01]"
47,neistat,"[-0.16005  -0.83027  -0.14534  -0.11286   0.36265  -0.62774  -0.45311
 -0.39631   0.32265  -0.39436  -0.11115   0.16695   0.25218   0.078354
 -0.087345  0.41574  -0.7561    0.77842  -0.051037 -0.59561  -0.054286
 -0.3979    0.24729   0.7452    0.38995   0.3699    0.50031  -0.14202
  0.47545   1.036     0.070959 -0.24592   0.30481   0.83483   0.42237
 -0.42811   0.056017 -0.017713  0.75223   0.15118  -0.013843  0.22377
 -0.49317   0.13584  -0.46581  -0.11165   0.22392   0.49265  -0.40567
  0.26253   0.23982  -0.57529  -0.24891  -0.66738   0.27149   0.29482
 -0.15103   0.3359   -0.70675  -0.010205  0.45738  -0.15341   0.32974
  0.060792 -0.12059   0.025332 -0.68887   0.60645  -0.41056   0.32386
  0.031694  0.87452   0.086339  0.43647   0.14265   0.38347  -0.098164
  0.01878   0.047001  0.05528  -0.097905  0.29166   0.65954   0.053546
  0.31683   0.2086   -0.22985   0.29926   0.13229   0.03047   0.55992
 -0.33655   0.67179  -0.30937   0.25263  -0.10419  -0.012772  0.44244
 -0.59514   0.35621 ]"
48,gld,"[ 0.41185    0.59157    0.53121    0.0031503  0.29662   -1.1848
 -0.10198    0.053507   0.51701   -0.69692    0.99727    0.34148
  0.44758    0.50041   -0.31893    0.53426    0.016261   0.068466
  0.18735   -0.061457  -0.2513    -0.43667   -0.95353    0.64039
 -0.51249    0.46538    0.070235   0.28964    0.19522   -0.21268
 -0.026984  -0.087723  -0.065094  -0.23285    0.26879   -0.68147
 -0.2538    -0.16659    0.78325    0.22953   -0.050788   0.010438
 -0.46441   -0.088727   0.097508  -0.59815    0.022954   0.02719
  0.032367  -0.11891   -0.26681    0.56019    0.36034   -0.42021
 -0.0043529  0.39491    0.52588    0.40165   -0.07136   -0.54366
 -0.3229    -0.29149   -0.16491   -0.31817   -0.51882   -0.098826
 -0.17398    0.38398   -0.10651    0.012632   0.12158    0.38583
 -0.18562    0.69195    0.19401    0.21009    0.4809    -0.1643
  0.075414  -0.46073   -0.61614   -0.77277    0.41647    0.29768
  0.44617    0.23315   -0.13702    0.15342    0.27849    0.015575
  0.27411    0.22833    0.035007  -0.16697   -0.082769  -0.83137
 -0.12866    0.3745    -0.45514    0.29109  ]"
49,"2,007","[ 0.50893   0.33471  -0.039528  0.87614  -0.21548   0.2198    0.30279
 -0.12878   0.05626   0.15045   0.11565   0.083959  0.31664  -0.19846
  0.61277  -0.21698  -0.58524  -0.060732 -0.042749 -0.079284 -0.11284
 -0.20959  -0.17884  -0.355    -0.15155  -0.6681    0.58383   0.69516
 -0.023214 -0.34259   0.025625  0.017332  0.10432  -0.065576  0.23483
 -0.19305  -0.091664 -0.078933  0.21768   0.29957   0.40227  -0.026311
 -0.3069    0.091452 -0.33219  -0.062327  0.13168  -0.017551 -0.3572
  0.48277   0.18039  -0.45086  -0.4254   -0.4506    0.033878  0.60975
  0.44312  -0.30196  -0.31596   0.062154  0.10969   0.33561   0.42539
 -0.1397   -0.53092  -0.13342   0.063553 -0.16443   0.25465  -0.048755
 -0.19074  -0.073466 -0.18241   0.26782   0.085379  0.32886   0.037491
 -0.084604  0.11927  -0.09285  -0.28861  -0.16284   0.31215   0.087191
  0.3251    0.10929   0.61703  -0.019474 -0.5826    0.10486  -0.16477
  0.31762   0.13658  -0.39502  -0.39771   0.016356 -0.19364   0.46097
 -0.36953   0.080407]"
50,43.90,"[ 0.4968     0.36792   -0.45057    0.16546   -0.025795   0.14286
 -0.21041   -0.17683    0.3999     0.22499    0.28161    0.10189
 -0.77298   -0.25089    0.11959   -0.43626   -0.20876   -0.65926
  0.057119   0.15535    0.25562    0.035368   0.27923   -0.046407
  0.18196   -0.19497    0.48616    0.33881    0.47727    0.072924
 -0.11286   -0.18058    0.030078  -0.031554   0.17621   -0.069034
 -0.0036056 -0.53538   -0.27281   -0.0013322  0.013924  -0.11371
 -0.45177   -0.22823   -0.31093    0.22507   -0.27206    0.38788
 -0.42561   -0.40946   -0.25393   -0.11048    0.055892  -0.0073903
  0.11313    0.77743   -0.048004   0.048721  -0.29558   -0.44301
 -0.2554    -0.73871   -0.35233    0.21338   -1.0856     0.12408
 -0.012116  -0.16796   -0.089344   0.052665  -0.094328   0.26834
  0.053836   0.084666  -0.50829    0.13696   -0.075391   0.0088537
  0.15739    0.36019   -0.70115    0.22123    0.37336   -0.35412
  0.76494    0.74124    0.1042     0.71823   -0.31057   -0.12855
 -0.41437    0.43891    0.19145   -0.2847    -0.18816    0.020674
  0.29019    0.35581    0.01597   -0.075173 ]"
51,levelland,"[-0.37117   -0.37675    0.24555    0.44623    0.40574   -0.017481
  0.38582   -0.087024  -0.36848    0.30439   -0.17714   -0.46057
 -0.10641   -0.27386   -0.19837    0.16021   -0.15166    0.034832
  0.0084735  0.14136    0.27449    0.51387    0.086272  -0.20943
 -0.69255    0.86532    0.28766    0.083057  -0.19264    0.227
  0.22882   -0.55024   -0.018513   0.19691   -0.30307   -0.23865
 -0.18167   -0.41806    0.43411    0.13814   -0.39268    0.54036
 -0.58101   -0.322     -0.67622    0.04197    0.98888    0.47981
 -0.022266   0.37409   -0.17012   -0.32102    0.47922   -1.1069
  0.13189    0.75503    0.44739   -0.81194   -0.069879  -0.38412
 -0.064127  -0.49609    0.35815    0.087309  -0.39848    0.3163
  0.38991   -0.67655   -0.37412    0.51898    0.1311     0.17981
 -0.28408    0.77757   -0.34508    0.47154    0.23177    0.37556
  0.59408    0.076483  -0.20942    0.17373    0.19711   -0.44995
  0.21092   -0.35216    0.29402   -0.28938    0.12498    0.50929
 -0.48698    0.4405     0.35957    0.094133  -0.61776    0.29846
  0.28095    0.39115   -0.24167    0.0082056]"
52,"2,405","[ 0.47857    0.14252   -0.51287    0.97711   -0.17824    0.02944
 -0.14706   -0.1557     0.0090679  0.05871    0.71399    0.42071
 -0.14324   -0.26886    0.35542   -0.1581    -0.27798   -0.29933
  0.28017    0.094397   0.20079   -0.15073    0.045157  -0.04972
 -0.31267   -0.43497    0.40472    0.61127   -0.011792   0.048728
  0.13172   -0.42674    0.15374    0.081271  -0.054307  -0.18688
 -0.060987  -0.0034431  0.10768    0.41094    0.76948   -0.13642
 -0.44063   -0.23583   -0.2024    -0.046942   0.26041   -0.052828
 -0.49153    0.30222    0.19606   -0.11066    0.14349   -0.17301
  0.63286    0.82389    0.066725   0.0091756 -0.32479   -0.11459
 -0.38884   -0.29841    0.31854   -0.046998  -0.57565   -0.091488
  0.16872   -0.21918    0.37389   -0.010408  -0.1617     0.50997
  0.19086    0.22036   -0.20326    0.04835   -0.4782    -0.075761
  0.16515    0.178     -0.80075   -0.17466    0.25909    0.038861
  0.19568    0.25551    0.26569    0.16027   -0.24219   -0.21833
  0.3105     0.30505   -0.0032597 -0.7748    -0.46159    0.22812
 -0.37084    0.43886   -0.11132   -0.27787  ]"
