,word,values_
32,barnstone,"[ 0.35537    0.11005   -0.42659   -0.0035407  0.37159   -0.38227
 -0.30209   -0.22887    0.33767   -0.093576   0.053248   0.0081156
 -0.48842    0.36219   -0.28209    0.43965   -0.58834    0.224
  0.60577    0.33084   -0.27817   -0.13472   -0.14085   -0.2812
 -0.18072   -0.08529   -0.34268    0.4394     0.052926   0.32577
 -0.039483   0.18659    0.054701   0.19584    0.32149   -0.31002
  0.21235   -0.3247    -0.019245   0.37859    0.40522    0.57
 -0.14383    0.42147   -0.16063   -0.16409   -0.043971  -0.20504
  0.01709    0.43572    0.050986  -0.14426   -0.066433  -0.64316
  0.080021   0.47505    0.016467   0.14696   -0.72851    0.25132
 -0.054389  -0.41251    0.47108   -0.40037   -0.072587   0.26054
  0.05117    0.23246   -0.20828   -0.0092593 -0.24333    0.57596
  0.33655    0.25035   -0.036196  -0.048458   0.27677    0.19442
  0.4697     0.20601   -0.15717    0.085595  -0.16158    0.023706
  0.60789    0.35944   -0.095867  -0.10105   -0.052286   0.21382
  0.41838   -0.029381   0.37397   -0.067679   0.44549    0.16928
  0.68446    0.13071   -0.20113    0.17544  ]"
33,foliations,"[ 0.1299    -0.27495   -0.12838    0.17327    0.27872    0.13895
 -0.058253  -0.26826   -0.029627   0.14166    0.01019   -0.18072
  0.13624    0.22353    0.1432     0.24304   -0.76799    0.21351
  0.36166    0.15179    0.080512  -0.16646   -0.56702    0.14414
 -0.16293   -0.077559   0.43693    0.44681    0.14457   -0.13568
  0.24779   -0.49249   -0.32887    0.087102   0.039698  -0.22622
  0.27434   -0.46059    0.073778  -0.046449   0.18381    0.12597
 -0.13835    0.4692    -0.15669    0.11868   -0.059644   0.22457
 -0.047634   0.44703    0.27311    0.082593  -0.2651     0.0040377
  0.16979    0.9069     0.27249    0.0013857 -0.40598    0.33174
 -0.21991   -0.23369    0.19276   -0.21093   -0.078582   0.067786
 -0.24531   -0.068471  -0.054187  -0.80142    0.025603   0.29773
  0.22079    0.34278   -0.41618   -0.073567   0.049903   0.15317
  0.68973    0.0019416 -0.72372    0.072175  -0.15915    0.1175
  0.096559   0.18739   -0.041431   0.27873    0.045428   0.10709
 -0.27342    0.013781  -0.22275   -0.15897    0.44909    0.091892
  0.14976    0.11512   -0.092688  -0.26356  ]"
34,much-maligned,"[ 0.20054  -0.38843  -0.15096  -0.12995  -0.21575   0.073473 -0.015244
 -0.16209   0.14816   0.33072  -0.47204   0.23109   0.054661 -0.27855
 -0.49455   0.15009  -0.095927 -0.12699   0.29294  -0.31434  -0.4882
 -0.043387 -0.3363   -0.24898  -0.096687  0.027415  0.073426  0.49511
 -0.21851   0.028919  0.26811  -0.33302   0.1006   -0.095668 -0.25615
 -0.050224 -0.24354  -0.39699   0.38106  -0.13115   0.21186   0.39813
  0.26095   0.55005   0.32358   0.14086   0.18015   0.49564  -0.096806
  0.12331  -0.014236  0.26412  -0.15181  -0.44625   0.32481   0.63281
  0.3295    0.15919  -0.25582  -0.80232  -0.27668  -0.015165  0.012925
 -0.11746   0.3574   -0.18582  -0.51202  -0.043421 -0.29828  -0.13124
  0.076733  0.4861    0.4202    0.43546  -0.016868  0.004312  0.30349
  0.37373   0.67071   0.21611  -0.08441   0.15572   0.28167   0.28504
  0.12876   0.07764   0.099378  0.054953 -0.094895  0.10744  -0.20548
  0.23563   0.082957  0.060299  0.49514  -0.23896   0.17885   0.22655
 -0.30174   0.24532 ]"
35,188.6,"[ 1.6851e-01  4.5285e-01  1.2841e-01  5.2458e-01 -3.6018e-02  4.0055e-01
  3.4134e-01  2.7475e-02  1.6210e-01 -4.6877e-02  4.6512e-01  3.0601e-01
 -1.8374e-01 -9.0387e-02  2.0267e-01 -1.0718e-01 -3.5332e-01  7.3144e-02
 -1.3563e-02  1.5248e-01 -1.1784e-01 -1.4345e-02 -5.3983e-01 -3.1224e-01
 -4.1403e-02  2.6846e-01  5.5681e-01  4.2009e-01  1.7982e-01 -2.6515e-01
  4.6123e-01 -2.5851e-01  4.8345e-01 -1.7504e-01 -1.9652e-01 -1.7926e-01
  1.5554e-01 -1.3084e-01  6.6499e-02  6.4630e-01  2.7640e-01 -9.1584e-02
 -3.7506e-01  4.0914e-03 -1.6986e-01 -3.4797e-01 -2.4043e-01  1.4500e-01
 -1.5976e-01  4.9315e-02  3.2527e-01 -1.1367e-01 -6.7247e-02 -3.7457e-01
  5.1396e-02  6.5184e-01 -6.0303e-02 -2.2599e-02 -5.2275e-01 -4.3819e-01
 -7.1114e-02 -1.0309e-01 -3.3192e-01  3.4391e-02 -3.2449e-01  1.0096e-01
 -4.4889e-01 -3.4698e-01 -1.8033e-01  5.9855e-02 -1.0930e-01  4.5578e-01
 -2.1813e-01  3.6471e-01 -2.5447e-04 -2.0955e-02 -3.1323e-02  6.9591e-02
  3.3438e-01  1.0395e-01 -4.6223e-01  7.4663e-02  1.0321e-01  7.2851e-02
  2.9342e-01  5.5241e-01 -2.2897e-03 -1.7692e-01  8.1488e-02  2.0700e-01
  4.7819e-02  5.9931e-01  1.7586e-01 -1.4098e+00  5.6514e-01 -3.5016e-01
  1.1906e-01  1.3405e-01 -1.7419e-01 -3.7079e-01]"
36,szigetvár,"[ 0.043736  -0.48563   -0.075294   0.35732   -0.011082   0.34904
  0.039145  -0.41372   -0.050132  -0.12365    0.37307    0.27811
 -0.47771    0.04589    0.0081923 -0.088482  -0.17986    0.09353
  0.33733   -0.10566   -0.19384   -0.35244   -0.12772    0.051987
 -0.33347   -0.0014825 -0.094365   0.34511   -0.28079   -0.15937
 -0.18635   -0.38918    0.1654    -0.13169    0.055532  -0.30992
 -0.021994  -0.24335    0.27694    0.3013     0.2422     0.01954
  0.15992   -0.28333   -0.38344   -0.18925    0.29909    0.30361
  0.068365   0.21301    0.24114    0.29047    0.02727   -0.1843
  0.2554     0.45729   -0.067529  -0.33246   -0.86441   -0.27752
  0.254     -0.11809    0.081955   0.18634   -0.55812    0.083873
 -0.58365   -0.60455   -0.38592   -0.093703   0.71243    0.21502
 -0.15806    0.56197   -0.25387    0.11348    0.24716    0.18316
  0.27848    0.67115   -0.61794    0.086864   0.061488   0.097115
  0.38566    0.42436   -0.63716    0.10043    0.16112    0.25827
 -0.064731  -0.074353   0.11655    0.26819    0.058391   0.077351
  0.20124    0.46504   -0.14309   -0.30613  ]"
37,zweigelt,"[ 0.15557  -0.14994  -0.60444  -0.01171   0.61204  -0.17374   0.13803
 -0.072173  0.14702  -0.17231  -0.3332   -0.45151   0.10463   0.071379
 -0.21155   0.46598  -0.31309   0.061328  0.018686  0.2404   -0.42794
 -0.09024  -0.027544  0.36722  -0.03366   0.11907  -0.22018   0.16226
 -0.044612 -0.38113   0.36147  -0.01998  -0.1482   -0.31454   0.52591
  0.1967    0.34951  -0.077366 -0.18162   0.032892  0.69874   0.1928
  0.21723   0.44689   0.023943  0.33627   0.21854  -0.006771  0.28529
  0.44818   0.34706  -0.12229  -0.67134  -0.77638   0.094798  0.78376
  0.014251  0.47099  -0.40202  -0.47174  -0.041581 -0.10658   0.2831
 -0.18681  -0.3415    0.025345 -0.047833 -0.22117   0.45529  -0.0337
 -0.32702   0.13518  -0.10811   0.77387  -0.21126   0.068817  0.12814
  0.15775   0.69654   0.33182   0.13525  -0.23736   0.23139  -0.042876
  0.50971   0.40839  -0.15088   0.28864  -0.041325  0.48268   0.066157
  0.19106   0.01295  -0.37089   0.084415  0.24313  -0.33655   0.38104
  0.02388  -0.1511  ]"
38,namphy,"[-0.34318   -0.31547   -0.57013    0.018129   0.086298  -0.23425
  0.6624    -0.38618    0.45104   -0.22621   -0.0046456  0.056532
 -0.20488   -0.35385    0.28255    0.23852   -0.12554    0.041026
  0.19474   -0.56338   -0.32702   -0.40439    0.47699   -0.3053
 -0.088131  -0.084067  -0.14       0.25651    0.56735   -0.098254
  0.64582   -0.2215     0.081205  -0.2172    -0.42875   -0.030697
 -0.01764   -0.22199   -0.033588   0.12593    0.24436    0.24483
  0.1566     0.14823   -0.11975    0.59859   -0.35651    0.0067795
  0.12897    0.14558    0.16372   -0.26545   -0.14287   -0.24863
  0.50339    0.63527   -0.14707    0.097456  -0.4836    -0.32662
  0.2575    -0.70914    0.52478    0.31591   -0.2902     0.04111
 -0.60088    0.052071  -0.52182    0.57387    0.23228    0.23043
  0.019642   0.41671   -0.30196   -0.095766   0.12167    0.14839
  0.33313    0.36125    0.07962    0.022663   0.023047   0.10762
  0.66761    0.21306   -0.20547    0.2384    -0.57823   -0.064164
  0.25521   -0.3476    -0.10084   -0.14381   -0.081626  -0.056868
  0.31434   -0.081944  -0.79707   -0.45141  ]"
39,caique,"[ 0.54286   -0.078632   0.14343    0.10557   -0.14508    0.36958
 -0.37162   -0.026123   0.59846   -0.084669  -0.24805    0.48606
 -0.03306    0.15577   -0.16239   -0.12237   -0.61649    0.13808
  0.12495   -0.072043  -0.16573   -0.16566   -0.4806    -0.13957
  0.20685   -0.10648   -0.63068    0.341      0.0038274 -0.39612
  0.42788   -0.16958   -0.092074  -0.13135   -0.0010734  0.082154
  0.026978  -0.66005    0.25648    0.24331    0.26871    0.54239
 -0.031642   0.63796   -0.23988    0.014901  -0.55991    0.27624
  0.45558    0.62521   -0.13611    0.23902   -0.12223   -0.5419
  0.37312    0.56403   -0.10419    0.88737    0.038072  -0.53272
  0.18197   -0.19319    0.77047   -0.077136  -0.25788    0.27743
 -0.090418  -0.4172     0.067882  -0.069472  -0.26941    0.19919
  0.66567   -0.14435   -0.18561   -0.10346    0.14165    0.24474
  0.44302    0.034401  -0.22821   -0.17551    0.26445   -0.25896
  0.7441    -0.26987    0.10696   -0.050561  -0.092859  -0.26609
 -0.2175     0.30279    0.12104   -0.63948   -0.028158  -0.048208
  0.070765   0.43876   -0.45548   -0.33035  ]"
40,beta-blockers,"[ 0.021405   0.075234  -0.51426    0.072497  -0.01524   -0.023706
  0.10107   -0.18704    0.12161   -0.40827   -0.17478   -0.2237
 -0.078853   0.28648    0.093702   0.040538  -0.3798     0.014853
  0.10963    0.28878   -0.15231   -0.046718  -0.31128    0.29337
 -0.50283    0.15465    0.16418    0.036026  -0.11551    0.047206
  0.14381   -0.15167   -0.10437   -0.35945    0.27497    0.20553
  0.14075   -0.2559    -0.05844    0.032572   0.76187    0.44407
 -0.19802    0.21158   -0.16695   -0.01848    0.10992    0.20676
  0.044576   0.17121    0.058475   0.27473   -0.14947   -0.35896
  0.28643    0.87363   -0.113      0.066616  -0.40815    0.065961
 -0.54983    0.14994    0.47612    0.12716   -0.18475   -0.019856
 -0.20326   -0.26061    0.16199   -0.30172    0.097798  -0.23079
 -0.091412   0.51169   -0.62       0.0094515 -0.076474   0.097463
  0.51277   -0.45561    0.0514    -0.39787    0.131     -0.052439
 -0.033699   0.41613    0.3567     0.38946   -0.19357    0.018393
 -0.26786   -0.090218   0.039917  -0.12854    0.24193   -0.22243
  0.0026241  0.030714  -0.18324    0.21559  ]"
41,delambre,"[ 0.32837   -0.51175   -0.50203    0.23149   -0.05506   -0.21217
  0.26258   -0.15046    0.025758  -0.27687    0.27794    0.16312
 -0.035954  -0.26004    0.10059    0.21988   -0.37233   -0.19774
 -0.0061594 -0.36398   -0.58973    0.27242   -0.14954   -0.33622
 -0.40269   -0.49338    0.30281    0.29525   -0.024538   0.13022
  0.09545   -0.44175   -0.040899  -0.063937  -0.29517   -0.33676
  0.24886    0.08123   -0.29569    0.30408    0.25336    0.59806
 -0.11744    0.5441    -0.25894    0.20029   -0.29641   -0.1291
  0.16324    0.46211   -0.089616   0.39201   -0.36005   -0.21103
  0.023608   0.75568   -0.10473    0.10278   -0.41607   -0.56955
  0.29889   -0.38797    0.45322    0.53858   -0.31462    0.020523
 -0.42162   -0.024042  -0.13159    0.033439   0.12827    0.054954
  0.070831   0.3184     0.085198  -0.2655     0.10589    0.035184
  0.58714    0.49419   -0.41276    0.15673   -0.059248  -0.043168
  0.23004   -0.11093   -0.039533   0.41764    0.08725    0.083991
  0.11947    0.17078   -0.18376   -0.003415  -0.056591  -0.082522
  0.16422   -0.3061    -0.43661    0.0079466]"
42,hemionus,"[ 0.41313   -0.61955   -0.19317    0.15439   -0.46119   -0.38316
  0.48461    0.40921    0.59249   -1.0616     0.16215    0.22345
  0.058969   0.36209    0.10069    0.77417   -0.24854    0.30334
  0.015701   0.22352    0.047054   0.16487   -0.75973   -0.44632
 -0.45702    0.6624    -0.020775   0.32732    0.26501    0.3397
 -0.078597  -0.33878    0.11627   -0.022916   0.65003   -0.35969
  0.0041869 -0.37244    0.0060677  0.068846  -0.049661   0.38461
 -0.092262   0.19998    0.19141   -0.27075   -0.26014    0.0088061
 -0.14297    0.47208   -0.29872   -0.1536    -0.16948   -0.094669
  0.039184   0.38907    0.71366    0.73435   -0.67404   -0.79582
 -0.018995  -0.37579   -0.17394   -0.2902    -0.14115    0.1663
 -0.50045   -0.44988    0.16689    0.43021    0.50236    0.40882
 -0.0049397  0.22845   -0.15856   -0.35482    0.047237   0.21324
  0.47301   -0.31449   -0.45748   -0.52076    0.34492   -0.66275
  0.52706    0.59772   -0.49332   -0.36757    0.010208   1.1251
 -0.26847    0.16542    0.85327   -0.14751    0.37152   -0.30635
  0.50927   -0.14054   -0.43908   -0.37281  ]"
43,shokai,"[ 0.40869    -0.40838    -0.88629     0.2377      0.32529    -0.34422
  0.48765     0.25165     0.34237    -0.38555     0.036032    0.092541
 -0.38118    -0.2624     -0.065143    0.037644   -0.49377     0.04835
  0.40502     0.28312     0.067423   -0.18241    -0.37703     0.16262
 -0.48854     0.01025    -0.28625     0.67926     0.040458    0.61928
 -0.032602   -0.46655    -0.4078      0.49084    -0.067545   -0.36008
  0.19452    -0.68636     0.14432    -0.28796     0.25064     0.2932
 -0.38962     0.33079    -0.44365     0.28059     0.061426    0.090152
  0.25242     0.13375    -0.17099     0.19372     0.25809    -0.51868
 -0.2378      0.77052     0.10061     0.28927    -0.70873    -0.4316
  0.21055    -0.34716     0.096559    0.28574    -0.18659    -0.23368
 -0.20704     0.035671   -0.49499    -0.033428   -0.065552    0.41458
  0.13442     0.47312     0.20865    -0.34901     0.1971     -0.12523
 -0.00091279  0.40954     0.064606    0.18986     0.18844    -0.34332
  0.18591     0.20913    -0.26652    -0.23072     0.19514     0.56616
  0.0022881  -0.26866     0.27926    -0.23265     0.14966     0.017082
  0.13134    -0.014535   -0.17691     0.39607   ]"
44,quizbowl,"[-4.9901e-05 -4.8217e-02 -2.6980e-01 -7.3836e-02 -6.9464e-01 -2.2222e-01
  2.4765e-01  1.2993e-01 -1.7938e-01  5.1074e-01 -1.6940e-01 -7.1369e-02
  9.1786e-02 -3.7224e-01 -4.4319e-01  6.7511e-01 -8.4904e-02  1.5765e-01
  6.3878e-01  1.0576e-01 -7.8711e-01  1.5844e-01 -1.8923e-01 -2.8472e-01
 -4.2491e-01 -2.8560e-01  3.1702e-01  2.5110e-01 -3.5304e-01  3.0667e-01
 -2.2180e-03 -1.2564e-01 -4.2783e-02  9.8156e-02  4.2216e-01 -1.8423e-01
 -4.7213e-01 -1.1313e-01 -9.5217e-02  1.2701e-02  2.4543e-01  3.3148e-01
 -6.3132e-02  2.6043e-01  1.3156e-01 -1.5557e-01  2.6583e-01  3.0566e-01
 -1.0457e-01 -6.1906e-02 -1.0533e-01 -3.4663e-01 -1.9914e-01 -5.4605e-01
  7.4708e-01  3.4311e-01  2.1611e-01  2.9647e-01 -3.4078e-01 -1.3554e-01
 -1.5624e-01 -5.3877e-01  3.0579e-01 -4.3010e-02 -2.3262e-01 -8.8970e-02
 -3.7636e-01 -1.0433e-01  1.1367e-01  3.1426e-01  5.9718e-01 -5.9768e-02
  3.8997e-01  4.2811e-01  1.8182e-02  3.0563e-01 -5.3327e-03  1.7869e-01
  6.7990e-01 -9.6649e-02 -5.3463e-01  9.9659e-02  2.9587e-01 -5.7279e-01
  2.1679e-01  1.9184e-01 -1.7079e-01  6.1075e-01 -1.4927e-01  1.7369e-01
 -2.1467e-01  7.5193e-01 -1.1376e-01  2.9268e-01  4.2611e-01 -1.3489e-02
 -2.8490e-01 -8.5644e-03  3.6246e-01  4.6965e-01]"
45,dahar,"[-0.086698  -0.39453   -0.31347    0.29616    0.027061  -0.15115
 -0.17033   -0.19735    0.5241    -0.32478    0.24061   -0.10293
 -0.05714   -0.1426    -0.19509    0.3033    -0.52093   -0.23173
  0.69225   -0.10498   -0.81905    0.22108   -0.34976    0.072832
 -0.34994    0.48347    0.15676    0.25842   -0.34498    0.087808
  0.0093662 -0.41541    0.1152    -0.074672   0.35422   -0.45644
 -0.068966  -0.28934    0.31463    0.035297   0.61697   -0.12759
 -0.17342    0.51536   -0.0761    -0.09649   -0.018902   0.20228
  0.062661   0.075485  -0.29991    0.27759   -0.071522  -0.72624
  0.13574    0.58799    0.037076   0.55174   -0.22331   -0.20848
  0.13544   -0.26994    0.2574    -0.22305   -0.45504    0.19423
  0.015168  -0.54423   -0.3282     0.16739    0.15968    0.12942
  0.05248    0.35312   -0.32835   -0.24639    0.33101   -0.56174
  0.57689    0.33503   -0.14175    0.1171     0.084526  -0.24667
  0.25869    0.31681   -0.35547   -0.0098971 -0.14043    0.36995
 -0.18779    0.44836    0.11895   -0.067104   0.20373    0.2176
  0.33415    0.13357   -0.0046018  0.098235 ]"
46,utkala,"[ 2.2319e-01 -8.0126e-02  3.0299e-01 -1.2873e-02  1.2225e-01  4.1021e-01
 -1.6439e-01 -9.5791e-02  1.5950e-02 -4.9649e-01 -4.7811e-01 -1.4472e-01
  7.8299e-02  4.5875e-01 -1.0034e-01 -8.9719e-02  5.7259e-02  6.4664e-02
  2.0685e-01 -1.7808e-01 -4.1736e-01  1.7742e-02 -4.9904e-01 -2.2892e-01
 -2.9793e-01 -2.1240e-01  6.2803e-01  4.8655e-01  3.7846e-01  4.9531e-01
  1.2839e-01  6.5807e-02 -1.2919e-02 -3.5390e-01  1.0200e-01 -2.3251e-01
 -1.1087e-02 -4.8383e-02  6.4203e-02  5.2469e-02  7.0393e-02  6.3459e-01
 -4.4603e-01 -2.8971e-01  9.7612e-02 -3.6320e-01  5.4454e-02  3.9568e-01
  1.1637e-01  4.8185e-01 -5.6552e-01  3.3036e-01 -3.0263e-01 -7.3841e-01
 -1.6842e-01  9.1455e-01 -1.8267e-01 -1.4154e-01 -4.0113e-01 -2.3077e-01
  3.7068e-01 -2.8966e-01  5.6550e-02 -1.3680e-01 -4.0989e-01 -1.1713e-01
 -2.7660e-01 -1.8307e-01  2.6735e-02 -1.6821e-01 -8.9903e-02 -1.6173e-01
 -3.2697e-01  1.4798e-01  1.0969e-02  1.3413e-01 -3.9298e-01  2.3936e-01
  4.7165e-01  2.8044e-01 -2.8008e-01  2.4047e-01  2.2478e-01  4.0528e-01
  5.7103e-01  2.7588e-01 -2.7134e-01 -1.9545e-01 -8.8469e-03  1.7795e-02
 -1.6949e-01  7.4022e-02  1.4366e-02 -2.9559e-01 -7.8910e-04 -1.3728e-01
 -8.8385e-02  4.1289e-01 -1.7211e-01 -3.6482e-01]"
47,a259,"[-0.40615   -0.091364   0.85208    0.21726   -0.27481   -0.34725
 -0.48087    0.29298   -0.050449  -0.46263   -0.090631   0.55253
  0.0049373 -0.31884   -0.12839    0.39464    0.13073   -0.24301
  0.28517    0.059218   0.095814  -0.096828   0.39884   -0.35735
 -0.11458    0.40362   -0.12666   -0.12146   -0.089968  -0.17374
 -0.27308   -0.12171    0.41003    0.18181   -0.13179   -0.43929
 -0.29355   -0.2637     0.41625    0.65078    0.31011    0.35687
  0.12703    0.116      0.1844     0.31466    0.052122   0.25551
 -0.027172   0.456     -0.013967   0.38482   -0.051224  -0.5669
  0.20077    0.71507   -0.018023   0.22834   -0.20603   -0.5428
 -0.35924   -0.53973    0.19015   -0.17795   -0.15159    0.58718
 -0.82153   -0.38714   -0.32904   -0.1049     0.0042764  0.1985
  0.28575    0.064575   0.17867    0.26998    0.17405    0.56003
  0.56776    0.040978  -0.40618    0.56744    0.2501     0.024035
  0.62508    0.24552   -0.20392   -0.076121  -0.2019     0.58241
 -0.60753    0.2498    -0.19823    0.057249   0.34284   -0.15843
  0.22823    0.36531    0.5967     0.54025  ]"
48,quintino,"[-0.024508   0.11042   -0.15733    0.0412     0.15986    0.28901
 -0.30057   -0.20484    0.2344    -0.25332    0.33699    0.30164
 -0.31552   -0.42015    0.0097897 -0.001744  -0.3242     0.13402
 -0.25912   -0.57042   -0.28915    0.20286   -0.078267  -0.39882
 -0.0666     0.25449    0.010554   0.055987   0.12223    0.13754
 -0.334     -0.36427   -0.037241   0.3686     0.079717  -0.043679
  0.45497   -0.2767     0.16853    0.026225   0.55795    0.37295
  0.26136    0.1098     0.44581    0.053805  -0.15221    0.099831
 -0.051692   0.6288    -0.12519    0.53918   -0.31741   -0.3923
  0.059942   0.60872    0.11294   -0.12782   -0.7691    -0.48885
  0.0038384 -0.17818   -0.16457   -0.56385   -0.57144    0.033024
  0.25871   -0.46219    0.021487   0.21575    0.051584   0.52786
  0.19382    0.12395    0.038646   0.027034   0.069331   0.12178
  0.73948    0.27812   -0.14184   -0.10774    0.016364  -0.072818
  0.41811    0.13717   -0.012544   0.032978   0.0062382  0.15895
 -0.043151  -0.077282   0.1822    -0.0085095  0.43242    0.14533
  0.34158    0.030591  -0.56764   -0.24539  ]"
49,posturings,"[ 0.10204  -0.25124  -0.065771 -0.019487  0.17029   0.25089  -0.30613
 -0.19923  -0.20986   0.31722  -0.067023  0.1467   -0.01031  -0.046779
  0.071562  0.24557  -0.55171   0.16237   0.40591  -0.33472  -0.32668
 -0.12919  -0.27141  -0.068105 -0.062526  0.014203  0.031605  0.47832
 -0.27645  -0.31157   0.30546  -0.5153    0.09484  -0.34544   0.06608
 -0.3139   -0.13505  -0.55875  -0.11053   0.12993   0.47985   0.14703
 -0.10288   0.16472  -0.5004   -0.21412   0.11721   0.53478   0.26821
  0.29467  -0.33716   0.20525  -0.50431  -0.077938  0.39831   0.97603
  0.14326   0.17678  -0.12462  -0.28405   0.12052  -0.1655    0.47603
 -0.29506  -0.26614  -0.081362 -0.052916 -0.12961  -0.16782  -0.6507
  0.095251 -0.20093   0.21664   0.10049  -0.6417   -0.078056 -0.091738
 -0.08287   0.69338  -0.25189  -0.1366    0.13588   0.41099  -0.044655
 -0.033153  0.03357  -0.35126   0.13436  -0.17393   0.083175  0.1757
  0.31949   0.041546 -0.04098   0.37265  -0.071656 -0.092572 -0.16989
 -0.10836   0.39433 ]"
50,caspari,"[ 0.052898  -0.095955  -0.75809    0.063212   0.35668   -0.014481
  0.014122  -0.051829   0.049207  -0.50006    0.022557   0.29623
 -0.22722   -0.087346  -0.040355   0.31786   -0.13767    0.10767
  0.066446  -0.42184   -0.69912   -0.3497     0.038956   0.090929
 -0.23711   -0.031018   0.25574    0.38705    0.25234    0.09177
 -0.10821   -0.14429    0.25407    0.42449   -0.26988   -0.1287
  0.13416    0.20386   -0.21002    0.1332     0.20118    0.21903
 -0.0060184  0.46926   -0.025273  -0.082305  -0.28694    0.37835
  0.31858    0.33699    0.35442   -0.2085    -0.21427   -0.41736
  0.27484    0.60917    0.3388     0.014541  -0.76392   -0.38059
  0.33428    0.11709    0.2749     0.10663   -0.2554    -0.070764
 -0.56619   -0.28032   -0.19349    0.094102   0.052202   0.1732
 -0.095381   0.41921   -0.083783  -0.13069   -0.019277  -0.11055
  0.61352    0.22148   -0.40925    0.34932   -0.040899  -0.3152
  0.36645    0.31442   -0.074123  -0.15236    0.01844    0.30506
  0.10891   -0.12749    0.35613   -0.10217    0.095115   0.18659
  0.33168    0.31338   -0.31828    0.13842  ]"
51,hilma,"[-0.17682   -0.26905   -0.22411    0.014869  -0.23387    0.036278
 -0.10861   -0.3378     0.43969   -0.090052  -0.27095    0.27429
 -0.19322    0.049354  -0.17188   -0.29692   -0.35833   -0.11245
  0.3432    -0.31901   -0.18424   -0.16553   -0.086992   0.28924
  0.10105    0.0027863 -0.061132   0.26646   -0.047864  -0.0039637
  0.1777    -0.33513    0.27842   -0.30701    0.1158    -0.22632
  0.033319  -0.32758    0.24407    0.050775  -0.10691    0.38574
  0.073222   0.12682   -0.2184    -0.40504    0.0801     0.30101
  0.19378    0.53885    0.044538   0.10076   -0.42604   -0.0018146
  0.17333    0.79246    0.0083921  0.086069  -1.1099    -0.47403
  0.068641  -0.14181    0.22192   -0.1375    -0.40495    0.14683
 -0.078087  -0.29072   -0.046961  -0.0029521  0.26262    0.18585
  0.17411    0.21743   -0.24387    0.26982    0.13777    0.088267
  0.45227   -0.24633   -0.086297  -0.24013    0.60876   -0.37986
  0.40247    0.061114   0.16117    0.22939   -0.41239   -0.030347
 -0.063477   0.21365    0.43659   -0.021295   0.86111   -0.050345
  0.28273   -0.095476  -0.7582    -0.19141  ]"
