,word,values_
22,euro312,"[ 0.80986    0.71169    0.014505  -0.11934   -0.0092863  0.50983
  0.020815   0.11023    0.11365   -0.30012    0.64188    0.1807
 -0.12524   -0.036622  -0.12915    0.41213   -0.051433  -0.18624
  0.12055    0.62127    0.030795   0.0536    -0.31132    0.41411
 -0.042313  -0.12465    0.35405    0.47633    0.092367  -0.27268
  0.009088  -0.085235  -0.084341  -0.17773    0.18207    0.094467
 -0.42394    0.052295   0.20403    0.94465    0.31631   -0.2122
 -0.36235   -0.021561  -0.029889  -0.52257   -0.28429   -0.16759
 -0.077283   0.55452    0.37297   -0.35149    0.21997   -0.39255
 -0.11264    0.7076     0.24802   -0.16854   -0.72748   -1.1594
  0.24822   -0.061849   0.15687   -0.20206   -0.54509    0.16843
 -0.26285   -0.29058   -0.10294   -0.048515   0.2376     0.22332
 -0.27634    0.060988   0.18668   -0.32581    0.0048835  0.54145
  0.12707    0.39993   -0.64124   -0.77279    0.28864    0.058515
  0.35526    0.94109    0.43368    0.062994  -0.14723    0.12893
  0.0019942 -0.024013   0.0049797 -1.2067     0.34187   -0.28896
  0.47862    0.88023   -0.034745  -0.6503   ]"
23,euro367,"[ 7.0655e-01  6.1864e-01 -1.4121e-01 -4.3291e-02  5.2824e-02  3.3139e-01
  2.9545e-01  1.1742e-01  3.3769e-01 -2.5870e-01  5.5192e-01  2.3042e-02
 -1.9851e-01 -2.5654e-01 -2.0016e-01  3.4183e-01  6.4391e-03 -5.3601e-01
  3.2659e-01  7.5487e-01  8.7212e-02 -8.5186e-02 -2.6540e-01  1.7244e-01
 -1.3526e-01 -7.1590e-02  3.5401e-01  2.6649e-01  3.8867e-01 -9.6228e-02
 -6.6496e-02  2.0316e-01  6.4317e-02  4.1227e-02  1.1342e-01  3.7822e-02
 -3.2798e-04 -2.1502e-02  4.5608e-01  8.8341e-01  3.3240e-01  2.3233e-01
 -7.1687e-02 -2.4357e-01  1.8061e-02 -5.4751e-01 -2.6833e-01  5.3650e-02
 -3.7791e-01 -7.8441e-02  3.2707e-01 -3.4331e-01  1.6802e-01 -3.5603e-01
  7.9328e-02  8.7184e-01  4.4775e-01  1.1003e-01 -3.8392e-01 -9.7186e-01
  1.5239e-01 -7.9598e-02  3.4941e-02  5.1867e-02 -7.3688e-01  9.3545e-02
 -4.8218e-01 -1.0245e-01 -1.8642e-02 -1.7135e-01  2.9133e-01  3.7786e-01
 -4.5943e-01  1.3923e-01 -3.5548e-01 -2.6967e-01  2.4051e-01  4.5381e-01
  4.8558e-01  2.8906e-01 -8.0263e-01 -6.1466e-01  2.0795e-01 -1.8726e-01
  1.9152e-01  9.9776e-01  3.9066e-01  9.3219e-02 -1.0658e-01  3.8446e-01
 -1.2967e-01  2.3910e-01  2.7638e-01 -1.0809e+00  2.9975e-01 -4.3810e-01
  3.0253e-01  6.7049e-01 -1.5090e-01 -6.1801e-01]"
24,euro590,"[ 0.63544   1.0554    0.018048  0.091873 -0.010431  0.46512  -0.057352
  0.09424   0.2942   -0.23472   0.61405   0.39807   0.058482  0.058774
 -0.13625   0.2737   -0.068813  0.17209   0.13979   0.8885   -0.018697
 -0.061098 -0.31902   0.13847  -0.040102  0.08464   0.30323   0.38875
  0.3346   -0.28171   0.10456  -0.043486 -0.21641  -0.42398   0.25172
 -0.17809  -0.2584   -0.08942   0.060421  0.67157   0.49111  -0.20189
 -0.52162   0.12997   0.19263  -0.52777  -0.53023   0.058576 -0.30911
  0.35117   0.52504  -0.23848  -0.033678 -0.35603   0.031034  0.56785
  0.11724  -0.24799  -0.72979  -1.2355    0.21495   0.26684   0.17116
 -0.4011   -0.5327    0.080517 -0.27313   0.04562  -0.013021 -0.049099
  0.50758   0.18776  -0.17541   0.052457  0.23654  -0.67384   0.12682
  0.45438   0.31895   0.01819  -0.87761  -0.78568   0.24067   0.42739
  0.50718   0.93505   0.72146   0.20096  -0.24439  -0.11043   0.22679
  0.10356   0.060852 -1.2784    0.22559  -0.24212   0.57944   0.96037
 -0.054843 -0.63962 ]"
25,euro261,"[ 0.93527   0.7691   -0.023185 -0.22097   0.28202   0.12689   0.054446
 -0.15167  -0.039633 -0.011708  0.37254   0.33273   0.011916 -0.024261
 -0.056387  0.16238   0.09772  -0.28821   0.20314   0.71334   0.022422
  0.34272  -0.51382   0.29949  -0.040134 -0.094063  0.42065   0.70857
  0.23416  -0.021882 -0.011298 -0.040343 -0.1737   -0.2185   -0.1878
  0.2429   -0.082494  0.04906   0.27791   0.82288   0.50769   0.092561
 -0.49246  -0.091985  0.21064  -0.37647  -0.48339   0.041809 -0.20696
  0.49334   0.22308  -0.27215   0.18714  -0.32279  -0.22342   0.72558
  0.30965  -0.30903  -0.78168  -0.98693   0.10406   0.098349  0.17872
  0.013226 -0.6509    0.021108 -0.28521  -0.35479  -0.12853  -0.13438
  0.35447   0.041191 -0.2837    0.06808  -0.056136 -0.48984  -0.19978
  0.60409   0.09248   0.12789  -0.80231  -0.74048   0.36069   0.45638
  0.46884   1.0062    0.28994  -0.12558  -0.29655  -0.05919  -0.076543
  0.04063   0.046502 -1.0546    0.22094  -0.23308   0.33374   0.73404
 -0.43375  -0.65442 ]"
26,loveromance,"[-0.10387    0.4818    -0.37236    0.10686   -0.61505    0.54114
 -0.32818    0.067295  -0.15605   -0.13095    0.067246  -0.086211
 -0.020423   0.032259  -0.13993    0.083827   0.074309  -0.44012
  0.28729   -0.28586   -0.21382    0.2358    -0.64731    0.41399
  0.052627   0.1682    -0.37989   -0.10134   -0.075756   0.18773
  0.26327    0.17605   -0.52866    0.22033   -0.024587  -0.33796
 -0.45113   -0.24398    0.45753    0.63561    0.14773   -0.54544
 -0.11318   -0.18317    0.31439   -0.59398   -0.64401   -0.0010367
  0.69265   -0.21311   -0.10905    0.053238  -0.1579    -0.25693
 -0.13847    0.40905    0.15609    0.63882    0.13314   -0.51469
 -0.31452    0.81205   -0.052319  -0.32512   -0.23603    0.61813
 -0.27404   -0.29376   -0.5417    -0.012031  -0.43874   -0.089435
 -0.3409     0.37656    0.043403  -0.28565    0.090222  -0.46572
  0.20436    0.24466   -0.63057   -0.40396    0.81251   -0.18856
 -0.17338   -0.31246   -0.030404  -0.48143   -0.065494  -0.059682
 -0.31591    0.68412    0.064818   0.29001   -0.25044   -0.0082157
  0.45182    0.020673   0.19232   -0.26799  ]"
27,marivera,"[-0.27235    0.40769    0.11912   -0.19258   -0.19456   -0.17327
 -0.19333   -0.29091   -0.62916   -0.17013   -0.030936  -0.09658
 -0.37985   -0.064528   0.11831    0.2659     0.1445    -0.31576
 -0.070928   0.21868   -0.060818   0.045712   0.015227   0.14633
 -0.017669  -0.074683   0.017785  -0.3927     0.077752  -0.042627
  0.33665    0.64467   -0.47337   -0.039049  -0.16446    0.0039757
 -0.10577   -0.41823    0.067974   0.20448    0.31433    0.1511
 -0.53489    0.10794    0.12982    0.24297   -0.84533   -0.097713
  0.57033    0.47531    0.62554    0.39208   -0.0048107 -0.15811
 -0.25547    0.030708   0.18918   -0.033659  -0.31063   -0.67253
 -0.42869    0.27158    0.032569  -0.0030308 -0.31166   -0.27396
 -0.1062    -0.23366   -0.044732  -0.18514   -0.24471    0.23962
 -0.56889   -0.27632    0.32003   -0.68907   -0.17182   -0.42722
 -0.18083   -0.2067    -0.75052   -0.38358    0.6522    -0.10166
 -0.054986   0.32252   -0.070979  -0.079758  -0.15336   -0.36958
 -0.1969    -0.14544    0.22481   -0.34392    0.091411  -0.10408
  0.3135     0.057915  -0.066381  -0.23107  ]"
28,eyjafjallajokul,"[ 3.7168e-01  1.8300e-01 -3.9376e-01  4.0683e-02 -1.4815e+00 -1.8787e-01
  2.6147e-01 -8.5758e-02  3.4522e-01 -1.4526e-01  3.1335e-01  9.3105e-01
 -4.5463e-01  4.7336e-01 -4.5734e-01  2.1095e-02 -1.2700e-01 -1.2358e-01
  5.7051e-01 -6.8305e-02 -3.9541e-01  1.5532e-01  1.3737e-01  4.3600e-01
 -3.7502e-01  3.2163e-01 -9.6459e-02  1.3826e-01  1.6680e-01 -1.7868e-02
  7.3123e-01  1.4269e-01  2.7422e-01 -7.3921e-02 -9.8642e-02 -5.2726e-01
  2.2866e-01 -3.7565e-01 -1.3047e-01 -2.9429e-01  4.3884e-01  8.0474e-01
  5.6448e-01  2.8211e-01  5.6034e-01 -2.7476e-01 -4.9640e-02  2.9849e-01
  8.6302e-01  1.6078e-01 -2.1010e-01 -2.6300e-01 -3.8654e-01 -9.6575e-01
 -4.2484e-01  8.3385e-01  1.8945e-01 -7.2460e-02  7.7606e-02 -6.5683e-02
  1.1992e-01  1.1145e-01  1.4733e-02 -4.9870e-02  3.9039e-01  4.4707e-01
 -5.9222e-01 -5.8551e-01 -7.3462e-01 -4.7171e-01  7.3053e-01  1.9390e-01
 -4.2770e-01  7.9036e-01 -2.8213e-02 -9.2681e-01 -2.6965e-02 -2.8700e-01
  2.3662e-01  8.7369e-02  1.4664e-01 -3.3634e-01 -4.1472e-01  1.3479e-01
 -3.4960e-02 -9.0540e-02  8.8657e-02 -2.3064e-02  3.8046e-01 -1.3973e-01
  6.2956e-02  7.6298e-01 -1.6896e-04  4.3142e-01 -1.9507e-01  1.2964e-01
  9.4656e-02 -2.8010e-01 -4.4868e-01 -7.6161e-01]"
29,tendran,"[ 0.42035   -0.045976  -0.31298    0.66315    0.17711   -0.12333
  0.16325   -0.466      0.80466   -0.30828   -0.12939    0.23975
  0.13797   -0.3368     0.59577   -0.44687    0.28654    0.21553
 -0.30716    0.05141   -0.10642    0.086274  -0.4336    -0.16426
 -0.29104    0.092447  -0.17893    0.2291     0.22586   -0.39576
  0.059776  -0.5811    -0.10791    0.080824  -0.0062071  0.12176
  0.12249   -0.70246   -0.068089   0.15902    0.17484    0.75967
 -0.4998     0.31524    0.31026    0.22039   -0.41043    0.012924
 -0.21289   -0.010484   0.061623   0.20345   -0.68094   -0.63168
  0.84753    0.42784    0.0083657  0.12423    0.041873  -0.069514
 -0.65894   -0.41611   -0.010552  -0.80998    0.086389  -0.1428
 -0.3499    -0.61028   -0.83362    0.16517    0.053717   0.48455
  0.2767     0.53098   -0.13484    0.18027    0.11692   -0.093598
 -0.074953   0.23555    0.081024  -0.61772    0.36234   -0.30668
  0.43005   -0.1514     0.15684    0.040873  -0.26633    0.16377
 -0.092042  -0.19402   -0.056857  -0.33096    0.38189    0.26547
 -0.26546    0.12697   -0.29115    0.27037  ]"
30,rkelly,"[-7.0801e-01  6.4315e-01  4.0004e-01 -4.8981e-01 -8.5745e-02 -3.5105e-01
  1.3140e-01 -1.3542e-01 -2.1265e-01  5.0959e-02 -6.4643e-02  2.9855e-01
 -2.4085e-01 -2.3767e-01 -4.2835e-02  2.3650e-01  4.3298e-01 -1.2752e-01
  4.5928e-04 -2.1116e-01 -1.7582e-01  3.4651e-01  8.6944e-03 -1.5001e-01
 -6.8660e-01  3.1195e-01 -1.4997e-01  5.6271e-02  4.0788e-03 -5.3941e-01
 -1.5810e-01 -5.8607e-01  5.9853e-01 -2.0165e-01 -2.7947e-01 -2.4007e-01
 -4.6116e-01 -2.8570e-01 -4.7607e-01  3.6654e-01  1.0350e-01 -4.4229e-01
 -3.9780e-01  8.3598e-02  3.9880e-01  3.4588e-01 -1.0238e+00  9.2614e-02
  6.4150e-01 -2.5896e-01  4.4484e-01 -2.3914e-02 -5.8385e-01 -4.2068e-01
  1.1693e-02  4.4198e-01  9.6811e-02  2.7629e-01 -2.8822e-01 -7.3799e-01
 -3.4860e-01 -5.0798e-01  7.6668e-01 -5.6782e-01 -1.2906e+00  1.5925e-01
  7.6589e-02  4.9894e-01 -3.5575e-01  4.6881e-01  2.6114e-01 -3.4208e-02
 -3.7227e-03 -4.9626e-01 -3.9868e-02  8.7777e-02  9.7448e-01 -5.5812e-01
 -2.4121e-01 -1.0364e+00 -4.2951e-01 -4.6511e-01  4.5636e-01 -1.1588e-01
  2.9374e-01  2.2705e-01  5.9452e-02  2.4974e-01 -9.4980e-02  2.9329e-01
  2.9943e-01  5.9435e-01  5.5974e-01  5.9483e-02  3.7794e-01 -1.6514e-01
  7.3331e-01 -1.4225e-01 -5.8308e-01 -2.1539e-01]"
31,olimbos,"[ 0.023879   0.06059    0.24486    0.29589   -0.32798    0.14573
 -0.1259    -0.018228   0.25995   -0.44809    0.060138   0.61923
  0.14666   -0.35957   -0.0009329 -0.18306    0.015239   0.21525
  0.12011   -0.026919   0.13062    0.02304   -0.44596   -0.47206
 -0.49075   -0.33088   -0.46741   -0.11801   -0.0078858  0.07126
 -0.010701  -0.092729  -0.083359   0.0032996  0.55419   -0.036256
 -0.16473   -0.19303   -0.068232   0.16195   -0.15884    0.37581
  0.34321    0.37726    0.20784   -0.49003   -0.27958    0.44206
  0.27543    0.23174    0.37645   -0.23118   -0.11689   -0.18922
  0.22165    0.18948   -0.090483  -0.14163   -0.37126   -0.12337
  0.13365    0.069826  -0.010326  -0.15054    0.066094   0.22953
 -0.16335   -0.47909   -0.46218   -0.1675    -0.0027893  0.17022
 -0.1234     0.26476   -0.055044  -0.40331    0.33439    0.025213
  0.30058    0.34994   -0.31571   -0.13475   -0.20312    0.10596
  0.09387   -0.38168   -0.055328  -0.17262   -0.27746    0.14546
  0.17393    0.34008   -0.10866    0.014245   0.22673   -0.29716
  0.10545    0.1782    -0.46333    0.16544  ]"
32,364-7300,"[-0.028289   0.78203    0.22823    0.096019  -0.11133    0.70483
 -0.15357   -0.33347    0.45641   -0.48425    0.053268   0.17626
 -0.10599   -0.25202    0.10606   -0.02386   -0.60218    0.025003
  0.17927   -0.2578    -0.23336    0.84934   -0.82687    0.33294
 -0.37846    0.41293    0.18518    0.53081    0.036878  -0.10046
 -0.52005    0.42699   -0.26648    0.29337   -0.49517   -0.33921
 -0.34289   -0.18562   -0.096353   0.80971    0.18703   -0.086006
 -0.70357    0.21926   -0.18556    0.41773   -0.50927    0.046728
  0.76663    0.61265    0.014546   0.32876   -0.1697    -0.15097
 -0.41556    0.55044    0.43526    0.60354    0.22957   -0.81437
 -0.70026    0.77529   -0.68317   -0.95189    0.078168   0.14212
 -0.56711   -0.67999   -1.006      0.81159   -0.058071   0.73278
  0.12612   -0.029941  -0.10842   -0.40392    0.70891   -0.089059
  0.62262    0.064795  -0.62463    0.60069    0.58064   -0.76421
 -0.16993    0.38188    0.37078   -0.74071   -0.65054    0.70805
 -0.2545     0.69173    0.1381     0.22592    0.62538   -0.17583
  0.49548   -0.0069403 -0.47027    0.42954  ]"
33,759-0190,"[-0.42248    0.15787    0.28797   -0.068099   0.1494     0.064559
  0.30143   -0.21209    0.40653   -0.30349   -0.16013   -0.079875
 -0.13181    0.29671   -0.10504    0.61954   -0.091666   0.058065
 -0.36216    0.2838    -0.20462    0.16037   -0.70456   -0.38127
  0.039982   0.18338    0.024864  -0.096358   0.24627   -0.14582
  0.12896   -0.15905    0.045779   0.05408   -0.22284   -0.22386
 -0.028522  -0.86492   -0.14788   -0.20477    0.52868    0.59599
 -0.32819   -0.17577    0.019052  -0.52706   -0.4069     0.11925
  0.24892    0.13732    0.56508   -0.065832   0.15581   -0.51329
  0.032381   0.22482    0.067441   0.23252    0.35422   -0.21472
 -0.17609   -0.78354    0.30937   -0.92651   -0.25207   -0.17514
 -0.33796   -0.43216   -0.10395   -0.25398   -0.23015    0.22111
  0.014898  -0.28881    0.0042457  0.1008     0.039911  -0.24908
 -0.018812  -0.34152   -0.47358   -0.50923    0.22587   -0.18376
  0.53556    0.23884   -0.20462   -0.10093    0.26231    0.23109
  0.20175    0.2537     0.73563   -0.16376    0.33552    0.04702
  0.29669   -0.0073373 -0.53744   -0.034619 ]"
34,tag1,"[-3.2279e-01  5.6966e-01  2.9004e-01 -6.1793e-02 -6.2426e-01 -1.5178e-01
  2.4953e-01 -3.5360e-02  8.9677e-01 -6.1773e-01 -1.2873e-01  1.0079e-01
 -8.5414e-02 -8.9991e-01 -3.8620e-01  7.2766e-04 -6.9741e-02  1.6387e-01
 -4.3816e-01  3.5083e-01 -3.2717e-01 -2.5645e-02 -7.9922e-01  5.9250e-01
 -2.3632e-01  3.5270e-01  8.7437e-03  1.4612e-02  8.4237e-01 -3.1074e-01
 -1.5937e-01 -1.2660e-01 -2.6265e-01 -1.1998e-01  4.4851e-02  4.3995e-01
  2.4634e-01 -5.6290e-01  1.9789e-01 -1.6192e-02  6.4258e-01  2.5689e-01
 -7.1113e-01  3.7628e-02 -2.3457e-01 -6.3386e-01 -3.7251e-01 -3.8334e-02
  5.1847e-02  4.2993e-01  4.8898e-01  2.3053e-01  1.2412e-01  1.7052e-01
  8.1733e-01  4.3062e-01  3.5704e-02  4.5475e-01 -5.1402e-01  1.9518e-01
 -7.6938e-01  9.4568e-02 -6.0339e-02 -5.9659e-01  4.8537e-01  2.2847e-01
 -9.8503e-01  2.9824e-01 -7.4705e-02 -9.5651e-02 -1.3324e-01 -2.9772e-02
 -3.5887e-02  7.0973e-02 -3.5968e-01 -2.9799e-01  5.4932e-01 -1.9876e-01
  4.0501e-01  1.2378e-02 -4.4562e-01 -3.4866e-01 -1.6055e-01 -9.4525e-01
  2.5181e-01 -4.6802e-01  1.0851e-01 -6.8231e-01 -1.2400e-01  1.2246e+00
  3.1142e-02  7.5172e-01  3.2839e-02 -6.7450e-01  4.1854e-01 -6.9798e-02
  6.2165e-01  5.5912e-01 -4.6360e-01  9.2238e-01]"
35,marymccarty,"[-2.7262e-01  3.6684e-01 -2.1919e-01  9.3183e-02 -3.8219e-01 -1.6485e-02
  3.1105e-01 -1.8766e-01 -4.1553e-01  1.0797e-02  1.6364e-01  3.4010e-01
 -3.3527e-01  5.1445e-01 -1.5920e-01  3.4637e-01  1.3768e-01  1.5176e-01
  1.0268e-01  9.7849e-02  4.1443e-02  1.4957e-01 -2.1676e-01 -1.5918e-01
  1.6806e-01 -2.9255e-04 -2.1615e-01  1.1610e-01  1.9495e-01  5.7530e-02
  3.6376e-02 -1.0472e-02  4.8388e-01  6.7141e-02 -1.1854e-01 -1.1466e-01
 -2.4342e-01 -2.3061e-01 -1.2008e-01  2.2252e-01  1.3116e-01 -3.3163e-02
 -5.9132e-01 -4.7094e-01 -3.7808e-03  1.8280e-01 -9.8338e-01  7.0832e-01
  5.4690e-01 -2.9650e-01  6.6358e-01  2.0705e-02 -1.6839e-01 -1.6454e-01
 -3.0455e-01  2.7404e-01 -3.1668e-01  9.4832e-03 -6.3149e-01  1.6439e-02
 -1.7005e-01 -4.2583e-01  2.1816e-01 -5.2029e-01 -1.0144e+00 -3.1587e-01
  1.4558e-01 -4.2131e-01  2.2017e-01  6.3732e-01 -5.4865e-01  7.1702e-03
  2.1746e-01 -2.7334e-01  7.4057e-02  1.5027e-02  7.0988e-01 -5.1772e-02
  6.1079e-02 -4.1243e-01 -2.8253e-01 -6.5476e-02  2.6219e-02 -3.8574e-01
  1.2657e-01  5.4267e-02 -9.7713e-02  3.7579e-01  2.5496e-01 -3.1377e-01
  2.3906e-02  5.8591e-01  7.3929e-01  6.2339e-02  1.7060e-02  2.3061e-02
  5.1645e-01 -3.6028e-01 -1.3033e-01 -1.0403e-01]"
36,cmkellystar,"[-0.15696    -0.3683     -0.13524     0.25735     0.11402    -0.12086
 -0.0016964   0.073398    0.42648     0.01458    -0.20255    -0.21528
  0.037934    0.72264    -0.11079    -0.25595     0.235      -0.30484
 -0.37535    -0.086957   -0.10672     0.49681    -0.027861    0.046941
 -0.087302    0.56083    -0.0048096  -0.012341    0.45414     0.22615
  0.14322     0.25441     0.31059     0.12525     0.11561     0.30979
 -0.25727     0.14347     0.21996     0.36679     0.18635    -0.07899
 -0.44964    -0.46169    -0.031796    0.6458     -0.66526    -0.10013
  0.48552     0.173       0.40241    -0.60522     0.065401   -0.80766
  0.36549     0.21721    -0.083161    0.34335    -0.19258    -0.086598
 -0.064074   -0.14811    -0.075785   -0.39847    -0.84983    -0.34822
  0.13061     0.24302    -0.60156     0.21747    -0.23687     0.34082
 -0.42398    -0.095794   -0.017477   -0.015474    0.064976   -0.080705
  0.3138     -0.06108     0.13275     0.27843     0.7488     -0.83832
  0.32058    -0.17817     0.37612     0.2269     -0.018422    0.1314
 -0.081571    0.36326     0.56006    -0.43998     0.026144    0.027733
  0.27832    -0.023622   -0.061834   -0.00095357]"
37,spamchk,"[-0.042094   0.45516    0.18746    0.33816   -0.24524    0.32583
 -0.31382   -0.34019   -0.46468   -0.1871     0.14858    0.2986
 -0.31775    0.41503   -0.6692     0.50625    0.23886   -0.03564
 -0.020138   0.29112    0.12381   -0.41045   -0.6082    -0.84941
 -0.89771    0.022837  -0.16561    0.5059     0.34627   -0.11663
  0.22511    0.82708   -0.021342   0.044041   0.24943    0.038389
 -0.3781     0.10243   -0.46752    0.45974   -0.33514    0.0058589
 -0.1109    -0.37945    0.62846   -0.20474   -0.66726    0.58962
 -0.18107   -0.3456     0.55488    0.58692   -0.16087   -0.10085
  0.092184  -0.28981    0.13426    0.51242    0.4292    -0.4127
 -0.35658    0.076806  -1.1834    -0.82262    0.37186    0.3356
 -0.78137    0.23435   -0.51466   -0.13349    0.023551   0.55672
 -0.26727   -0.11221    0.027781  -0.19269    0.39725    0.071243
 -0.052208  -0.08967   -0.58131   -0.32468   -0.020356  -0.67032
 -0.60765    0.072604   0.12151   -0.48662   -0.094273   0.33805
 -0.67248    0.93588   -0.36048    0.098568   0.39734   -0.24819
  0.15307    0.017508  -0.13921    0.029265 ]"
38,aures,"[ 0.058273  -0.12528    0.43167    0.5776     0.21489   -0.0716
  0.049594   0.10438   -0.10126    0.03757   -0.045045   0.16822
 -0.24949   -0.081587  -0.17583    0.47805   -0.42605   -0.1055
 -0.36685   -0.76312   -0.4025    -0.0268    -0.27066    0.17649
 -0.68667    0.0054027  0.43656    0.67082    0.064144   0.042958
  0.10672   -0.98528    0.20305   -0.25441   -0.094173  -0.58717
  0.0051442 -0.20746    0.5186    -0.024918  -0.19877   -0.024765
 -0.15422   -0.11554   -0.037859   0.28508    0.5328     0.099776
  0.2764     0.098619  -0.019194   0.44794   -0.31867   -0.51326
 -0.058975   0.43074    0.099932  -0.0059734 -0.40767   -0.44106
  0.097272   0.36125   -0.08415   -0.13172   -0.17715    0.38294
 -0.67429   -0.4676     0.22276   -0.096945   0.10061   -0.22132
  0.30963    0.78341    0.38977    0.14549    0.18875    0.30139
  0.57005    0.28981   -0.34187    0.27641   -0.03972   -0.12952
  0.774     -0.1172    -0.33597   -0.057576   0.034546   0.60346
 -0.0074861  0.28327   -0.13434   -0.43274   -0.067029   0.31889
 -0.14231    0.63297   -0.11643   -0.094867 ]"
39,admetus,"[-0.16019   -0.20813   -0.077825   0.50362    0.056644   0.025345
  0.13834   -0.42045   -0.12986   -0.23738    0.021004   0.34809
 -0.36464   -0.071017   0.14588   -0.38107   -0.41588    0.37221
  0.28486    0.47812   -0.49016   -0.41091   -0.48547   -0.052092
 -0.39974    0.074733  -0.021282   0.25598    0.33064    0.0069428
  0.15333    0.44625    0.078783   0.32539   -0.38453    0.010232
 -0.15725    0.22459   -0.078247  -0.49328    0.17351    0.21046
  0.15298    0.0017743 -0.17744   -0.29905   -0.35046    0.26063
  0.28046    0.098395  -0.18392    0.042792  -0.010359  -0.21061
  0.35786    0.64321    0.18162   -0.16032   -0.70234   -0.57433
  0.14856   -0.38596    0.49092   -0.10546   -0.33734    0.14146
 -0.27124    0.040008  -0.5197    -0.28165   -0.02172    0.061989
 -0.28302    0.5053    -0.060943   0.27652   -0.089092   0.27682
  0.71931    0.049137  -0.021567   0.51349    0.11171   -0.062076
  0.13202    0.13574   -0.24458   -0.041182  -0.017087   0.13431
 -0.041267  -0.089316   0.46395   -0.23178    0.41295   -0.34003
  0.44737    0.40152   -0.67662   -0.34222  ]"
40,prize-money,"[ 0.5622    -0.29741   -0.47128    0.60834    0.15839    0.19411
 -0.0161    -0.69368    0.12851    0.60071    0.42768    0.30518
  0.15246   -0.080051  -0.35548    0.0073045 -0.48585    0.42034
  0.9869    -0.23882   -0.15304   -0.036513  -0.52113    0.41797
 -0.067226  -0.46463    0.34175    0.33556    0.022103  -0.65752
 -0.26212   -0.1076    -0.07782   -0.52354   -0.59157    0.19092
 -0.59135   -0.10561   -0.45958    0.048522   0.79712   -0.24797
 -0.038632   0.56736   -0.29933    0.231      0.45855   -0.46256
  0.21526   -0.20081   -0.08336    0.024007   0.15575    0.17541
  0.67908    0.90557    0.13428   -0.52284   -0.36984    0.14333
  0.0016202 -0.33761   -0.1168    -0.088426  -0.044577  -0.35196
 -0.12442   -0.70767    0.22021   -0.11093    0.33387    0.52926
 -0.14701    0.47059    0.076454   0.20186   -0.068143   0.035536
  0.48983   -0.061313  -0.43277    0.75517    0.72827   -0.59092
  0.21619   -0.31789    0.020899  -0.5915    -0.54282    0.15562
 -0.42384   -0.22591    0.07051   -0.5179     0.55658    0.19462
  0.30533    0.55191    0.30902    0.12441  ]"
