,word,values_
24,abjured,"[-0.0009877 -0.054253  -0.070953   0.39325   -0.12578    0.46075
 -0.1962    -0.089048   0.4817     0.26747   -0.38821    0.48677
  0.31748   -0.48989    0.1459     0.07286   -0.28526    0.50654
 -0.17843   -0.25327   -0.11801   -0.20177   -0.14014   -0.41962
 -0.3622    -0.044954  -0.030578   0.6299     0.060114  -0.20854
  0.61949    0.16308   -0.072897   0.013106  -0.10753   -0.27688
 -0.19072   -0.45414   -0.26355    0.2353    -0.24432    0.47941
  0.22363   -0.13103   -0.41765    0.093296   0.074424   0.088478
  0.29935    0.13097    0.027243   0.55718   -0.080994  -0.74009
  0.20264    0.8105     0.012369  -0.29476   -0.94345    0.086505
  0.032067  -0.23166    0.0099044  0.15578   -0.24359   -0.40021
 -0.0057725 -0.0014232 -0.062995   0.13665   -0.018087   0.13947
  0.35794    0.15027   -0.26567   -0.13002   -0.53309   -0.39373
  0.097301   0.048596  -0.52187   -0.23432   -0.074534   0.36384
  0.19869   -0.19583    0.015961  -0.0056478 -0.33122    0.18434
 -0.71513   -0.35479    0.16581   -0.1558     0.11536   -0.61337
 -0.20972    0.34988   -0.23002   -0.24779  ]"
25,goelet,"[ 0.12124  -0.48258  -0.55787   0.14572   0.053257 -0.52571  -0.12295
  0.1556    0.13471  -0.076346  0.32272   0.04818  -0.47215  -0.28161
 -0.43479   0.23865  -0.19129   0.28314   0.28963   0.31126  -0.62611
  0.18412   0.33777  -0.11117  -0.088019 -0.28905   0.054635  0.061859
 -0.13708   0.3865    0.47902   0.036351 -0.053947 -0.16733  -0.41081
 -0.20312   0.6219   -0.045732  0.5606    0.26204   0.066821  0.42449
  0.40925   0.34951  -0.11771   0.23258  -0.3033    0.50214   0.94821
 -0.016527  0.33576  -0.68062   0.17574  -0.74616   0.15874   0.86887
 -0.42068  -0.12011  -0.70264  -0.26022   0.14388  -0.43419   0.24798
  0.28663  -0.074654 -0.22004   0.17505  -0.35604  -0.53452  -0.025413
 -0.23389   0.75663  -0.15495   0.23486   0.21991  -0.21433   0.51891
 -0.091219  0.20651   0.4989   -0.72084   0.53421   0.1818   -0.12841
  0.58767   0.070064  0.018638  0.26283  -0.39621  -0.12855  -0.26872
 -0.46565   0.62223   0.072594  0.069122 -0.56644   0.30536  -0.16358
  0.082988 -0.32053 ]"
26,faras,"[-0.34559  -0.65029  -0.51668   0.12093   0.010644 -0.22223   0.094482
  0.16409  -0.12785  -0.02968   0.44636   0.061963 -0.16765   0.14943
  0.17059  -0.053458 -0.53576   0.38521   0.32281  -0.18299  -0.44787
 -0.43565   0.35688  -0.25219  -0.33271   0.59899  -0.037803 -0.19591
  0.66319   0.19447   0.15968  -0.77032   0.048731  0.18458  -0.064151
 -0.35601   0.36883   0.12903   0.216    -0.16406   0.35014   0.027846
  0.40038   0.18836  -0.27922   0.039145  0.13947   0.62306   0.016307
  0.69426  -0.040022 -0.51229   0.11174  -0.46445  -0.19359   0.37967
 -0.036981  0.21786  -0.69621  -0.17583   0.33576  -0.3609   -0.18163
 -0.72969  -0.41882  -0.031355 -0.050057 -0.21084  -0.32831   0.23717
  0.48001   0.039757  0.18844  -0.16955  -0.19292  -0.10242   0.010221
  0.3112    0.32519  -0.043693 -0.25742  -0.21077  -0.031775 -0.26442
  0.53957   0.79232  -0.20347  -0.052561 -0.2832   -0.092491 -0.13964
  0.45328   0.13424  -0.22225   0.32166  -0.032931  0.67176  -0.14869
 -0.49871  -0.017629]"
27,axbridge,"[-0.34938   0.038013 -0.35836   0.65778  -0.090621  0.027132 -0.13055
  0.14021   0.09759   0.086381 -0.21411  -0.25398  -0.26269  -0.20176
 -0.19674   0.11263  -0.14317  -0.27696   0.025424  0.38787  -0.28775
  0.1344   -0.23108  -0.99181  -0.89722   0.42601   0.2379    0.26555
 -0.74528   0.14191   0.12159  -0.31338   0.34854  -0.46434  -0.19626
 -0.33367  -0.46539  -0.14204   0.29294  -0.065047  0.34677  -0.062983
 -0.063877  0.16171  -0.32076   0.27344   0.64671   0.10136   0.259
 -0.32347  -0.60612  -0.062162  0.038064 -0.47653  -0.32824   0.41901
 -0.17716  -0.29399  -0.67528  -0.19009   0.56137  -0.32258   0.40641
 -0.49828   0.043963  0.049613 -0.2645   -0.60812   0.10128  -0.02454
  0.50178   0.10777  -0.18318   0.49911   0.059803 -0.13239   0.15575
  0.44536   0.14544   0.082258 -0.31926   0.3463    0.30933  -0.28318
  0.020105  0.058348 -0.5569    0.33586  -0.29971   0.52936  -0.17411
 -0.44017  -0.26616   0.16357   0.13521  -0.37292   0.58222   0.42207
  0.081774  0.016535]"
28,caelum,"[ 0.076777  -0.2172    -0.20909    0.47013   -0.35782   -0.17632
 -0.040905  -0.39877    0.45626   -0.19659   -0.18355    0.078134
 -0.0095268 -0.015219   0.077184  -0.34644    0.28716    0.33178
  0.61909    0.21821    0.015283  -0.10228   -0.46005   -0.092022
 -0.28238    0.67144    0.28264    0.38929   -0.082607  -0.055589
 -0.28104   -0.4168    -0.2647     0.14525    0.22035    0.29764
  0.13776   -0.45808    0.002369   0.00225    0.074073   0.51817
 -0.17397    0.23135   -0.34865    0.25316   -0.21115    0.105
 -0.34784    0.47623   -0.41517    0.12093   -0.19337   -0.19302
  0.20498    0.25026    0.031174  -0.33602   -0.88569   -0.16017
  0.3944    -0.28791   -0.27286   -0.54815   -0.14722    0.20082
 -0.1006    -0.40109   -0.18324   -0.09313    0.16696   -0.0012084
 -0.11666    0.05437    0.33146   -0.1959     0.40889    0.12511
  0.23737    0.01645   -0.28421   -0.15551   -0.16967   -0.50836
  0.61058   -0.27913   -0.19012   -0.078014   0.34157    0.61491
 -0.64578    0.034688  -0.059686  -0.049363   0.33731   -0.44868
 -0.025338   0.51482   -0.45134    0.080779 ]"
29,countershading,"[-0.078791   0.25635   -0.40701    0.046042   0.21663    0.04749
  0.082737  -0.091431  -0.0313     0.087182  -0.15058    0.33087
  0.12863    0.0028916  0.59133    0.27625    0.22699    0.18175
  0.52995   -0.36699   -0.074527  -0.60488   -0.40464   -0.15702
 -0.1189     0.030135   0.15971   -0.17394   -0.33036    0.20666
  0.085156  -0.15896   -0.34024   -0.34293    0.022521  -0.028257
  0.083292  -0.23335    0.24655   -0.21069    0.41254    0.3277
  0.01351    0.18686   -0.21756   -0.027105   0.10636    0.085767
 -0.279      0.23153   -0.071603   0.14769   -0.4653     0.13172
  0.038182   0.68221    0.34964   -0.27428   -0.58589   -0.44084
 -0.20179   -0.23543    0.54608   -0.22264    0.016222   0.27216
  0.16005   -0.45684   -0.22428   -0.19371    0.16581   -0.13299
 -0.20534    0.28582    0.079861  -0.13105    0.10626    0.14176
  0.58605    0.40408   -0.28642   -0.20486    0.033506   0.019845
  0.47459   -0.095666  -0.11979   -0.30755   -0.22747    0.035056
 -0.064865  -0.564      0.12117   -0.54459    0.71968   -0.30923
 -0.23414   -0.052288  -0.19264    0.20989  ]"
30,self-understanding,"[ 1.1498e-01  2.1167e-01  1.7153e-02  4.7595e-01  1.3724e-01  9.8989e-02
 -5.5108e-02 -3.8285e-01  2.5899e-01  2.4681e-01 -2.8212e-01  8.6771e-02
  1.0559e-01  2.7425e-02  1.3786e-01 -7.9360e-02 -4.0758e-01  3.0734e-01
  9.0946e-02  1.4416e-01 -5.3266e-01 -8.6096e-02  3.8168e-04 -2.4756e-01
 -1.5792e-01  2.4357e-01  3.6651e-01  3.5621e-01  1.6566e-01 -2.5402e-01
 -1.7681e-01 -1.0810e-01 -2.4389e-01 -1.9871e-01  2.3917e-01 -3.9479e-01
  1.1031e-01  5.9425e-02 -3.5831e-02 -5.4216e-02  2.5579e-01 -4.2991e-02
  3.2013e-02  4.6838e-01 -3.8786e-01  5.0747e-02  5.2679e-02  1.3138e-01
  2.4390e-01  3.3218e-01 -6.3881e-02 -4.5781e-02 -4.7143e-01 -4.6973e-02
  5.1740e-01  6.2064e-01  3.9252e-01 -6.9537e-02 -2.5771e-01 -4.8520e-01
  7.8303e-02 -2.8000e-01  4.8897e-01 -3.0327e-01 -5.2812e-02  1.3727e-01
 -4.5853e-01 -6.7739e-01  4.5671e-01 -6.1379e-01  7.6849e-02 -1.4312e-01
  2.7558e-01  9.3853e-02  4.8142e-02  1.9098e-01 -6.9699e-02 -2.5967e-02
  2.4946e-01 -5.9265e-02 -6.5647e-01  7.6659e-01  3.1868e-01  2.4379e-01
  2.1944e-01  4.0853e-01  4.1529e-02  3.5297e-02 -4.0149e-01  3.9356e-01
  2.7028e-01  3.0721e-01  2.2394e-01 -1.0918e-01  4.5425e-01 -2.8632e-01
  6.3661e-02  2.1862e-01 -2.0496e-01  3.7786e-01]"
31,49-44,"[-0.31768   0.083046 -0.25668   0.51018   0.24891   0.019704  0.63473
  0.16384   0.1854   -0.047253 -0.60337  -0.10927  -0.19469  -0.20573
  0.4878   -0.12209  -0.81792  -0.1457    0.11902  -0.63127   0.26678
 -0.11152  -0.52011   0.37451  -0.55398  -0.43486  -0.32301   0.63558
  0.62117  -0.59548   0.22228   0.29944  -0.02225  -0.086994  0.11442
 -0.04176   0.38682  -0.56393   0.033336  0.36559   0.27661  -0.017855
 -0.18793   0.10892  -0.26386  -0.33783   0.29251   0.66041  -0.75937
 -0.4286   -0.11893  -0.1501    0.15566  -0.25802   0.7399    0.10943
  0.081574 -0.28657  -0.50153  -0.32075   0.1768   -0.78165   0.64157
  0.075273 -0.30811   0.65235  -0.30953   0.062656  0.073348  0.55059
 -0.093802  0.77422   0.15203   0.17916  -0.6694   -0.43551  -0.77235
 -0.75841   0.93049   0.38921  -0.22101  -0.10305   0.48448   0.20363
  0.41635  -0.37487   0.93427   0.35833  -0.19135   0.24909   0.25339
 -0.2842   -0.10138  -0.7625   -0.061715 -0.08832   0.3444    0.26227
 -0.042235 -0.26586 ]"
32,heckert,"[-0.14518   -0.65577   -0.5809    -0.34911   -0.15858   -0.39398
 -0.0065072 -0.15969   -0.0089648 -0.32053   -0.20332   -0.041207
  0.44111   -0.19441   -0.044409  -0.25095   -0.3744     0.66458
  0.32932    0.22787   -0.42796    0.054332  -0.25265   -0.19806
 -0.36917   -0.047884  -0.026204   0.12401    0.27227   -0.22626
 -0.37477   -0.03805   -0.22421   -0.057767   0.08838   -0.098265
 -0.10238   -0.13685    0.15512   -0.023144   0.081926   0.055361
  0.049949   0.78191    0.12141    0.35934   -0.42929    0.3182
  0.54686   -0.12762   -0.047592  -0.082439   0.047056  -0.552
  0.54295    0.61233    0.040903  -0.23143   -0.76499    0.056429
 -0.21438   -0.33832    0.26161   -0.19715    0.2989     0.010656
 -0.14368   -0.13036    0.040902   0.54446   -0.041442   0.47814
 -0.19303    0.28332    0.27435    0.061299  -0.17829    0.49257
 -0.052757   0.13792   -0.43466   -0.57069   -0.29174   -0.032182
  0.81851   -0.14131   -0.13753   -0.049341  -0.071622   0.32874
  0.27622   -0.060122   0.33448    0.1027     0.42277   -0.073862
 -0.045098   0.47828   -0.65802   -0.45164  ]"
33,fortman,"[ 0.10049   -0.41992   -0.49187    0.46215   -0.16066   -0.20506
  0.59719   -0.37316    0.53582   -0.23498    0.14944   -0.22027
  0.10761   -0.62588    0.1376     0.091146  -0.69563    0.26632
  0.24269   -0.21264   -0.27006   -0.12529    0.095992  -0.36084
 -0.31066    0.2998    -0.14634    0.43839   -0.037441  -0.074105
  0.082748  -0.51901   -0.055438  -0.15664    0.22295   -0.030502
  0.059553  -0.29815   -0.2611    -0.13013    0.24005    0.78694
 -0.59895    0.44285    0.23166    0.20766   -0.45752   -0.28868
 -0.030531  -0.20164   -0.13087   -0.19704   -0.47993   -0.57289
  0.34866    0.43922   -0.0016272  0.28536   -0.41159    0.126
  0.56483   -0.35899    0.0058661 -0.039216  -0.38394   -0.33262
  0.24412   -0.073653   0.2859     0.56761    0.15394    0.40525
  0.12498    0.28346    0.41865    0.20045    0.19712   -0.23712
  0.50238    0.42621   -0.25459    0.2032    -0.074436  -0.61398
  0.63936    0.347     -0.11503   -0.038625  -0.51176    0.25762
 -0.16423   -0.087837   0.060182  -0.030018   0.13298   -0.16381
 -0.45925    0.29947   -0.52611   -0.093803 ]"
34,c128,"[ 0.20597   -0.0031432  0.30417   -0.10649    0.10286    0.027764
 -0.083567  -0.40873    0.13041   -0.40134    0.02697    0.042938
 -0.59364   -0.65712    0.20876    0.43043    0.14221    0.19699
  0.042958  -0.29398   -0.13029   -0.37067    0.20945   -0.25219
 -0.36932   -0.34998   -0.5069     0.022553  -0.31787    0.24043
 -0.19852    0.28612   -0.35539    0.81802    0.46552    0.3019
  0.21303   -0.07964    0.25505    0.48675   -0.0084309 -0.18694
  0.27432    0.65717    0.063768  -0.03038   -0.30728   -0.35054
 -0.090671   0.36288   -0.12564    0.24684   -0.10545   -0.64093
  0.64387    0.79616    0.15261   -0.0068235 -0.56525   -0.38056
 -0.49467   -0.28035    0.079839   0.061712  -0.081161   0.26576
 -0.43906   -0.81031   -0.6709    -0.22438    0.25773   -0.10242
  0.043339   0.36532   -0.16577    0.066733  -0.60387    0.1432
  0.71347    0.0047759 -0.61804   -0.25435    0.66457    0.481
  0.054847   0.41846   -0.079436  -0.22772   -0.080518   0.43575
  0.37007    0.063241   0.69038    0.26428    0.1467    -0.081696
 -0.093297   0.41764    0.31987   -0.463    ]"
35,bernabei,"[ 0.19946   -0.62791   -0.56792   -0.15512    0.07323   -0.39097
  0.020861  -0.25276   -0.047133   0.0033318 -0.25948   -0.085242
 -0.74191   -0.27867   -0.060184   0.22454   -0.36703   -0.11887
 -0.35432   -0.016431  -0.41724   -0.067172   0.035227   0.27566
  0.12916    0.35101    0.013816  -0.18733   -0.097366   0.06786
  0.10642    0.050618   0.56695    0.14247   -0.35988    0.030271
  0.63722   -0.10365    0.41848    0.24782    0.24246    0.17507
  0.1235     0.39609   -0.13841    0.01823    0.16664    0.30419
  0.10979    0.39974    0.13353   -0.58219   -0.096815  -0.52942
  0.33589    0.88309    0.035735  -0.07153   -0.39571    0.089631
  0.35609   -0.21629    0.58041   -0.42378   -0.14018    0.093335
  0.15359    0.022143  -0.28693   -0.30448    0.20705    0.33385
  0.12472    0.46168    0.35341    0.41842    0.016647   0.19066
  0.20391   -0.050219  -0.14675   -0.10361   -0.093681   0.052075
  0.73595    0.16498    0.18237    0.25377   -0.74158   -0.065018
  0.081874  -0.16036    0.2239    -0.26899    0.42017    0.066623
 -0.10198    0.20334   -0.6291     0.36139  ]"
36,illiac,"[ 0.25174   -0.058767   0.20597    0.23887   -0.28056    0.099197
  0.618     -0.21866    0.26326    0.17114    0.055854   0.12655
 -0.53028   -0.17207   -0.18394    0.1711    -0.16367    0.099807
  0.11191   -0.25148   -0.49077   -0.34428   -0.58639   -0.36238
  0.089899  -0.046811  -0.036471   0.08078    0.14729    0.19708
  0.075756   0.0013099  0.48774    0.436     -0.09873    0.33214
 -0.5424    -0.23626    0.8048     0.24735    0.35929   -0.069608
  0.13202   -0.093935  -0.53545    0.19249    0.15995    0.25838
  0.035292   0.26414   -0.22371    0.46978    0.11449   -1.0807
 -0.086665   0.49115    0.32538    0.33852    0.12637   -0.042848
 -0.056675  -0.34867   -0.032696   0.30122   -0.48075    0.3077
 -0.36982    0.093033  -0.23493    0.33844    0.21617   -0.046141
  0.58984    0.046812  -0.42393   -0.04309    0.20956    0.61772
  0.51675    0.13719   -0.09083    0.11295    0.13913   -0.35488
 -0.01342    0.34089   -0.2597    -0.60946   -0.084407   0.31005
 -0.13628    0.31469    0.76268    0.55252    0.89462   -0.17789
  0.38536    0.13868   -0.067086   0.11036  ]"
37,1360s,"[ 0.085215  -0.11912   -0.296      0.27074   -0.48246   -0.28321
  0.27437   -0.24242    0.26941   -0.11704    0.23849   -0.22706
 -0.051425  -0.31016    0.080941  -0.017659  -0.80778   -0.3654
  0.31328   -0.73079   -0.67255    0.14944   -0.19309    0.025853
 -0.15751   -0.40693   -0.20253    0.055884  -0.30838   -0.26989
  0.23147   -0.61138   -0.21065    0.032364   0.042705  -0.31279
 -0.41718   -0.61946    0.018901  -0.25954    0.18578    0.11906
 -0.43508    0.64152   -0.16696    0.0021474  0.60922   -0.23931
  0.42739   -0.12975   -0.41997    0.32624   -0.047184  -0.51261
  0.25481    0.8213    -0.27805   -0.074313  -0.32337   -0.40983
 -0.040284   0.22433    0.26927    0.066031   0.049085  -0.2586
 -0.071295  -0.63862   -0.78374   -0.55429    0.2767     0.093084
 -0.1802     0.065145  -0.51896   -0.077346   0.15496   -0.43929
  0.56637   -0.073557  -0.51585    0.14396    0.49721    0.08967
  0.27413    0.070477  -0.30373    0.11686   -0.41805    0.59016
  0.36325    0.063858   0.38388    0.61708   -0.040844   0.027184
  0.10983    0.38207   -0.49895   -0.44771  ]"
38,look-up,"[-0.36995   -0.0097605 -0.20931   -0.15596    0.20541    0.66761
 -0.46616   -0.046481   0.28378   -0.46742   -0.072448  -0.40515
 -0.41594    0.059034  -0.57786    0.54186    0.40636   -0.36887
 -0.18841   -0.97057   -0.45662    0.094323  -0.22045   -0.40733
  0.043847  -0.44155   -0.28287    0.036011  -0.55859   -0.72082
  0.094514   0.19214   -0.24673   -0.6422     1.0217     0.015491
 -0.8749    -0.60469   -0.41833   -0.57205    0.32931    0.39575
 -0.11703   -0.29769    0.25554    0.088594  -0.49101    0.033854
 -0.021859   0.21472    0.42231    0.44167   -0.60612    0.69394
 -0.55154    0.34451   -0.26176   -0.028665   0.17846   -0.84304
 -0.16753   -1.0109    -0.12351    0.12458   -0.36104    0.050877
 -0.32277   -0.41365    0.03549   -0.31652   -0.49176    0.29218
  0.73863    0.58791   -0.050989   0.2389     0.034543  -0.057399
  0.21189   -0.20251   -0.80611   -0.23254    0.73578   -0.47952
  0.27054    0.43184    0.21637    0.49967    0.71262    0.39637
 -0.35899    0.76967    0.17341   -0.054773   0.86948   -0.7213
  0.35045    0.29914   -0.076679   0.59563  ]"
39,antineoplastic,"[ 0.47594   -0.74973    0.14399    0.47771   -0.21755    0.10909
  0.22072   -0.76562    0.28186    0.20352   -0.26402   -0.56906
 -0.18159    0.091617   0.49965    0.13676   -0.0014288 -0.077905
  0.477     -0.15897   -0.15017    0.070035  -0.6331    -0.2037
 -0.25925   -0.2914     0.87196    0.12257   -0.56049   -0.51033
 -0.15522    0.17781   -0.082255  -0.25198    0.45059   -0.32918
 -0.66587   -0.53216    0.33039    0.43651    0.79276    0.3022
 -0.050396  -0.17697    0.72597   -0.23823   -0.033539  -0.4204
 -0.45326    0.53309    0.11194    0.11031    0.59201   -0.33218
  0.90961    0.76352   -0.35467   -0.17487   -0.27297    0.068565
  0.38995    0.16911    0.071444  -0.23666   -0.29627   -0.62824
  0.5703    -0.7987    -0.067129  -0.10311   -0.17091   -0.8822
  0.17956    0.53685   -0.13668   -0.97717    0.33273    0.0057655
 -0.033663  -0.26863    0.13321    0.0094162  0.12798   -0.21133
  0.36918    0.44916    0.79018    0.64394   -0.66334   -0.46903
 -0.90953    0.1599    -0.091399  -0.84491    0.75166   -0.096369
  0.14141    0.67025   -0.040392   0.34612  ]"
40,kuge,"[ 0.4182    -0.45119   -0.19554    0.28287   -0.6115     0.3934
 -0.11266    0.084073  -0.17043   -0.099987   0.034018  -0.1896
 -0.17979    0.085779  -0.76135   -0.062143  -0.11321   -0.014598
 -0.21257    0.71689    0.32665    0.14549   -0.30176   -0.12388
 -0.25207   -0.086174   0.26476   -0.008598   0.23586    0.56991
  0.51238   -0.63496    0.11674   -0.14023    0.57934   -0.023422
  0.53786   -0.4223     0.46249    0.22343   -0.058759  -0.32843
 -0.13846    0.39537    0.22856   -0.7141    -0.35341    0.49616
  0.043888   0.58547   -0.10601   -0.27719    0.19248   -0.45361
  0.0013015  1.1281     0.46362    0.038888  -0.22399    0.036185
  0.17028   -0.094017  -0.44637   -0.20871   -0.084377   0.070667
 -0.57435   -0.047369  -0.68569    0.0069343  0.25455    0.27558
 -0.11355    0.37564    0.2975     0.69492   -0.12468    0.30579
  0.21704   -0.041217  -0.25163   -0.22536    0.48857   -0.0016147
  0.11842    0.072302  -0.5288    -0.26927   -0.042018  -0.026362
 -0.14442   -0.33845    0.36858   -0.068744   0.19823   -0.075104
  0.22187    0.29151   -0.44315   -0.22549  ]"
41,lamark,"[ 0.11259  -0.063803 -0.12274   0.33511   0.32156  -0.66803   0.36225
 -0.090671  0.25575  -0.68552  -0.033531 -0.075609  0.13055  -0.37374
 -0.33161   0.4513   -0.44978  -0.12154   0.069969 -0.33485  -0.35363
  0.22544  -0.52791   0.04337   0.45596   0.28481   0.13916  -0.59355
  0.47171   0.085357 -0.031453 -0.054292 -0.02278   0.48408  -0.41566
  0.35464   0.014827  0.40109   0.11228   0.40465  -0.012399  0.33819
 -0.3295    0.39635  -0.79438  -0.026218 -0.50771   0.043341 -0.30588
  0.099636  0.046216  0.38339   0.08136  -0.56039   1.0068    0.35741
 -0.25857   0.19977  -0.35229  -0.016499  0.24902  -0.68666   0.36632
 -0.49908  -0.21791  -0.045397  0.28361   0.65281  -0.46071   0.45091
 -0.19238   0.34622  -0.036157  0.86569  -0.20696   0.60117   0.13477
  0.072802  0.6899   -0.071196 -0.21496   0.23302   0.2677   -0.10913
  0.91451   0.090726  0.057168 -0.08415  -0.34973  -0.2142    0.20434
 -0.30068  -0.18298  -0.23196   0.096143 -0.10038  -0.14781   0.27344
 -0.78412   0.09381 ]"
42,indo-gangetic,"[-0.35361    0.23249    0.4527     0.62067    0.0093792 -0.11979
 -0.051771   0.13548   -0.17062    0.088224  -0.30794    0.057304
 -0.50662   -0.20173   -0.12466    0.015763  -0.2407    -0.3303
  0.087188  -0.36448   -0.41924    0.45536    0.011509  -0.58618
  0.11697    0.35228    0.37929    0.15276   -0.2297    -0.39308
  0.61477   -0.19862    0.56025   -0.90098   -0.020633   0.010965
 -0.23944    0.19185    0.066121  -0.078565   0.023618  -0.066951
 -0.36319    0.023642  -0.073693  -0.14178    0.842      0.51446
  0.89943   -0.11759    0.48494    0.7186     0.17657   -0.50253
 -0.14903    0.92605   -0.18058   -0.45905   -0.25564   -0.84513
  0.33883    0.2046     0.093738  -0.47309    0.018917  -0.067618
 -0.38702    0.055129  -0.32605   -0.29944    0.23306   -0.060009
  0.29142    0.14801    0.0065911  0.4218     0.078549   0.50612
  0.90632    0.25056   -0.42847    0.43633   -0.088177   0.20257
  0.23426   -0.38737   -0.70393   -0.28177    0.41802    0.80021
  0.1096     0.06318   -0.67005   -0.027523   0.23986   -0.31617
 -0.33638    0.27785   -0.28144    0.60397  ]"
